Date,Stratum,Landsat,Guzinski,row,col
2019_06_13,3_4th,4.034545,4.633401,4851,4761
2019_06_13,3_4th,4.76,5.0463896,4944,4548
2019_06_13,3_4th,4.7122135,5.043804,6112,9843
2019_06_13,3_4th,2.4907467,4.973343,3041,7536
2019_06_13,3_4th,3.8212795,5.3703876,4928,4462
2019_06_13,3_4th,4.436493,5.1397305,4382,2074
2019_06_13,3_4th,3.7567391,5.1710243,12928,8310
2019_06_13,3_4th,3.5191195,4.8173003,1417,8444
2019_06_13,3_4th,1.6948797,5.093029,3541,2539
2019_06_13,3_4th,4.611896,4.8726754,5829,3415
2019_06_13,3_4th,3.4919217,5.1098433,12544,6884
2019_06_13,3_4th,4.1722627,5.1628065,6267,5362
2019_06_13,3_4th,3.7593627,4.796281,9318,10443
2019_06_13,3_4th,2.35812,4.905072,3251,2579
2019_06_13,3_4th,3.2561266,4.753193,9780,5831
2019_06_13,3_4th,2.9798377,4.6792846,10131,7000
2019_06_13,3_4th,3.7332218,4.742009,7065,9672
2019_06_13,3_4th,2.6849597,4.875207,3790,6380
2019_06_13,3_4th,3.2947326,5.4332337,1307,8182
2019_06_13,3_4th,3.4344292,4.887703,5260,4461
2019_06_13,3_4th,4.043264,5.1386304,2570,7998
2019_06_13,3_4th,0.22530651,4.6235743,3507,2477
2019_06_13,3_4th,3.4524279,4.7492023,2445,3706
2019_06_13,3_4th,3.0060506,4.659097,2739,2839
2019_06_13,3_4th,3.6994653,5.3971934,4592,3414
2019_06_13,3_4th,3.8619914,4.6310787,7081,5429
2019_06_13,3_4th,2.5479965,4.8526435,6223,10949
2019_06_13,3_4th,3.1102521,4.9738064,3656,5847
2019_06_13,3_4th,3.839771,5.286074,5213,8794
2019_06_13,3_4th,4.662405,4.724102,5567,3243
2019_06_13,3_4th,3.4224553,4.6709604,5096,8981
2019_06_13,3_4th,2.379475,5.3272734,12430,6810
2019_06_13,3_4th,4.1233315,4.7248917,7881,6434
2019_06_13,3_4th,4.119679,4.8811827,5265,4835
2019_06_13,3_4th,3.1837804,5.022228,1545,9305
2019_06_13,3_4th,4.7058983,5.0260468,4934,3443
2019_06_13,3_4th,4.2179976,4.6690655,1900,9170
2019_06_13,3_4th,3.5348394,5.4033527,4766,3474
2019_06_13,3_4th,4.224692,4.6691513,2402,3598
2019_06_13,3_4th,3.8177392,5.44406,5802,8206
2019_06_13,3_4th,4.5216603,4.8186088,1864,9269
2019_06_13,3_4th,4.298622,5.6630645,7728,7108
2019_06_13,3_4th,4.1286488,4.741684,1777,9167
2019_06_13,3_4th,3.3743389,5.372693,1438,8369
2019_06_13,3_4th,4.0640163,5.0181866,4865,4847
2019_06_13,3_4th,3.3659155,4.7686357,10410,8231
2019_06_13,3_4th,4.8500004,4.8489122,5481,4948
2019_06_13,3_4th,2.6851945,4.9580626,9404,10119
2019_06_13,3_4th,4.423186,4.8985367,5854,3909
2019_06_13,3_4th,2.0303218,5.601239,5125,3482
2019_06_13,3_4th,3.4090896,5.695506,4460,5721
2019_06_13,3_4th,3.1148558,4.7432857,1801,8483
2019_06_13,3_4th,3.5935237,5.174987,9639,5789
2019_06_13,3_4th,4.2206607,4.8518486,2975,3032
2019_06_13,3_4th,2.802388,5.5070543,4618,4967
2019_06_13,3_4th,3.543115,4.901288,4904,7577
2019_06_13,3_4th,2.2169826,5.066125,4731,3547
2019_06_13,3_4th,2.9953303,4.6129737,1231,8305
2019_06_13,3_4th,2.9198625,5.248356,7531,3669
2019_06_13,3_4th,3.590253,4.757406,10197,10664
2019_06_13,3_4th,3.8642495,5.369039,4799,5667
2019_06_13,3_4th,1.9877497,4.6283035,7496,9172
2019_06_13,3_4th,3.542557,4.621736,2574,3340
2019_06_13,3_4th,2.8700294,4.718889,9886,8608
2019_06_13,3_4th,0.043939922,4.9321556,5005,3299
2019_06_13,3_4th,4.277534,5.1111465,5148,8882
2019_06_13,3_4th,3.201416,5.566532,7885,4120
2019_06_13,3_4th,4.4040937,5.402968,7554,3742
2019_06_13,3_4th,3.896253,4.6484346,4017,5768
2019_06_13,3_4th,0.97715396,4.9129224,8081,7431
2019_06_13,3_4th,3.702487,4.8969955,5135,3660
2019_06_13,3_4th,0.18497989,4.6850977,3027,2241
2019_06_13,3_4th,2.5611913,5.0124087,4481,7549
2019_06_13,3_4th,3.2025344,4.6837277,5352,7850
2019_06_13,3_4th,4.6744165,4.6813393,5866,9574
2019_06_13,3_4th,4.302776,5.3707433,1950,9156
2019_06_13,3_4th,4.3227544,5.3189363,3434,6016
2019_06_13,3_4th,3.992144,4.8876967,1596,8446
2019_06_13,3_4th,3.8060157,5.1666803,5128,8808
2019_06_13,3_4th,3.1484323,4.6914,5672,8236
2019_06_13,3_4th,3.3503442,5.070419,9604,5852
2019_06_13,3_4th,4.062431,5.0311995,7112,10182
2019_06_13,3_4th,3.5844953,5.1341634,12194,7071
2019_06_13,3_4th,3.215668,4.8161993,4006,8570
2019_06_13,3_4th,3.9586208,4.968672,1533,8319
2019_06_13,3_4th,4.921939,4.7051725,6070,5237
2019_06_13,3_4th,3.5637674,5.193133,5722,5428
2019_06_13,3_4th,3.8145921,4.6111774,6034,9334
2019_06_13,3_4th,3.9471729,5.0127535,4294,8161
2019_06_13,3_4th,3.6665452,5.4698744,4851,4911
2019_06_13,3_4th,1.5430408,4.989315,8090,3502
2019_06_13,3_4th,4.2439284,4.8614016,6131,7659
2019_06_13,3_4th,3.407431,4.9108677,5474,10363
2019_06_13,3_4th,2.157771,5.0785847,6170,8049
2019_06_13,3_4th,5.0065594,4.688855,7942,11752
2019_06_13,3_4th,4.09304,4.888887,6008,10811
2019_06_13,3_4th,2.5743399,4.794162,12508,7491
2019_06_13,3_4th,3.003584,4.6520276,6892,5807
2019_06_13,3_4th,3.2228396,4.633914,3454,1476
2019_06_13,3_4th,3.7043157,5.0224056,2433,3366
2019_06_13,3_4th,4.1059055,5.168209,5936,9731
2019_06_13,3_4th,2.8601272,5.322924,2576,3066
2019_06_13,3_4th,0.8822742,4.9933248,5877,4449
2019_06_13,3_4th,3.84742,4.841837,3459,1547
2019_06_13,3_4th,4.463824,5.0186234,5097,5003
2019_06_13,3_4th,3.3896663,5.0984726,2793,1178
2019_06_13,3_4th,4.151248,4.7179604,3126,7496
2019_06_13,3_4th,0.9875534,4.6983147,3096,3679
2019_06_13,3_4th,3.042231,4.9744325,8108,6958
2019_06_13,3_4th,1.2656736,5.1406155,3166,1682
2019_06_13,3_4th,1.0855286,4.8404245,12628,7172
2019_06_13,3_4th,2.7784686,5.022297,4944,3342
2019_06_13,3_4th,1.4819434,4.626389,5302,8089
2019_06_13,3_4th,4.9332433,4.827306,5076,9620
2019_06_13,3_4th,2.7969856,5.127239,3025,2432
2019_06_13,3_4th,4.173681,5.090601,1516,8945
2019_06_13,3_4th,3.6916628,4.6197557,4667,4503
2019_06_13,3_4th,3.3103843,4.6342006,7868,10098
2019_06_13,3_4th,3.3114572,4.9583855,5457,8930
2019_06_13,3_4th,3.2896302,4.973119,5933,3766
2019_06_13,3_4th,3.51867,5.1768446,6341,9141
2019_06_13,3_4th,4.7200003,4.90635,4591,4554
2019_06_13,3_4th,2.191245,4.626699,8226,7948
2019_06_13,3_4th,4.904853,5.444687,5604,5560
2019_06_13,3_4th,3.5820222,5.0684633,6340,9727
2019_06_13,3_4th,3.754235,5.05093,4602,2309
2019_06_13,3_4th,5.0400004,5.3306236,7539,4823
2019_06_13,3_4th,2.5103612,4.6871133,6654,3295
2019_06_13,3_4th,4.2086186,5.1487365,1481,8855
2019_06_13,3_4th,3.2801135,5.5489264,4269,5882
2019_06_13,3_4th,3.8136032,4.86545,2606,8003
2019_06_13,3_4th,2.3215706,4.65638,12141,7102
2019_06_13,3_4th,3.08549,5.2992716,2780,8716
2019_06_13,3_4th,0.8304526,4.9146223,7351,7057
2019_06_13,3_4th,3.28177,4.7666473,4919,5675
2019_06_13,3_4th,2.53686,4.6549134,5661,3336
2019_06_13,3_4th,3.0244694,5.10592,6242,10955
2019_06_13,3_4th,3.0109503,4.8131046,4892,4097
2019_06_13,3_4th,3.6898217,4.7556734,6349,4845
2019_06_13,3_4th,4.446929,4.668608,3393,1473
2019_06_13,3_4th,4.037848,5.003812,3373,1283
2019_06_13,3_4th,0.4650543,5.2560663,4029,2552
2019_06_13,3_4th,0.51647234,5.530414,2878,3760
2019_06_13,3_4th,1.836111,4.6951876,4469,2386
2019_06_13,3_4th,4.056267,5.386962,4573,3231
2019_06_13,3_4th,3.2623382,4.9047112,10034,9691
2019_06_13,3_4th,5.34,5.114931,9554,7788
2019_06_13,3_4th,4.3192234,4.741908,1701,9040
2019_06_13,3_4th,3.602002,4.85174,5197,3400
2019_06_13,3_4th,3.8169494,4.7449746,7248,5815
2019_06_13,3_4th,3.4847217,4.7788796,5731,5274
2019_06_13,3_4th,4.344694,4.836294,4664,5325
2019_06_13,3_4th,2.247647,5.1502976,5467,4937
2019_06_13,3_4th,3.8446274,4.8989935,6708,4890
2019_06_13,3_4th,1.8384002,4.6950293,5744,3427
2019_06_13,3_4th,3.6291234,5.6661654,3090,1535
2019_06_13,3_4th,3.9976518,4.6480274,4831,4758
2019_06_13,3_4th,4.450049,4.7133346,6235,9332
2019_06_13,3_4th,3.921024,4.7403803,6762,10416
2019_06_13,3_4th,3.261703,4.7222557,6126,9111
2019_06_13,3_4th,3.5996287,4.7879868,1977,7964
2019_06_13,3_4th,3.9912717,4.7717433,11450,8011
2019_06_13,3_4th,3.818406,5.2555275,4749,4329
2019_06_13,3_4th,2.9445946,5.088827,6132,8149
2019_06_13,3_4th,3.0234306,5.572925,8817,7312
2019_06_13,3_4th,4.1971793,4.8064756,5952,9517
2019_06_13,3_4th,2.7776413,5.110199,4456,3514
2019_06_13,3_4th,3.5476172,4.8085585,1474,7967
2019_06_13,3_4th,4.8748355,4.9908214,10070,10705
2019_06_13,3_4th,2.4786105,4.641594,3017,2818
2019_06_13,3_4th,4.4338264,4.9297576,5297,3263
2019_06_13,3_4th,4.6196213,5.1827464,12293,6920
2019_06_13,3_4th,3.7358618,4.6569386,1301,8548
2019_06_13,3_4th,5.2696886,4.9583693,11251,7895
2019_06_13,3_4th,1.3862654,5.174203,6876,9425
2019_06_13,3_4th,3.276442,4.9046445,3498,2621
2019_06_13,3_4th,2.5233684,5.4002295,3657,5342
2019_06_13,3_4th,1.7699585,4.6693497,5040,4571
2019_06_13,3_4th,3.0517957,4.705048,3010,7930
2019_06_13,3_4th,4.648881,4.8702154,5991,10968
2019_06_13,3_4th,3.5806165,4.8994083,3664,2380
2019_06_13,3_4th,0.5906893,5.203571,4292,2157
2019_06_13,3_4th,2.5717864,5.4028144,5017,3491
2019_06_13,3_4th,3.0400205,4.738445,4953,4131
2019_06_13,3_4th,3.6029983,4.832492,3475,454
2019_06_13,3_4th,4.3871226,4.965924,10635,9478
2019_06_13,3_4th,3.8155744,5.449591,1345,8133
2019_06_13,3_4th,4.0895686,4.9063153,1299,8339
2019_06_13,3_4th,2.8805134,4.9557047,3362,1781
2019_06_13,3_4th,4.7700005,5.7062454,5259,3896
2019_06_13,3_4th,2.7907767,4.8867025,6703,10549
2019_06_13,3_4th,3.3944216,4.6332874,2392,7910
2019_06_13,3_4th,3.49138,4.907784,2886,2973
2019_06_13,3_4th,3.8649063,4.8904104,4714,4363
2019_06_13,3_4th,1.7737024,4.860743,11094,9367
2019_06_13,3_4th,3.952802,4.6769314,8271,4700
2019_06_13,3_4th,3.8506258,5.021195,6972,10866
2019_06_13,3_4th,3.0998988,5.0614204,5435,9309
2019_06_13,3_4th,3.9695354,4.974859,3333,1251
2019_06_13,3_4th,4.4568186,5.200357,4455,2221
2019_06_13,3_4th,3.4153054,4.7385902,1709,8371
2019_06_13,3_4th,3.9540505,5.317314,6961,9336
2019_06_13,3_4th,2.950286,5.0726967,3451,3130
2019_06_13,3_4th,4.251504,4.7674904,5061,6766
2019_06_13,3_4th,4.143239,5.035429,6224,4315
2019_06_13,3_4th,3.828995,5.044285,4746,3129
2019_06_13,3_4th,3.2956367,4.6211133,1868,8869
2019_06_13,3_4th,3.1927507,5.030648,3204,2259
2019_06_13,3_4th,0.88001144,4.9138308,12374,9553
2019_06_13,3_4th,4.856507,5.6460304,9485,10586
2019_06_13,3_4th,3.4942186,4.6586485,1623,9063
2019_06_13,3_4th,3.20463,5.344362,6581,10912
2019_06_13,3_4th,0.9451021,4.6506004,2834,3565
2019_06_13,3_4th,3.8856678,4.7908525,1453,8982
2019_06_13,3_4th,4.527735,5.29624,3029,3951
2019_06_13,3_4th,4.6171446,4.7524896,12532,8257
2019_06_13,3_4th,3.4793859,4.733901,5652,3474
2019_06_13,3_4th,2.5960474,4.619485,2327,7337
2019_06_13,3_4th,4.5837197,4.7506714,4562,2105
2019_06_13,3_4th,4.200858,5.095565,5600,7817
2019_06_13,3_4th,4.0867567,5.222782,4311,5828
2019_06_13,3_4th,2.7719393,5.1692057,12761,9575
2019_06_13,3_4th,0.2577364,5.0598884,4228,4774
2019_06_13,3_4th,2.371967,4.840693,4874,5677
2019_06_13,3_4th,3.1888402,5.16689,3512,7440
2019_06_13,3_4th,3.8592598,5.0703764,1498,7879
2019_06_13,3_4th,3.005439,5.1307335,3991,5914
2019_06_13,3_4th,4.582698,5.2119684,10125,10685
2019_06_13,3_4th,2.9144278,5.1119366,6989,4424
2019_06_13,3_4th,2.5979931,4.879552,4632,3181
2019_06_13,3_4th,4.297955,4.750534,6621,5200
2019_06_13,3_4th,3.6549602,5.1045413,5282,4348
2019_06_13,3_4th,3.0252044,4.688567,3767,2871
2019_06_13,3_4th,3.1860163,4.7689066,3389,2346
2019_06_13,3_4th,2.4034107,4.6858444,3010,1892
2019_06_13,3_4th,4.071406,4.6325173,8760,9838
2019_06_13,3_4th,3.5374417,4.813836,4328,2848
2019_06_13,3_4th,3.774106,4.874487,4374,9131
2019_06_13,3_4th,3.7204974,4.6183796,3444,2014
2019_06_13,3_4th,3.9229887,4.8778048,3892,2703
2019_06_13,3_4th,4.297767,4.7796135,4430,8840
2019_06_13,3_4th,2.936547,4.934258,1599,8983
2019_06_13,3_4th,3.6390998,4.885997,12371,7084
2019_06_13,3_4th,4.8,5.54309,5916,3478
2019_06_13,3_4th,4.3581934,5.2096367,6408,3465
2019_06_13,3_4th,2.4830594,4.875166,7154,10338
2019_06_13,3_4th,3.8246388,5.0245705,8656,9779
2019_06_13,3_4th,1.7923158,4.6909437,5867,10367
2019_06_13,3_4th,3.7058299,4.9333806,7643,8567
2019_06_13,3_4th,4.6600003,4.70865,4464,3564
2019_06_13,3_4th,3.7381487,4.6670156,4898,4985
2019_06_13,3_4th,3.861349,4.7482452,11069,7305
2019_06_13,3_4th,4.970661,5.238303,6429,10750
2019_06_13,3_4th,4.316236,5.009823,1351,8215
2019_06_13,3_4th,0.68091506,5.1490808,4970,4407
2019_06_13,3_4th,2.4501257,4.8939047,4815,4459
2019_06_13,3_4th,3.2757185,4.760583,6441,5103
2019_06_13,3_4th,3.7008338,4.676012,2357,8955
2019_06_13,3_4th,3.7358558,5.0419054,5933,9707
2019_06_13,3_4th,3.4962022,4.8034096,1585,9231
2019_06_13,3_4th,4.6282883,4.689266,5040,5502
2019_06_13,3_4th,3.4916735,5.089546,4759,7969
2019_06_13,3_4th,1.6154023,4.840556,7033,4085
2019_06_13,3_4th,3.4581013,4.983759,3457,7387
2019_06_13,3_4th,4.583465,5.2439556,12526,8280
2019_06_13,3_4th,3.198877,5.240648,4601,6683
2019_06_13,3_4th,4.6978965,5.0030365,5127,5473
2019_06_13,3_4th,3.7248623,4.838829,1291,8064
2019_06_13,3_4th,4.2183137,5.325922,5108,5522
2019_06_13,3_4th,3.624601,4.7246647,6761,11103
2019_06_13,3_4th,3.1704388,5.276293,5979,8041
2019_06_13,3_4th,4.340348,4.6617455,10967,8297
2019_06_13,3_4th,4.7900004,4.7920113,5893,3415
2019_06_13,3_4th,4.296668,5.343871,5544,8591
2019_06_13,3_4th,2.6865938,4.711205,3704,8546
2019_06_13,3_4th,3.9645767,5.0462523,2556,8009
2019_06_13,3_4th,3.8147316,4.7842627,5288,7423
2019_06_13,3_4th,2.8521514,4.797116,8090,3670
2019_06_13,3_4th,4.684664,4.933201,4879,9626
2019_06_13,3_4th,5.1932707,5.608584,9471,10582
2019_06_13,3_4th,4.3632174,5.2236233,5579,8018
2019_06_13,3_4th,5.26,5.3947134,11243,7859
2019_06_13,3_4th,3.8777585,5.0352592,5338,5033
2019_06_13,3_4th,3.6335151,4.892268,3072,7395
2019_06_13,3_4th,3.8274322,4.6876764,6678,10543
2019_06_13,3_4th,1.8647133,5.1555843,5138,3599
2019_06_13,3_4th,2.6406035,4.7385616,2940,2654
2019_06_13,3_4th,3.8406408,4.636361,1668,9093
2019_06_13,3_4th,3.2979534,5.34779,2370,3400
2019_06_13,3_4th,3.5578785,4.718358,2562,2439
2019_06_13,3_4th,2.9730418,4.7833853,2302,7394
2019_06_13,3_4th,3.3986986,4.8517685,2484,7440
2019_06_13,3_4th,4.055252,4.7218757,4100,9476
2019_06_13,3_4th,3.4437082,4.988986,3129,6633
2019_06_13,3_4th,4.0690503,5.063901,4685,4773
2019_06_13,3_4th,4.319269,5.3854303,3013,3233
2019_06_13,3_4th,4.7930064,4.95071,6355,5593
2019_06_13,3_4th,4.432989,4.7282615,6628,5185
2019_06_13,3_4th,4.363184,4.749504,4376,2923
2019_06_13,3_4th,3.5658183,4.6847973,4771,4641
2019_06_13,3_4th,3.9116492,4.6757593,1942,9635
2019_06_13,3_4th,3.8902547,4.9555955,3324,1710
2019_06_13,3_4th,2.6476068,4.706125,7579,3649
2019_06_13,3_4th,3.8562865,5.6167717,4169,4411
2019_06_13,3_4th,4.725638,4.6822104,12350,8514
2019_06_13,3_4th,4.9299564,4.669697,7156,4870
2019_06_13,3_4th,3.5521965,4.93569,2117,8290
2019_06_13,3_4th,0.6736565,4.6710143,4664,4728
2019_06_13,3_4th,0.33718926,4.8961883,7865,4056
2019_06_13,3_4th,4.8141923,4.8989563,9915,7452
2019_06_13,3_4th,4.592711,4.6241055,10243,10628
2019_06_13,3_4th,3.7304676,4.9530816,5698,4651
2019_06_13,3_4th,4.2458944,5.1953325,6527,11037
2019_06_13,3_4th,0.36346412,4.6165724,8190,3897
2019_06_13,3_4th,1.2397175,4.630205,3162,2738
2019_06_13,3_4th,2.6987915,4.952448,6283,8066
2019_06_13,3_4th,2.5801215,4.7746058,2986,8155
2019_06_13,3_4th,3.2783346,4.617178,5423,4444
2019_06_13,3_4th,3.939209,4.826458,1242,8516
2019_06_13,3_4th,3.2079432,5.4552507,3779,5905
2019_06_13,3_4th,2.7231119,4.7109632,5348,8967
2019_06_13,3_4th,4.9395676,5.675926,7832,6427
2019_06_13,3_4th,3.064243,5.264677,3403,2146
2019_06_13,3_4th,3.167847,4.887459,4827,8849
2019_06_13,3_4th,4.058302,4.974867,10942,7521
2019_06_13,3_4th,4.171671,4.772311,5426,3340
2019_06_13,3_4th,3.6362479,4.864158,6258,5791
2019_06_13,3_4th,2.2256885,4.88675,3376,1989
2019_06_13,3_4th,4.9908895,4.6635227,8976,8903
2019_06_13,3_4th,4.3230286,4.9079165,3474,2859
2019_06_13,3_4th,3.818527,4.8908367,5334,4474
2019_06_13,3_4th,2.9658716,4.6925535,9559,7858
2019_06_13,3_4th,1.4093109,4.839296,4350,4581
2019_06_13,3_4th,3.575488,4.938678,3168,2119
2019_06_13,3_4th,3.7366598,4.9814487,10987,10364
2019_06_13,3_4th,4.582926,4.946951,6810,5175
2019_06_13,3_4th,3.873341,5.267809,7920,4473
2019_06_13,3_4th,2.164799,4.756736,5267,4206
2019_06_13,3_4th,3.4609838,5.181756,1775,8219
2019_06_13,3_4th,3.7931266,4.8489914,4955,4193
2019_06_13,3_4th,3.8811972,4.830729,2788,3289
2019_06_13,3_4th,4.182351,5.2863855,4559,4360
2019_06_13,3_4th,3.1334848,4.6844597,2889,1845
2019_06_13,3_4th,3.3672197,5.2979054,4657,3472
2019_06_13,3_4th,2.8681414,5.174902,5631,8638
2019_06_13,3_4th,4.067245,5.0525393,5734,5869
2019_06_13,3_4th,4.022534,5.5251136,3391,1580
2019_06_13,3_4th,0.48752338,4.701208,3561,3783
2019_06_13,3_4th,0.8940086,4.7158895,4788,4995
2019_06_13,3_4th,3.0522206,4.746669,5221,8840
2019_06_13,3_4th,3.9416034,4.6925564,4558,4170
2019_06_13,3_4th,4.2942634,5.0159264,5259,4807
2019_06_13,3_4th,3.9345539,5.299838,3043,7831
2019_06_13,3_4th,3.7686899,5.013717,3483,5977
2019_06_13,3_4th,2.3640463,5.4787645,3011,2862
2019_06_13,3_4th,2.2076488,4.634074,2924,5199
2019_06_13,3_4th,3.4875236,4.7310715,2975,1803
2019_06_13,3_4th,2.7204547,4.933191,2601,7627
2019_06_13,3_4th,2.6377778,5.023093,3023,5180
2019_06_13,3_4th,4.324036,5.3530755,6320,11335
2019_06_13,3_4th,4.2722845,5.155979,4227,1858
2019_06_13,3_4th,4.7502003,4.660528,5558,5603
2019_06_13,3_4th,4.0177126,5.05889,3122,2213
2019_06_13,3_4th,5.1977983,4.7230196,10059,10664
2019_06_13,3_4th,3.695882,5.642381,3420,5890
2019_06_13,3_4th,4.0092134,4.8844776,11501,7384
2019_06_13,3_4th,3.7918806,4.990797,1996,9349
2019_06_13,3_4th,4.1447005,4.9438004,4951,3951
2019_06_13,3_4th,1.4140648,4.7217426,5340,5203
2019_06_13,3_4th,3.3217494,5.0337386,3098,7321
2019_06_13,3_4th,3.0684843,5.1265144,3524,1757
2019_06_13,3_4th,4.083535,4.926237,1370,8182
2019_06_13,3_4th,4.5716176,5.1767716,4098,2818
2019_06_13,3_4th,3.9166498,5.2510986,3485,498
2019_06_13,3_4th,1.8852066,4.8895626,5238,8008
2019_06_13,3_4th,1.3612442,4.802605,4060,4148
2019_06_13,3_4th,3.7360055,4.849498,4761,8872
2019_06_13,3_4th,4.9855275,4.7985916,11235,7913
2019_06_13,3_4th,0.08236576,4.8938575,3154,2717
2019_06_13,3_4th,3.3333304,5.0927124,2386,8956
2019_06_13,3_4th,4.282747,4.80796,4984,3653
2019_06_13,3_4th,3.8453393,4.7781057,2547,3300
2019_06_13,3_4th,4.3859186,4.8800745,6682,5054
2019_06_13,3_4th,3.4912033,4.6921206,2388,9230
2019_06_13,3_4th,3.7976224,5.049225,4211,8588
2019_06_13,3_4th,3.6995652,5.485791,6085,10852
2019_06_13,3_4th,2.5915017,5.2333903,5340,8895
2019_06_13,3_4th,3.5889993,4.735774,5243,8732
2019_06_13,3_4th,2.9270113,4.8603754,1921,7855
2019_06_13,3_4th,0.038975842,4.792319,4361,4577
2019_06_13,3_4th,2.6805081,5.4744086,3058,3943
2019_06_13,3_4th,4.1545205,4.6732655,7624,7808
2019_06_13,3_4th,3.8270016,5.0867543,3126,2859
2019_06_13,3_4th,3.9735203,4.7365417,6357,5143
2019_06_13,3_4th,4.6239495,5.229436,4602,4296
2019_06_13,3_4th,4.724604,4.87894,6256,4447
2019_06_13,3_4th,2.6250243,5.1386094,3837,6096
2019_06_13,3_4th,4.3286386,5.3265305,4978,3655
2019_06_13,3_4th,2.2345257,4.862558,2624,2182
2019_06_13,3_4th,3.5131695,4.6566687,5157,8637
2019_06_13,3_4th,4.000478,4.775818,4812,4172
2019_06_13,3_4th,4.42264,4.7249384,3467,959
2019_06_13,3_4th,3.9422975,5.355353,2829,2123
2019_06_13,3_4th,4.3825507,4.936568,5508,8729
2019_06_13,3_4th,4.414147,4.9951425,8252,6294
2019_06_13,3_4th,3.0443654,4.761985,9535,7999
2019_06_13,3_4th,1.2066641,5.038617,6620,3266
2019_06_13,3_4th,3.0013602,4.687747,6776,10005
2019_06_13,3_4th,2.7800472,4.780161,3595,5790
2019_06_13,3_4th,2.7003849,4.667835,10070,9647
2019_06_13,3_4th,3.3937285,5.096824,6165,7976
2019_06_13,3_4th,3.5340748,4.7056627,7948,6882
2019_06_13,3_4th,3.165724,5.177249,5823,8194
2019_06_13,3_4th,3.104262,4.8168707,5582,8104
2019_06_13,3_4th,4.340885,4.7760563,5144,4970
2019_06_13,3_4th,3.900931,4.823124,6127,9152
2019_06_13,3_4th,4.3979807,4.6546073,6895,3474
2019_06_13,3_4th,2.5715506,4.7795086,3521,9863
2019_06_13,3_4th,4.7096148,5.2303295,11083,7604
2019_06_13,3_4th,3.8342605,4.813092,6417,9436
2019_06_13,3_4th,4.004381,4.623912,6350,3490
2019_06_13,3_4th,2.722253,4.6991434,4455,5989
2019_06_13,3_4th,4.571849,5.2028427,7554,10008
2019_06_13,3_4th,4.7900004,5.0010786,5896,3414
2019_06_13,3_4th,2.7067049,4.6529503,5247,8665
2019_06_13,3_4th,4.190082,5.046693,1487,8743
2019_06_13,3_4th,2.7148092,4.736831,10372,6991
2019_06_13,3_4th,3.5733783,4.8924637,10431,6957
2019_06_13,3_4th,3.866315,4.7779818,3025,2340
2019_06_13,3_4th,4.9485283,5.0605526,11525,7380
2019_06_13,3_4th,3.328743,4.980095,3688,5890
2019_06_13,3_4th,0.13297972,4.644477,6705,3351
2019_06_13,3_4th,3.8661187,5.4017653,3460,6746
2019_06_13,3_4th,3.8886087,4.7272816,2443,10170
2019_06_13,3_4th,2.6296482,4.6530447,3430,746
2019_06_13,3_4th,3.0810351,4.7057247,8097,3663
2019_06_13,3_4th,2.092388,4.721604,5186,4473
2019_06_13,3_4th,1.7222598,4.829535,9171,10889
2019_06_13,3_4th,4.0554147,4.619628,11159,7390
2019_06_13,3_4th,0.0896272,4.747572,5416,4725
2019_06_13,3_4th,3.8055062,4.6198874,6062,7658
2019_06_13,3_4th,4.519327,4.621412,4964,9516
2019_06_13,3_4th,3.674841,4.856791,4946,3837
2019_06_13,3_4th,3.4600117,4.72355,4656,3706
2019_06_13,3_4th,3.785549,4.6981425,9270,9104
2019_06_13,3_4th,3.5467288,5.0405474,3597,1716
2019_06_13,3_4th,3.6791232,5.2638383,4883,4132
2019_06_13,3_4th,3.4149551,5.546768,4033,2851
2019_06_13,3_4th,4.1996255,4.7126284,2384,3507
2019_06_13,3_4th,1.4760138,4.9134054,11504,7426
2019_06_13,3_4th,4.465324,5.337141,5471,5003
2019_06_13,3_4th,3.3344777,4.6375046,2963,3461
2019_06_13,3_4th,1.7067755,5.3686686,4042,5763
2019_06_13,3_4th,0.3562339,4.663784,6007,4017
2019_06_13,3_4th,3.4787557,5.294152,5632,8359
2019_06_13,3_4th,3.8694596,4.7895713,4033,8541
2019_06_13,3_4th,1.4825324,4.9450054,4934,3541
2019_06_13,3_4th,1.0189009,5.1753473,2657,2935
2019_06_13,3_4th,2.663301,4.7515745,4041,9179
2019_06_13,3_4th,4.0717106,4.6849523,5696,10382
2019_06_13,3_4th,2.817364,4.652833,3149,2107
2019_06_13,3_4th,4.193873,5.5009995,5053,5588
2019_06_13,3_4th,3.6116037,5.4295216,3875,7186
2019_06_13,3_4th,4.281289,4.6249495,6830,5200
2019_06_13,3_4th,4.6172047,4.786009,9817,7117
2019_06_13,3_4th,0.1684791,4.89337,5017,4476
2019_06_13,3_4th,2.6526666,4.884947,6721,4002
2019_06_13,3_4th,1.0424949,4.682125,6078,5694
2019_06_13,3_4th,3.775613,4.6244826,10998,9120
2019_06_13,3_4th,4.1084404,4.795704,11658,7985
2019_06_13,3_4th,3.8635657,4.6446085,8801,8031
2019_06_13,3_4th,3.244554,4.8838844,5862,10917
2019_06_13,3_4th,4.2227745,5.09566,1688,9096
2019_06_13,3_4th,3.9503856,4.7718596,5563,5641
2019_06_13,3_4th,3.8723683,4.709589,8276,8983
2019_06_13,3_4th,1.8093921,4.7521167,1521,7932
2019_06_13,3_4th,3.6597543,4.991102,4759,4938
