Date,Stratum,Landsat,Guzinski,row,col
2019_07_19,3_4th,4.351058,4.2830186,5965,4922
2019_07_19,3_4th,0.42755178,4.457773,3562,3953
2019_07_19,3_4th,4.1082177,4.4885798,5249,6444
2019_07_19,3_4th,3.531973,3.9956226,10163,6429
2019_07_19,3_4th,3.1323254,4.444472,4780,6889
2019_07_19,3_4th,3.8610299,4.00222,5805,5187
2019_07_19,3_4th,1.7363133,4.116066,1287,8401
2019_07_19,3_4th,3.6705487,3.9743052,6840,9752
2019_07_19,3_4th,3.6246827,4.473342,4413,6042
2019_07_19,3_4th,2.821471,4.0471582,3984,2723
2019_07_19,3_4th,5.2093816,4.5983195,7023,4604
2019_07_19,3_4th,3.792309,4.457518,5642,4720
2019_07_19,3_4th,1.9842949,4.061243,3412,1140
2019_07_19,3_4th,5.004631,5.1549354,11479,7247
2019_07_19,3_4th,3.5805986,5.199463,4201,3270
2019_07_19,3_4th,3.3918474,3.9393725,5011,5611
2019_07_19,3_4th,4.171381,4.318189,11704,7098
2019_07_19,3_4th,4.002572,4.5720177,7903,3519
2019_07_19,3_4th,4.948484,4.2914104,5101,4821
2019_07_19,3_4th,2.9276977,4.0120325,12152,8508
2019_07_19,3_4th,3.8637526,4.105591,4827,3318
2019_07_19,3_4th,4.071474,5.193906,10267,10577
2019_07_19,3_4th,4.1694603,4.218049,7375,8671
2019_07_19,3_4th,4.924185,4.4015307,8498,6863
2019_07_19,3_4th,2.8287842,4.028524,4488,4382
2019_07_19,3_4th,3.1824493,4.018904,8203,6042
2019_07_19,3_4th,3.362505,4.208344,6518,11372
2019_07_19,3_4th,3.525109,4.1055126,10094,7887
2019_07_19,3_4th,4.357858,4.1829515,4060,3573
2019_07_19,3_4th,3.3189209,4.268847,2578,2454
2019_07_19,3_4th,1.1816849,4.7494297,9680,8207
2019_07_19,3_4th,3.0934196,3.9937105,5775,3531
2019_07_19,3_4th,4.06823,4.384397,4171,3572
2019_07_19,3_4th,2.9033496,4.0326705,4934,3677
2019_07_19,3_4th,1.9397279,3.912525,7620,5649
2019_07_19,3_4th,3.7104223,4.062479,10906,6902
2019_07_19,3_4th,5.103346,4.0020094,6581,9757
2019_07_19,3_4th,3.123408,4.004562,4521,3773
2019_07_19,3_4th,3.6032798,3.9638517,9595,8392
2019_07_19,3_4th,3.9468539,4.545071,7570,6284
2019_07_19,3_4th,4.212051,4.3737993,11515,7375
2019_07_19,3_4th,3.648569,4.4531264,6852,10599
2019_07_19,3_4th,2.8013904,4.6503477,5812,3801
2019_07_19,3_4th,1.966871,4.537839,4711,7729
2019_07_19,3_4th,2.9398296,4.8410635,4475,5720
2019_07_19,3_4th,2.8870647,4.007004,5254,3967
2019_07_19,3_4th,4.1505084,4.447792,4795,4000
2019_07_19,3_4th,5.074636,4.1816587,10804,7001
2019_07_19,3_4th,2.3289802,4.551534,2820,3001
2019_07_19,3_4th,2.9748404,5.0007715,6532,11340
2019_07_19,3_4th,2.9006743,4.7393446,1662,8060
2019_07_19,3_4th,2.4413018,4.0834093,9582,7940
2019_07_19,3_4th,3.9519415,3.9751525,4678,6943
2019_07_19,3_4th,3.4727156,4.4153323,5063,3717
2019_07_19,3_4th,4.1679106,4.5590253,6931,4810
2019_07_19,3_4th,2.9984074,4.0079603,1954,7621
2019_07_19,3_4th,3.0099356,4.032018,2693,6350
2019_07_19,3_4th,5.6606874,4.370781,9891,9946
2019_07_19,3_4th,4.268159,4.163802,5764,5970
2019_07_19,3_4th,1.881396,4.5000825,2698,6646
2019_07_19,3_4th,3.3427572,3.9982653,2636,2381
2019_07_19,3_4th,3.2498786,4.1427116,5044,3677
2019_07_19,3_4th,2.5965466,3.9976153,4302,6053
2019_07_19,3_4th,3.9468255,4.1609087,7275,9257
2019_07_19,3_4th,2.3134358,3.9290042,11186,9583
2019_07_19,3_4th,1.9702704,4.037805,1661,8364
2019_07_19,3_4th,2.044752,4.4869814,8771,4414
2019_07_19,3_4th,4.7461,4.225079,7078,5454
2019_07_19,3_4th,2.101909,3.960415,8301,3589
2019_07_19,3_4th,1.9107008,4.0295076,11150,9143
2019_07_19,3_4th,4.654382,4.804966,4573,7031
2019_07_19,3_4th,3.4708316,4.1147027,5746,3870
2019_07_19,3_4th,3.7891521,4.1436276,5850,3536
2019_07_19,3_4th,0.94748455,4.12124,3428,3102
2019_07_19,3_4th,4.558324,4.471501,4711,7101
2019_07_19,3_4th,3.5144556,4.287356,3413,1444
2019_07_19,3_4th,1.8280628,4.0014343,8344,3740
2019_07_19,3_4th,3.6858501,4.0475717,7084,5346
2019_07_19,3_4th,2.8551044,3.9552903,2908,2957
2019_07_19,3_4th,2.146826,4.177918,5239,8372
2019_07_19,3_4th,4.3367896,3.9123757,6330,5510
2019_07_19,3_4th,3.0415297,4.689613,3829,3389
2019_07_19,3_4th,2.9574406,3.923225,4000,4608
2019_07_19,3_4th,3.697886,4.1755843,9739,6320
2019_07_19,3_4th,2.301867,4.0101175,11446,6737
2019_07_19,3_4th,3.6636374,4.767416,7879,4184
2019_07_19,3_4th,3.934287,3.932012,6504,10874
2019_07_19,3_4th,3.3644285,4.5622396,6657,10902
2019_07_19,3_4th,2.2560563,4.2758207,5320,3827
2019_07_19,3_4th,4.1189857,4.0526276,2540,3842
2019_07_19,3_4th,3.5016842,4.159738,4510,4395
2019_07_19,3_4th,1.5461495,4.028821,3393,5081
2019_07_19,3_4th,3.746685,4.0259914,5528,8357
2019_07_19,3_4th,2.7535944,4.049074,5249,3528
2019_07_19,3_4th,3.3226373,3.9837897,4567,2370
2019_07_19,3_4th,0.58066857,4.0390844,3133,3227
2019_07_19,3_4th,2.698898,3.9250622,10046,10645
2019_07_19,3_4th,0.58006924,3.9879065,5721,4122
2019_07_19,3_4th,3.4384859,4.1743584,3038,1643
2019_07_19,3_4th,1.5171174,4.223611,8266,3667
2019_07_19,3_4th,2.113924,4.037891,6363,10290
2019_07_19,3_4th,1.4931797,4.1532044,5785,3661
2019_07_19,3_4th,3.6460297,4.2057185,5735,4834
2019_07_19,3_4th,4.350932,3.9850037,2473,8409
2019_07_19,3_4th,4.5990868,4.3441277,9759,8138
2019_07_19,3_4th,3.4301615,4.810582,6335,10752
2019_07_19,3_4th,2.6266458,4.0207543,2990,2080
2019_07_19,3_4th,2.9999268,3.9207158,5752,3264
2019_07_19,3_4th,4.8669815,4.0803547,5981,4293
2019_07_19,3_4th,2.9077053,4.3648024,4486,5919
2019_07_19,3_4th,3.4712796,4.487773,12280,9375
2019_07_19,3_4th,2.9401667,3.9434633,1662,8384
2019_07_19,3_4th,3.8543355,4.1296897,3787,1693
2019_07_19,3_4th,2.5292027,4.362802,3101,7322
2019_07_19,3_4th,2.4926958,4.1648273,7926,4482
2019_07_19,3_4th,1.2507391,4.1461368,8842,5969
2019_07_19,3_4th,0.8772984,4.1638417,9787,6109
2019_07_19,3_4th,3.0254576,4.371394,4180,7273
2019_07_19,3_4th,4.4327316,4.821682,7825,10072
2019_07_19,3_4th,4.0432496,4.5661545,10934,6849
2019_07_19,3_4th,2.4745803,4.064375,5015,3339
2019_07_19,3_4th,3.9061396,4.5474343,7514,8951
2019_07_19,3_4th,0.087881066,3.9253066,5528,6023
2019_07_19,3_4th,2.1080136,4.1260257,2649,7784
2019_07_19,3_4th,3.8200183,4.242868,3104,2321
2019_07_19,3_4th,2.460081,3.9313307,1969,8916
2019_07_19,3_4th,2.7097113,4.3386545,5259,3448
2019_07_19,3_4th,3.0176983,4.0420628,9501,7472
2019_07_19,3_4th,3.4994287,4.059519,9309,4584
2019_07_19,3_4th,2.2701283,4.1654882,3743,2272
2019_07_19,3_4th,3.941166,4.367707,7703,10791
2019_07_19,3_4th,2.3837993,4.3328,7079,10405
2019_07_19,3_4th,2.227411,4.1421056,3826,5916
2019_07_19,3_4th,3.2967818,3.9800067,4405,5359
2019_07_19,3_4th,4.195011,4.2835035,7066,5504
2019_07_19,3_4th,2.7326002,4.3152437,3072,2762
2019_07_19,3_4th,4.502428,4.5572524,10810,9236
2019_07_19,3_4th,4.832011,4.251727,10600,6812
2019_07_19,3_4th,3.3253567,4.2813463,6128,6334
2019_07_19,3_4th,5.534406,4.12753,6860,10024
2019_07_19,3_4th,5.0900035,4.1069484,7108,10198
2019_07_19,3_4th,3.0864017,4.008594,7221,5904
2019_07_19,3_4th,4.787369,4.4741607,11151,10566
2019_07_19,3_4th,3.4286633,4.220576,2835,3495
2019_07_19,3_4th,3.0254898,4.0546045,9713,5853
2019_07_19,3_4th,3.8272347,4.0769076,4318,5446
2019_07_19,3_4th,2.615125,4.231944,1444,8440
2019_07_19,3_4th,3.6495168,4.035013,8775,10363
2019_07_19,3_4th,3.391967,4.2921743,3693,2105
2019_07_19,3_4th,3.6581612,4.0370665,6679,10896
2019_07_19,3_4th,3.294289,4.138427,3420,1351
2019_07_19,3_4th,3.2335064,3.9912138,9760,6151
2019_07_19,3_4th,1.1216971,3.9892476,6501,3498
2019_07_19,3_4th,2.1323714,4.032569,1892,8251
2019_07_19,3_4th,3.939282,4.1766167,4382,7087
2019_07_19,3_4th,3.750699,4.211817,8213,10118
2019_07_19,3_4th,4.2276573,4.099968,8831,5796
2019_07_19,3_4th,2.0658374,4.0872498,8833,3749
2019_07_19,3_4th,2.4523675,4.08917,4122,6321
2019_07_19,3_4th,4.8371286,4.8279505,6990,4972
2019_07_19,3_4th,3.6842303,4.057845,4063,3457
2019_07_19,3_4th,3.417123,4.533736,7802,4348
2019_07_19,3_4th,4.46795,4.1722155,7161,4718
2019_07_19,3_4th,5.293638,4.3332605,5318,4668
2019_07_19,3_4th,3.8814306,4.124401,3989,3256
2019_07_19,3_4th,3.1374145,4.2746434,11036,11318
2019_07_19,3_4th,2.3884914,3.9449213,8676,8331
2019_07_19,3_4th,3.7333467,4.6338797,9531,6426
2019_07_19,3_4th,4.921934,3.9411414,10975,7642
2019_07_19,3_4th,2.365533,3.9236484,2599,7822
2019_07_19,3_4th,5.4300003,4.2951927,5742,5033
2019_07_19,3_4th,3.2992685,4.18456,7779,10293
2019_07_19,3_4th,2.3305147,4.1784463,6482,10525
2019_07_19,3_4th,4.5920343,4.3795547,2976,8171
2019_07_19,3_4th,3.0928934,4.91957,7657,4375
2019_07_19,3_4th,4.7400594,4.564659,7327,5425
2019_07_19,3_4th,4.4361496,3.9412632,6954,9444
2019_07_19,3_4th,4.7420955,4.3548613,6892,10596
2019_07_19,3_4th,3.6915934,4.5613546,8786,5823
2019_07_19,3_4th,2.2721605,4.5537806,4388,8699
2019_07_19,3_4th,2.6016536,4.0892935,8069,3944
2019_07_19,3_4th,3.865598,4.0286345,4016,3062
2019_07_19,3_4th,3.8453412,4.059215,4097,5906
2019_07_19,3_4th,1.7828748,4.2175655,5188,3604
2019_07_19,3_4th,2.4802508,4.3175845,7105,10290
2019_07_19,3_4th,3.7912388,5.0959783,6730,10486
2019_07_19,3_4th,4.6313963,4.012374,7985,10770
2019_07_19,3_4th,0.4759932,4.0077653,4604,3296
2019_07_19,3_4th,4.5821915,4.0112934,5554,6652
2019_07_19,3_4th,1.7495812,4.047219,10142,8350
2019_07_19,3_4th,3.0537996,4.135104,4153,4542
2019_07_19,3_4th,4.320299,4.2606072,4710,7051
2019_07_19,3_4th,1.9935771,4.497503,8686,4401
2019_07_19,3_4th,2.3683383,4.7672167,7729,10320
2019_07_19,3_4th,3.4406476,4.406127,8751,9965
2019_07_19,3_4th,4.893741,4.120557,10032,8251
2019_07_19,3_4th,2.5719516,4.164285,5669,3743
2019_07_19,3_4th,2.1286955,4.1631083,3341,7895
2019_07_19,3_4th,3.603993,4.53292,2758,2770
2019_07_19,3_4th,4.9866934,3.9816382,7933,10283
2019_07_19,3_4th,4.6013083,4.060472,10722,6819
2019_07_19,3_4th,2.1900725,4.0479765,5254,4672
2019_07_19,3_4th,4.825624,4.586404,5910,5117
2019_07_19,3_4th,2.740531,4.8300724,8896,3601
2019_07_19,3_4th,4.0810337,5.1542306,8046,11585
2019_07_19,3_4th,5.2314844,4.6100283,7973,7393
2019_07_19,3_4th,3.4854631,3.9490771,3813,8781
2019_07_19,3_4th,3.2461631,4.834859,5281,8380
2019_07_19,3_4th,2.6614707,3.9679103,8229,6010
2019_07_19,3_4th,4.6916537,4.8299017,3516,3374
2019_07_19,3_4th,1.0865442,4.028126,6436,10401
2019_07_19,3_4th,3.6035247,3.9782445,9155,7029
2019_07_19,3_4th,4.285756,4.042795,7134,11114
2019_07_19,3_4th,3.0681362,4.258468,7522,3698
2019_07_19,3_4th,4.031184,4.2621717,7326,10415
2019_07_19,3_4th,5.2554483,4.5879154,9049,9948
2019_07_19,3_4th,3.0182617,3.958411,2981,3421
2019_07_19,3_4th,3.7146034,4.444007,10251,7982
2019_07_19,3_4th,4.3002815,3.9238706,8009,6753
2019_07_19,3_4th,2.5447896,3.9916139,4026,4085
2019_07_19,3_4th,4.8494825,4.0366316,10043,9830
2019_07_19,3_4th,3.8310056,4.4384685,7021,5672
2019_07_19,3_4th,0.7817885,3.9722295,7874,10742
2019_07_19,3_4th,4.100111,4.3849835,3742,1540
2019_07_19,3_4th,3.5955684,4.4875946,6856,4204
2019_07_19,3_4th,3.006759,4.0612507,5320,6024
2019_07_19,3_4th,3.0020077,4.261128,4897,3503
2019_07_19,3_4th,3.5570858,4.424614,3245,3256
2019_07_19,3_4th,1.1555289,4.1352773,3094,3243
2019_07_19,3_4th,2.5798209,4.0625916,3823,3026
2019_07_19,3_4th,4.3749437,4.1965504,9964,7077
2019_07_19,3_4th,2.7176561,3.9163272,6528,10095
2019_07_19,3_4th,3.3044174,3.9715612,6056,5579
2019_07_19,3_4th,2.4088824,4.4237604,4558,3697
2019_07_19,3_4th,4.582894,4.337785,5799,5053
2019_07_19,3_4th,0.596373,4.061411,3092,9169
2019_07_19,3_4th,1.7735187,4.6339192,2707,7402
2019_07_19,3_4th,1.2686954,4.5396166,4665,2559
2019_07_19,3_4th,3.8603597,4.9801855,7708,4321
2019_07_19,3_4th,3.068331,4.271846,6759,4284
2019_07_19,3_4th,3.5239136,4.0863366,5543,3686
2019_07_19,3_4th,2.595069,3.974089,10128,8040
2019_07_19,3_4th,4.20663,4.803996,7138,10195
2019_07_19,3_4th,4.7972174,4.361926,8125,6916
2019_07_19,3_4th,3.8696344,4.2324424,5130,8726
2019_07_19,3_4th,3.7167547,4.920642,8826,4089
2019_07_19,3_4th,1.0150057,4.1538014,3184,3143
2019_07_19,3_4th,0.81768227,4.2623324,7021,4425
2019_07_19,3_4th,3.8127077,4.4992843,4315,6037
2019_07_19,3_4th,1.1630872,4.449173,7448,5837
2019_07_19,3_4th,4.9020805,4.9069557,4517,7324
2019_07_19,3_4th,2.8283443,4.256026,9860,8942
2019_07_19,3_4th,3.5870144,4.109167,7069,9482
2019_07_19,3_4th,4.3425174,4.0673456,10756,9026
2019_07_19,3_4th,3.916106,4.713275,3325,2121
2019_07_19,3_4th,2.236747,4.54424,10146,6376
2019_07_19,3_4th,4.1734834,4.253871,4817,4951
2019_07_19,3_4th,3.943711,4.1049376,5628,4041
2019_07_19,3_4th,1.911668,3.9367075,4881,3400
2019_07_19,3_4th,0.9321013,4.0854073,1568,8507
2019_07_19,3_4th,3.6953738,4.427822,5404,3435
2019_07_19,3_4th,4.165101,4.02934,2846,3829
2019_07_19,3_4th,2.294775,3.9129457,3216,3440
2019_07_19,3_4th,2.233879,4.168577,10014,9092
2019_07_19,3_4th,1.8746939,3.9247363,8405,10788
2019_07_19,3_4th,4.0039854,4.1331663,3988,3396
2019_07_19,3_4th,3.6488636,4.3162613,3387,1979
2019_07_19,3_4th,2.91719,3.9896286,5738,4562
2019_07_19,3_4th,3.1386893,3.9538589,4618,3990
2019_07_19,3_4th,3.956537,4.046497,5878,5239
2019_07_19,3_4th,4.621365,4.1777983,8686,7570
2019_07_19,3_4th,3.1804643,4.315854,3116,3439
2019_07_19,3_4th,2.8949878,4.121005,6362,5360
2019_07_19,3_4th,3.9691916,4.2185307,3794,3122
2019_07_19,3_4th,1.0810813,4.1814384,3387,7181
2019_07_19,3_4th,3.7753658,4.146711,3384,1906
2019_07_19,3_4th,2.5059729,4.5670137,7321,3860
2019_07_19,3_4th,0.84133625,3.9319074,7607,3783
2019_07_19,3_4th,2.3719964,4.1196265,3881,2633
2019_07_19,3_4th,2.0036776,4.9073277,3142,2643
2019_07_19,3_4th,3.6679955,4.0751314,6807,9498
2019_07_19,3_4th,3.6751423,4.701542,3766,3785
2019_07_19,3_4th,2.8411942,4.314254,6163,4569
2019_07_19,3_4th,4.7633376,4.898654,6966,5355
2019_07_19,3_4th,3.1537097,4.007557,5994,8780
2019_07_19,3_4th,4.506494,3.969792,7654,4750
2019_07_19,3_4th,4.3933573,4.2484474,5546,4708
2019_07_19,3_4th,2.9778297,4.181818,8254,3755
2019_07_19,3_4th,0.7531292,4.13222,10327,9332
2019_07_19,3_4th,3.0509403,4.4272113,6518,9394
2019_07_19,3_4th,3.4980917,3.9203,3014,1532
2019_07_19,3_4th,2.5594761,4.730324,5895,8757
2019_07_19,3_4th,2.249119,4.7437124,6934,4697
2019_07_19,3_4th,5.6676664,4.0867643,6335,5742
2019_07_19,3_4th,2.7784567,4.007909,8131,8072
2019_07_19,3_4th,3.49238,5.234858,1500,8043
2019_07_19,3_4th,4.8317037,4.280612,11147,9808
2019_07_19,3_4th,1.8685544,4.0232997,9795,11444
2019_07_19,3_4th,3.0772064,3.929152,2704,2167
2019_07_19,3_4th,4.088484,4.1910686,3464,946
2019_07_19,3_4th,1.8408282,4.106674,5839,7350
2019_07_19,3_4th,3.091298,4.361895,4938,3399
2019_07_19,3_4th,3.4680705,4.185449,6584,4948
2019_07_19,3_4th,3.4760034,4.1112366,5479,5230
2019_07_19,3_4th,3.897517,4.4818835,4168,3703
2019_07_19,3_4th,3.9441652,4.6031847,2709,2115
2019_07_19,3_4th,3.1983633,4.1443253,9409,6370
2019_07_19,3_4th,2.311555,4.1560245,2733,2933
2019_07_19,3_4th,3.841168,4.5366416,9763,11430
2019_07_19,3_4th,5.8048525,3.9312844,9745,8400
2019_07_19,3_4th,3.0236573,4.7449064,6926,10723
2019_07_19,3_4th,2.642689,4.465725,10214,9301
2019_07_19,3_4th,2.8097236,4.3701143,3299,2090
2019_07_19,3_4th,2.0764742,4.4334593,6221,4392
2019_07_19,3_4th,3.7295368,4.6787796,3311,1126
2019_07_19,3_4th,2.7065017,4.430971,8085,4446
2019_07_19,3_4th,3.3877738,3.9704719,5439,5119
2019_07_19,3_4th,4.1713276,4.6972647,4742,3416
2019_07_19,3_4th,2.4464624,4.0368533,1465,9386
2019_07_19,3_4th,2.977486,4.5136538,3957,2378
2019_07_19,3_4th,2.728975,4.2192917,6715,4572
2019_07_19,3_4th,3.2320647,3.9949849,2741,8367
2019_07_19,3_4th,3.8703423,4.172616,6383,10781
2019_07_19,3_4th,4.3899784,4.405387,6975,4576
2019_07_19,3_4th,2.920063,4.6497865,4580,9564
2019_07_19,3_4th,1.4900888,4.0112996,5565,6115
2019_07_19,3_4th,2.469731,4.283971,6359,3956
2019_07_19,3_4th,3.5554192,3.9628303,10321,7061
2019_07_19,3_4th,1.2263545,4.1199737,2837,8552
2019_07_19,3_4th,0.17716964,4.6107244,5831,6751
2019_07_19,3_4th,3.649323,4.176737,9386,6337
2019_07_19,3_4th,1.8339859,4.4233828,4320,9039
2019_07_19,3_4th,3.98289,4.287876,8112,4417
2019_07_19,3_4th,4.488692,4.3775873,7154,5402
2019_07_19,3_4th,3.0775473,3.950972,2772,2940
2019_07_19,3_4th,3.3630092,4.331173,3597,3487
2019_07_19,3_4th,4.212996,4.112254,3243,4116
2019_07_19,3_4th,3.2668824,4.2134514,4534,3850
2019_07_19,3_4th,2.6697474,4.1306677,5764,9366
2019_07_19,3_4th,3.5647006,4.0823936,5674,4825
2019_07_19,3_4th,3.1485515,4.682636,3363,7643
2019_07_19,3_4th,2.2104433,3.917824,5746,3448
2019_07_19,3_4th,2.993774,4.674574,6623,10841
2019_07_19,3_4th,2.2733443,4.1737814,2956,7868
2019_07_19,3_4th,2.25913,4.4171944,6919,4226
2019_07_19,3_4th,4.1266503,4.5870013,8048,4911
2019_07_19,3_4th,3.4994397,4.3101254,1710,7912
2019_07_19,3_4th,0.6987428,3.9809299,4781,4512
2019_07_19,3_4th,3.5853224,4.1108446,5435,4448
2019_07_19,3_4th,5.117212,3.9364033,6583,9750
2019_07_19,3_4th,2.9473693,4.2289314,3462,1542
2019_07_19,3_4th,3.224148,3.9251633,4097,6162
2019_07_19,3_4th,5.2077975,4.56235,5122,6080
2019_07_19,3_4th,5.1847796,4.525007,5615,4782
2019_07_19,3_4th,2.9411764,4.3972244,3384,2348
2019_07_19,3_4th,3.8766766,3.9499488,10426,8852
2019_07_19,3_4th,3.2722318,4.4964175,8892,3715
2019_07_19,3_4th,3.8234541,3.9339066,10445,7204
2019_07_19,3_4th,3.9501498,4.0690045,6084,9721
2019_07_19,3_4th,5.081712,4.409214,7075,5442
2019_07_19,3_4th,4.2548103,4.378249,9834,6034
2019_07_19,3_4th,1.629345,4.40711,8285,11185
2019_07_19,3_4th,1.1567495,4.6728573,6528,9953
2019_07_19,3_4th,3.335529,3.9814022,2832,8027
2019_07_19,3_4th,2.3835063,4.670862,3358,7655
2019_07_19,3_4th,3.6766653,3.9316156,5230,3607
2019_07_19,3_4th,2.5988572,4.5656166,5942,6400
2019_07_19,3_4th,2.9192739,4.012351,8934,10025
2019_07_19,3_4th,4.1956534,3.9301844,5027,4965
2019_07_19,3_4th,2.2424996,3.956749,4573,3963
2019_07_19,3_4th,3.7373438,4.7855387,9561,8436
2019_07_19,3_4th,0.51698565,4.426175,2638,7468
2019_07_19,3_4th,1.6565427,4.0096984,10623,9471
2019_07_19,3_4th,1.2006532,4.562988,8065,3793
2019_07_19,3_4th,3.2893775,3.9740634,4952,4446
2019_07_19,3_4th,0.5654826,3.9865823,2743,2953
2019_07_19,3_4th,4.8535814,4.3574886,4482,3688
2019_07_19,3_4th,4.031073,4.0998425,5202,3902
2019_07_19,3_4th,3.298443,4.133216,3960,2415
2019_07_19,3_4th,4.2772756,4.8922606,3756,8787
2019_07_19,3_4th,3.7041838,4.0038624,4577,2445
2019_07_19,3_4th,3.3632782,4.228759,5056,3683
2019_07_19,3_4th,4.380329,4.139764,8440,4037
2019_07_19,3_4th,4.357006,4.1917996,2396,3449
2019_07_19,3_4th,3.1525068,4.2289524,2633,7754
2019_07_19,3_4th,1.5675355,4.1557937,7979,11741
2019_07_19,3_4th,1.5112133,4.109133,6341,10862
2019_07_19,3_4th,0.7397249,3.977481,4528,3210
2019_07_19,3_4th,2.6604562,4.150793,1694,8371
2019_07_19,3_4th,3.1784668,3.9229102,7185,5328
2019_07_19,3_4th,4.157778,3.9378586,2033,8544
2019_07_19,3_4th,4.8258243,4.1513567,9590,8420
2019_07_19,3_4th,5.1255136,4.1783576,9379,6368
2019_07_19,3_4th,2.9113011,4.0679407,4909,4270
2019_07_19,3_4th,4.0944796,4.390647,6127,6423
2019_07_19,3_4th,2.6642838,4.192408,4740,4675
2019_07_19,3_4th,3.804083,3.9254413,7107,10407
2019_07_19,3_4th,3.1952586,4.619097,3357,1028
2019_07_19,3_4th,3.658678,4.1764574,4754,3324
2019_07_19,3_4th,3.704049,4.2022495,4385,4795
2019_07_19,3_4th,2.4639275,4.07038,7206,5125
2019_07_19,3_4th,1.9414409,4.1588697,3267,2680
2019_07_19,3_4th,2.396436,3.9633956,3126,7528
2019_07_19,3_4th,2.130779,4.0486746,8071,9397
2019_07_19,3_4th,4.4815435,5.0579987,7054,9412
2019_07_19,3_4th,4.0629044,5.21336,7295,10490
2019_07_19,3_4th,1.9422725,3.9938188,7568,3816
2019_07_19,3_4th,4.475941,4.0640087,7495,9917
2019_07_19,3_4th,1.9409202,3.9136977,6421,9353
2019_07_19,3_4th,4.4007096,5.0634384,7831,4374
2019_07_19,3_4th,5.1725464,5.0139866,7144,4877
2019_07_19,3_4th,0.50054777,4.4532886,2996,2741
2019_07_19,3_4th,3.9765134,4.033614,4813,4873
2019_07_19,3_4th,3.8660653,3.9815588,3668,1276
2019_07_19,3_4th,3.3208025,4.3641453,6242,9874
2019_07_19,3_4th,3.357066,3.919133,3248,7359
2019_07_19,3_4th,4.6508274,4.387016,5881,3494
2019_07_19,3_4th,3.293923,4.303477,5433,3277
2019_07_19,3_4th,2.0933495,4.5168486,4463,8452
2019_07_19,3_4th,2.975477,3.9325485,3012,3167
2019_07_19,3_4th,5.414694,4.944827,9509,7636
2019_07_19,3_4th,2.7444625,4.5086455,4360,7045
2019_07_19,3_4th,4.623127,5.1774697,4144,3482
2019_07_19,3_4th,3.5891,4.2493167,8174,11686
2019_07_19,3_4th,4.091556,3.953886,8848,10006
2019_07_19,3_4th,4.146897,4.3756227,9336,6261
2019_07_19,3_4th,4.115617,4.754407,6798,10318
2019_07_19,3_4th,3.7179635,3.9549723,5748,3573
2019_07_19,3_4th,2.6848168,4.057131,4033,2633
2019_07_19,3_4th,2.2101612,4.1712685,6865,4194
2019_07_19,3_4th,3.1388156,4.380354,4856,4100
2019_07_19,3_4th,3.2199907,4.2307186,5252,3701
2019_07_19,3_4th,3.0960531,4.877263,5266,8378
2019_07_19,3_4th,3.5378451,4.321432,4906,5831
2019_07_19,3_4th,2.5223708,4.512107,3599,2612
2019_07_19,3_4th,3.2723653,4.586308,8629,4139
2019_07_19,3_4th,4.1836634,4.9190803,8858,6241
2019_07_19,3_4th,5.551066,4.547308,7382,4790
2019_07_19,3_4th,4.6649337,4.2230167,10306,9792
2019_07_19,3_4th,5.0447755,3.9541512,10331,7152
2019_07_19,3_4th,1.5725039,4.062249,8741,3926
2019_07_19,3_4th,3.4029367,3.9225504,2313,7971
2019_07_19,3_4th,2.8333373,4.7092347,3373,2172
2019_07_19,3_4th,3.439752,4.205249,5136,3635
2019_07_19,3_4th,4.83235,4.370673,8101,6246
2019_07_19,3_4th,2.7945125,4.087465,4934,3674
2019_07_19,3_4th,3.6799183,4.1956563,3047,3668
2019_07_19,3_4th,3.8135662,4.23729,8589,4643
2019_07_19,3_4th,2.5539198,4.3569207,8963,4259
2019_07_19,3_4th,2.5337281,4.0742292,8177,5975
2019_07_19,3_4th,2.5742967,3.9125063,3554,1529
2019_07_19,3_4th,3.0411136,4.0395045,7031,10495
2019_07_19,3_4th,4.558173,4.928194,9115,9194
2019_07_19,3_4th,2.5985422,4.426807,7820,4039
2019_07_19,3_4th,3.0387774,4.4222727,2819,2833
2019_07_19,3_4th,4.351975,3.998312,6078,5657
2019_07_19,3_4th,4.698121,5.0357294,8021,4364
2019_07_19,3_4th,1.5336095,4.0747013,3360,8014
2019_07_19,3_4th,2.0795548,4.8414984,2720,7431
2019_07_19,3_4th,4.2534924,4.0316486,11986,8388
2019_07_19,3_4th,4.6170797,4.657679,5645,4932
2019_07_19,3_4th,2.3169985,4.7611866,9184,4615
2019_07_19,3_4th,0.7077616,3.9306273,6526,10347
2019_07_19,3_4th,3.2052765,4.028505,7226,5408
2019_07_19,3_4th,4.793026,4.101593,8273,6923
2019_07_19,3_4th,1.2230498,4.3398476,10278,6824
2019_07_19,3_4th,2.2218604,4.1670647,5286,3861
2019_07_19,3_4th,1.6241219,4.1414022,8935,4433
2019_07_19,3_4th,2.6014981,4.725689,5771,7324
2019_07_19,3_4th,4.243957,4.083563,8183,3512
2019_07_19,3_4th,3.9613304,4.0160704,6895,5848
2019_07_19,3_4th,3.6487606,3.9210477,7365,5190
2019_07_19,3_4th,1.618445,3.9964716,2842,7728
2019_07_19,3_4th,3.293227,4.0461164,5652,3299
2019_07_19,3_4th,3.1152632,3.9579606,1536,9605
2019_07_19,3_4th,3.8595493,4.3008976,8923,3673
