Date,Stratum,Landsat,Guzinski,row,col
2019_05_26,3_4th,4.51,4.429017,2187,9302
2019_05_26,3_4th,3.9800012,4.7397738,1609,9520
2019_05_26,3_4th,4.095007,4.3917065,1600,9570
2019_05_26,3_4th,2.9610183,4.065119,10846,11701
2019_05_26,3_4th,3.690895,4.530192,2579,8929
2019_05_26,3_4th,3.0530922,4.7745485,11031,11349
2019_05_26,3_4th,3.7419083,4.0582647,2401,9099
2019_05_26,3_4th,3.2781646,4.7863684,6269,10012
2019_05_26,3_4th,4.3179607,4.440179,1890,9535
2019_05_26,3_4th,3.968638,4.827404,1965,9341
2019_05_26,3_4th,3.6562214,3.932046,1698,8323
2019_05_26,3_4th,4.51,4.5577984,2223,9284
2019_05_26,3_4th,3.6042187,4.126382,2364,8777
2019_05_26,3_4th,3.8807735,4.087603,1457,8589
2019_05_26,3_4th,3.7316773,4.5849433,4959,9892
2019_05_26,3_4th,2.5380638,5.0520086,11469,11343
2019_05_26,3_4th,3.508287,4.815342,4835,7613
2019_05_26,3_4th,4.0311036,4.3233147,1511,9250
2019_05_26,3_4th,3.8697405,4.387371,1201,8508
2019_05_26,3_4th,4.0484104,3.9129686,1747,9295
2019_05_26,3_4th,4.4700003,4.48613,1912,9119
2019_05_26,3_4th,4.082,3.9713938,10446,11615
2019_05_26,3_4th,4.022285,3.88557,2406,9011
2019_05_26,3_4th,3.5027986,4.083892,7289,10905
2019_05_26,3_4th,3.785278,3.9886448,1599,8583
2019_05_26,3_4th,4.9100003,4.5743184,5804,9711
2019_05_26,3_4th,4.173939,4.1997867,6405,9772
2019_05_26,3_4th,4.134544,4.1640973,3136,9224
2019_05_26,3_4th,3.4051197,4.0311737,3236,8724
2019_05_26,3_4th,3.5782878,4.6717095,11630,11312
2019_05_26,3_4th,2.8134613,4.430925,11265,11330
2019_05_26,3_4th,3.916228,4.128337,10903,11792
2019_05_26,3_4th,4.220666,4.1404943,3240,8687
2019_05_26,3_4th,2.860782,4.199749,5013,10163
2019_05_26,3_4th,3.6197312,4.3409085,1751,9171
2019_05_26,3_4th,3.921394,4.7402153,1586,9272
2019_05_26,3_4th,3.9727213,4.0864563,1140,8420
2019_05_26,3_4th,4.084713,3.930379,3260,9180
2019_05_26,3_4th,3.1030138,4.5693398,11701,11727
2019_05_26,3_4th,4.3682804,4.2488155,1372,8352
2019_05_26,3_4th,4.1082416,4.0450516,2911,8032
2019_05_26,3_4th,2.1366658,4.0423555,11063,11635
2019_05_26,3_4th,4.2612057,3.9489584,1935,8849
2019_05_26,3_4th,3.937677,4.1782722,1649,8870
2019_05_26,3_4th,2.5987132,4.8405304,11289,11415
2019_05_26,3_4th,3.7425096,4.0899715,2108,8210
2019_05_26,3_4th,4.665629,4.3038855,5513,10347
2019_05_26,3_4th,2.2304761,4.1285076,10716,11705
2019_05_26,3_4th,3.4971197,4.3298607,11085,11447
2019_05_26,3_4th,3.002781,5.0228605,11431,11422
2019_05_26,3_4th,3.3224757,3.9932764,2047,8731
2019_05_26,3_4th,4.180994,4.652954,1988,8933
2019_05_26,3_4th,4.2169633,4.700143,2000,8999
2019_05_26,3_4th,2.0418148,4.0723,7561,10734
2019_05_26,3_4th,3.636041,4.700983,7528,10714
2019_05_26,3_4th,4.8527985,4.1846714,5476,10365
2019_05_26,3_4th,2.8274899,4.7209663,11039,11334
2019_05_26,3_4th,4.205333,4.545064,1914,9288
2019_05_26,3_4th,4.0663047,4.782237,1295,8265
2019_05_26,3_4th,4.233214,4.224374,6281,10079
2019_05_26,3_4th,4.3425546,3.9261754,1309,8424
2019_05_26,3_4th,3.9887915,4.8732376,1615,9570
2019_05_26,3_4th,3.3584218,4.240654,8950,11977
2019_05_26,3_4th,0.991322,4.02977,10872,11690
2019_05_26,3_4th,2.2159588,3.8918393,10699,11641
2019_05_26,3_4th,3.7810562,4.435022,1945,9036
2019_05_26,3_4th,4.051501,5.280384,2431,9328
2019_05_26,3_4th,3.5241983,4.5802193,2066,9464
2019_05_26,3_4th,3.9473636,4.154658,1546,9197
2019_05_26,3_4th,2.8086998,4.298855,2097,9470
2019_05_26,3_4th,4.751995,3.891689,5255,10380
2019_05_26,3_4th,3.5315692,4.731106,2639,8983
2019_05_26,3_4th,3.3362384,4.77245,2378,8341
2019_05_26,3_4th,4.8700004,4.3898726,5485,10393
2019_05_26,3_4th,4.199734,5.217867,9262,11839
2019_05_26,3_4th,4.3711014,4.4804487,1871,8867
2019_05_26,3_4th,4.1129403,4.694121,5199,10360
2019_05_26,3_4th,2.5876474,4.7084026,1074,8474
2019_05_26,3_4th,3.722585,4.157415,10584,11667
2019_05_26,3_4th,1.9503539,4.552025,1534,8603
2019_05_26,3_4th,3.8887255,4.846303,1914,8054
2019_05_26,3_4th,3.0199676,4.378031,1838,8073
2019_05_26,3_4th,3.4061477,4.829565,11468,11730
2019_05_26,3_4th,3.9042974,4.5217896,2018,8014
2019_05_26,3_4th,3.5242138,4.763718,1974,9396
2019_05_26,3_4th,2.9165075,4.198309,2000,9490
2019_05_26,3_4th,2.2923353,3.9009228,2883,8927
2019_05_26,3_4th,2.8826706,5.471611,11384,11331
2019_05_26,3_4th,4.212969,4.109126,1475,9547
2019_05_26,3_4th,4.3722587,4.107538,2159,8937
2019_05_26,3_4th,4.383206,4.363026,1730,9450
2019_05_26,3_4th,4.5,4.2471104,2208,9260
2019_05_26,3_4th,3.0838819,4.111301,10989,11572
2019_05_26,3_4th,4.1002865,3.968638,1135,8499
2019_05_26,3_4th,2.859818,3.9619617,1508,9166
2019_05_26,3_4th,4.198701,4.0059476,1604,8878
2019_05_26,3_4th,4.113372,4.1206565,1968,9624
2019_05_26,3_4th,2.868481,5.0709686,11593,11653
2019_05_26,3_4th,4.48,4.5880246,1780,9640
2019_05_26,3_4th,4.1982303,4.311831,10557,11607
2019_05_26,3_4th,4.328393,4.2097383,2497,9147
2019_05_26,3_4th,3.5875,4.590274,10801,11612
2019_05_26,3_4th,3.9688604,4.5580683,1736,9048
2019_05_26,3_4th,2.873818,4.2561827,10589,11453
2019_05_26,3_4th,4.022549,4.5512486,2371,8388
2019_05_26,3_4th,2.1420546,4.6846457,11203,11681
2019_05_26,3_4th,4.2814126,4.660556,6137,9918
2019_05_26,3_4th,1.0208185,4.545753,11312,11401
2019_05_26,3_4th,3.2432632,4.5093613,11247,11790
2019_05_26,3_4th,1.8041717,4.037528,1721,8327
2019_05_26,3_4th,4.452869,4.462721,2923,8097
2019_05_26,3_4th,2.392403,3.9469113,5516,9874
2019_05_26,3_4th,4.27676,4.359632,1752,8196
2019_05_26,3_4th,2.330468,3.9078786,10920,11687
2019_05_26,3_4th,4.222862,4.23175,2143,8205
2019_05_26,3_4th,4.4900002,4.6581554,2105,9166
2019_05_26,3_4th,4.054753,4.285083,1866,8052
2019_05_26,3_4th,3.860556,4.5027804,1578,8667
2019_05_26,3_4th,5.675878,4.715872,10831,11585
2019_05_26,3_4th,4.885146,4.325304,5702,9614
2019_05_26,3_4th,3.98176,4.328233,2144,9134
2019_05_26,3_4th,2.453489,4.3242188,11600,11752
2019_05_26,3_4th,3.3605914,3.9123755,6242,10021
2019_05_26,3_4th,3.2092364,3.9339178,1824,9187
2019_05_26,3_4th,2.2126393,4.232359,11013,11434
2019_05_26,3_4th,4.1012945,4.618579,1746,9444
2019_05_26,3_4th,4.293471,4.3910275,1625,9002
2019_05_26,3_4th,3.3162627,4.1803827,7581,10578
2019_05_26,3_4th,2.69533,3.9292662,11305,11456
2019_05_26,3_4th,2.6231532,4.4192142,11621,11927
2019_05_26,3_4th,4.1200294,4.6484075,2030,8968
2019_05_26,3_4th,2.9619398,4.592562,10976,11680
2019_05_26,3_4th,4.226502,4.0173945,1995,8046
2019_05_26,3_4th,2.8719375,4.715501,11573,11348
2019_05_26,3_4th,2.6692314,5.284557,11683,11393
2019_05_26,3_4th,3.744796,4.4833946,2022,9433
2019_05_26,3_4th,3.7964444,4.5316286,2036,8009
2019_05_26,3_4th,4.53,4.8111935,2270,9974
2019_05_26,3_4th,3.415384,3.992914,2157,8520
2019_05_26,3_4th,3.9519498,4.036169,1762,8666
2019_05_26,3_4th,4.289262,4.2962837,3074,8057
2019_05_26,3_4th,2.4068134,4.442683,10759,11576
2019_05_26,3_4th,3.9876363,4.778057,11499,11770
2019_05_26,3_4th,1.6351451,4.656768,11681,11763
2019_05_26,3_4th,3.3825378,4.455824,3602,7678
2019_05_26,3_4th,2.1717525,4.4601927,1794,9043
2019_05_26,3_4th,2.34056,4.034626,1666,9269
2019_05_26,3_4th,4.3585224,4.194399,1438,9559
2019_05_26,3_4th,4.5,4.304782,2085,10289
2019_05_26,3_4th,2.5868516,4.7872972,11265,11432
2019_05_26,3_4th,3.1234543,4.394448,1746,8111
2019_05_26,3_4th,3.688749,4.298558,1862,8260
2019_05_26,3_4th,1.9762548,5.1668296,11510,11350
2019_05_26,3_4th,2.6630013,4.1560755,11703,11774
2019_05_26,3_4th,4.19303,4.566032,2156,9389
2019_05_26,3_4th,4.1139092,4.3330383,2366,9331
2019_05_26,3_4th,3.4295957,3.9644032,3266,8281
2019_05_26,3_4th,4.171047,4.1964154,1540,8573
2019_05_26,3_4th,3.895475,4.423602,1960,9368
2019_05_26,3_4th,3.525327,4.045017,2115,9130
2019_05_26,3_4th,4.053802,3.9043522,2336,8307
2019_05_26,3_4th,4.441688,3.960665,1636,9559
2019_05_26,3_4th,4.2244816,5.4384685,11116,11342
2019_05_26,3_4th,2.3714297,5.3089747,11690,11375
2019_05_26,3_4th,3.9104161,4.8087807,11318,11373
2019_05_26,3_4th,3.8604407,4.4571714,1243,8471
2019_05_26,3_4th,3.9106517,4.9414625,2562,8918
2019_05_26,3_4th,3.403062,4.4923058,2116,9462
2019_05_26,3_4th,2.277963,4.5141463,10735,11586
2019_05_26,3_4th,4.5,4.247416,2166,9233
2019_05_26,3_4th,4.1829085,4.166415,2909,8047
2019_05_26,3_4th,4.48,4.6284137,1843,9659
2019_05_26,3_4th,4.5400004,4.668423,2378,9832
2019_05_26,3_4th,4.347559,3.9082901,2343,8185
2019_05_26,3_4th,5.0919647,4.362546,8794,11936
2019_05_26,3_4th,3.0262418,4.4063907,10662,11524
2019_05_26,3_4th,1.9381251,4.536993,11350,11382
2019_05_26,3_4th,2.3523414,5.157452,10342,11498
2019_05_26,3_4th,3.5999014,4.6836524,2060,9505
2019_05_26,3_4th,3.065965,4.090286,11646,11785
2019_05_26,3_4th,2.6629765,4.5785794,11288,11644
2019_05_26,3_4th,3.168861,4.132039,1446,8976
2019_05_26,3_4th,4.5836763,3.9863803,5442,10387
2019_05_26,3_4th,3.4481902,4.066342,1661,8335
2019_05_26,3_4th,4.077244,3.998077,5818,10172
2019_05_26,3_4th,4.222672,4.176819,2549,8011
2019_05_26,3_4th,3.140685,4.05617,1630,8661
2019_05_26,3_4th,1.4358317,4.334933,6468,9596
2019_05_26,3_4th,3.0353863,4.850172,1550,8506
2019_05_26,3_4th,4.5400004,4.155746,2378,9824
2019_05_26,3_4th,3.2807631,3.8885417,2552,8939
2019_05_26,3_4th,4.242025,4.5040827,2063,8069
2019_05_26,3_4th,3.917537,3.9503837,1331,8431
2019_05_26,3_4th,4.3309474,4.3975296,11138,11874
2019_05_26,3_4th,4.3842673,3.98129,1627,9007
2019_05_26,3_4th,3.6270134,5.1290236,1937,8025
2019_05_26,3_4th,3.3675563,4.8193636,9216,11741
2019_05_26,3_4th,4.46,4.733038,1767,9340
2019_05_26,3_4th,3.5791838,4.1259685,1194,8189
2019_05_26,3_4th,4.198451,5.096568,5294,10262
2019_05_26,3_4th,3.6786993,4.2980847,1732,8196
2019_05_26,3_4th,4.48,4.6197224,1847,9620
2019_05_26,3_4th,2.4143338,4.912553,10539,11498
2019_05_26,3_4th,3.7861464,3.913945,11557,11234
2019_05_26,3_4th,2.4404857,4.573593,1053,8491
2019_05_26,3_4th,3.4741528,4.3904963,2047,9471
2019_05_26,3_4th,4.385041,4.188283,1574,8438
2019_05_26,3_4th,4.3699517,4.7660017,1366,8257
2019_05_26,3_4th,2.5440652,4.0416517,6100,10105
2019_05_26,3_4th,3.607327,3.958956,1608,8695
2019_05_26,3_4th,3.220176,4.5347157,11526,11730
2019_05_26,3_4th,4.0295205,4.7357254,5114,10297
2019_05_26,3_4th,3.6254883,3.924098,1632,8645
2019_05_26,3_4th,4.2364798,4.5906205,2762,8731
2019_05_26,3_4th,1.1813109,4.3209567,11103,11505
2019_05_26,3_4th,4.2310534,4.6081877,1917,9457
2019_05_26,3_4th,3.1672447,4.6811466,11245,11688
2019_05_26,3_4th,4.215044,4.5846696,2012,8967
2019_05_26,3_4th,1.3944232,4.084244,1558,9827
2019_05_26,3_4th,4.48,5.172639,1973,9165
2019_05_26,3_4th,4.48,5.19475,1824,9689
2019_05_26,3_4th,3.9694505,4.1705155,842,8341
2019_05_26,3_4th,3.3655803,4.377673,2500,7910
2019_05_26,3_4th,4.72841,4.1866536,5335,9860
2019_05_26,3_4th,4.434789,4.4619026,1743,9451
2019_05_26,3_4th,2.7652137,5.5025363,11031,11418
2019_05_26,3_4th,2.23279,4.1084547,2462,9300
2019_05_26,3_4th,2.9762175,3.9009066,2968,8161
2019_05_26,3_4th,4.2743587,4.913239,1935,8938
2019_05_26,3_4th,4.1118937,3.9151294,2192,9043
2019_05_26,3_4th,4.8700004,4.849881,5458,10365
2019_05_26,3_4th,4.538312,4.4593387,2620,9060
2019_05_26,3_4th,4.7794285,5.0436172,5456,10415
2019_05_26,3_4th,3.236968,5.247905,11273,11379
2019_05_26,3_4th,2.690608,4.2361355,10999,11680
2019_05_26,3_4th,2.593158,3.9778273,11690,11747
2019_05_26,3_4th,3.9253788,4.0773153,2585,8987
2019_05_26,3_4th,2.3413708,4.406316,7608,10789
2019_05_26,3_4th,3.8446496,4.446763,2990,8139
2019_05_26,3_4th,3.9583614,5.111761,1207,8425
2019_05_26,3_4th,3.379883,4.3762436,10786,11676
2019_05_26,3_4th,1.6765243,5.073761,11026,11547
2019_05_26,3_4th,3.8225503,4.9626455,11270,11382
2019_05_26,3_4th,3.641943,4.3162994,1739,9514
2019_05_26,3_4th,3.8256307,4.3412046,2881,8912
2019_05_26,3_4th,3.8238194,4.4889116,1653,8529
2019_05_26,3_4th,4.3707023,4.2417336,3249,9194
2019_05_26,3_4th,2.881688,4.66395,11240,11387
2019_05_26,3_4th,3.7670228,3.8922307,5535,10183
2019_05_26,3_4th,3.3145049,4.249718,11173,11854
2019_05_26,3_4th,4.3950996,4.1119375,5245,9812
2019_05_26,3_4th,3.9715085,4.9978504,11576,11397
2019_05_26,3_4th,4.0239806,4.040826,2007,8913
2019_05_26,3_4th,4.48,5.0047,1961,9157
2019_05_26,3_4th,2.7653453,3.979363,2261,8819
2019_05_26,3_4th,2.092872,4.291147,9952,11674
2019_05_26,3_4th,3.8863606,4.075707,1348,8268
2019_05_26,3_4th,4.351414,3.9881153,2023,8275
2019_05_26,3_4th,4.4700003,4.7162066,1737,9659
2019_05_26,3_4th,4.5,4.58991,2182,9103
2019_05_26,3_4th,3.9311528,4.4603057,1791,8524
2019_05_26,3_4th,3.8111956,4.1563416,2432,9342
2019_05_26,3_4th,3.3167555,4.0863743,1986,8862
2019_05_26,3_4th,4.323449,4.488244,1282,8249
2019_05_26,3_4th,4.379845,4.3774214,1430,8373
2019_05_26,3_4th,3.9498587,4.1422257,1444,9432
2019_05_26,3_4th,3.8954167,4.001663,1065,8567
2019_05_26,3_4th,4.2529793,4.629718,2764,8731
2019_05_26,3_4th,3.5537782,4.121745,10728,11536
2019_05_26,3_4th,4.3079996,4.712479,1924,9288
2019_05_26,3_4th,3.740556,4.624982,1756,8509
2019_05_26,3_4th,2.205569,4.3213196,6627,11344
2019_05_26,3_4th,4.166444,4.826717,1682,8571
2019_05_26,3_4th,4.246379,4.754931,1766,9322
2019_05_26,3_4th,3.113009,4.947208,11396,11297
2019_05_26,3_4th,2.716626,4.3658276,11623,11877
2019_05_26,3_4th,3.6264815,4.1303043,1723,8688
2019_05_26,3_4th,4.4900002,4.8660893,2084,9174
2019_05_26,3_4th,4.0431943,4.2281027,1493,9094
2019_05_26,3_4th,4.2397013,4.217208,2528,9249
2019_05_26,3_4th,3.8876076,4.5875397,6893,10876
2019_05_26,3_4th,4.5372896,3.9721377,2540,9223
2019_05_26,3_4th,4.3862944,4.1933546,2379,8410
2019_05_26,3_4th,1.8925687,4.7553644,11094,11324
2019_05_26,3_4th,3.0036628,4.902247,9613,11845
2019_05_26,3_4th,2.2023516,4.331062,11011,11548
2019_05_26,3_4th,4.1273437,4.154009,1528,8936
2019_05_26,3_4th,1.6679921,3.9112957,7641,10814
2019_05_26,3_4th,3.7011483,4.472967,3215,8990
2019_05_26,3_4th,4.181979,4.2857738,5262,10265
2019_05_26,3_4th,4.5600004,4.689204,2541,10055
2019_05_26,3_4th,3.9591575,4.129886,2295,8832
2019_05_26,3_4th,2.3066769,4.168363,10944,11366
2019_05_26,3_4th,3.743701,4.305669,1506,9288
2019_05_26,3_4th,3.6513226,4.4267845,6891,10870
2019_05_26,3_4th,1.9021391,4.4721317,2361,9257
2019_05_26,3_4th,3.8430805,4.820732,2576,9077
2019_05_26,3_4th,4.078418,4.614291,2554,8037
2019_05_26,3_4th,3.3337705,4.0254173,1514,9162
2019_05_26,3_4th,4.449953,4.3345323,1999,8217
2019_05_26,3_4th,2.2826498,4.1945972,11145,11830
2019_05_26,3_4th,4.306629,3.9409926,2595,9057
2019_05_26,3_4th,4.233223,4.1915097,1495,9449
2019_05_26,3_4th,4.161786,4.8373985,1931,9021
2019_05_26,3_4th,4.4700003,4.909775,1748,9623
2019_05_26,3_4th,4.2136335,4.35658,2569,7977
2019_05_26,3_4th,4.253461,4.5510826,2182,8913
2019_05_26,3_4th,4.46,3.931844,1885,9058
2019_05_26,3_4th,3.4744306,4.5843854,2712,8998
2019_05_26,3_4th,3.6658616,4.0667067,1006,8556
2019_05_26,3_4th,4.5,4.430027,2046,9579
2019_05_26,3_4th,3.9675078,4.2748966,1121,8501
2019_05_26,3_4th,3.9427235,4.3640985,1986,8445
2019_05_26,3_4th,4.5600004,4.6274796,2527,9836
2019_05_26,3_4th,2.6809955,4.099589,1809,8524
2019_05_26,3_4th,3.7296834,5.094018,11580,11384
2019_05_26,3_4th,4.130449,4.394416,1741,9068
2019_05_26,3_4th,3.8576868,4.7244797,1842,9184
2019_05_26,3_4th,2.453328,4.2253914,11642,11919
2019_05_26,3_4th,3.4168346,5.265259,7725,11072
2019_05_26,3_4th,2.1877823,5.10651,4936,10052
2019_05_26,3_4th,3.660573,4.008191,6234,9943
2019_05_26,3_4th,3.766963,4.199196,1502,8400
2019_05_26,3_4th,3.1325927,4.57088,6103,10098
2019_05_26,3_4th,3.4684412,4.1503983,10770,11625
2019_05_26,3_4th,4.26675,4.48518,1760,9267
2019_05_26,3_4th,4.4900002,4.34173,2106,9236
2019_05_26,3_4th,4.3531494,4.02332,1600,8711
2019_05_26,3_4th,3.3584168,4.286133,1467,9455
2019_05_26,3_4th,4.339289,4.7577624,1627,9200
2019_05_26,3_4th,3.4907894,4.285256,1733,8115
2019_05_26,3_4th,4.382114,4.287379,2555,9079
2019_05_26,3_4th,2.865143,4.6601424,2072,9438
2019_05_26,3_4th,4.52,4.985914,2451,9095
2019_05_26,3_4th,4.48,4.386091,1872,9565
2019_05_26,3_4th,4.5,4.248843,2192,9200
2019_05_26,3_4th,2.6051056,4.481885,11703,11741
2019_05_26,3_4th,3.870613,4.779557,1580,9603
2019_05_26,3_4th,4.1734667,4.4753413,1328,8589
2019_05_26,3_4th,3.9416032,3.9536395,2532,8879
2019_05_26,3_4th,4.400499,4.7785864,3418,8607
2019_05_26,3_4th,2.378717,4.4294934,10963,11403
2019_05_26,3_4th,4.0804353,4.1645,1641,9514
2019_05_26,3_4th,3.8731184,4.5621357,2042,7986
2019_05_26,3_4th,2.906824,4.2985716,10563,11457
2019_05_26,3_4th,2.0469987,4.475154,10513,11673
2019_05_26,3_4th,3.8236594,4.0167084,1330,8437
2019_05_26,3_4th,3.7092803,4.0007563,1331,8506
2019_05_26,3_4th,4.3718495,4.7316723,2797,8718
2019_05_26,3_4th,4.327877,5.5560846,9361,11763
2019_05_26,3_4th,4.1236844,3.9061158,2004,8384
2019_05_26,3_4th,3.9516575,4.9120545,6228,9910
2019_05_26,3_4th,4.3193593,4.0171113,5723,10204
2019_05_26,3_4th,4.2455506,4.7078137,1499,8460
2019_05_26,3_4th,3.6243412,4.780819,5234,10347
2019_05_26,3_4th,2.818769,4.1226025,5179,7531
2019_05_26,3_4th,3.156713,4.6526227,11044,11409
2019_05_26,3_4th,3.1611085,3.9350033,10989,11712
2019_05_26,3_4th,3.783703,4.3074083,1981,8008
2019_05_26,3_4th,4.5399694,4.0091295,2388,9823
2019_05_26,3_4th,2.2711384,4.377604,10766,11517
2019_05_26,3_4th,4.1517487,5.0763516,1753,9380
2019_05_26,3_4th,4.0313797,4.5445805,1237,8432
2019_05_26,3_4th,4.004981,4.254804,2043,9324
2019_05_26,3_4th,3.9223547,4.1733103,3237,8980
2019_05_26,3_4th,4.3164506,4.537137,1957,9339
2019_05_26,3_4th,1.8569968,4.330303,10991,11334
2019_05_26,3_4th,3.4468222,4.227013,1982,9395
2019_05_26,3_4th,4.3736286,3.9716725,7483,10604
2019_05_26,3_4th,3.9618063,3.9783425,1985,9386
2019_05_26,3_4th,1.1979113,4.2530513,2718,8354
2019_05_26,3_4th,3.9344134,4.1307445,2979,9142
2019_05_26,3_4th,4.181563,4.6520853,1145,8467
2019_05_26,3_4th,4.377601,4.2536535,5863,9715
2019_05_26,3_4th,4.1658454,3.9742832,5734,9683
2019_05_26,3_4th,4.0096936,4.3241525,1061,8417
2019_05_26,3_4th,3.780127,3.977146,2682,8851
2019_05_26,3_4th,3.8078609,4.642965,1758,9507
2019_05_26,3_4th,3.9551404,4.168684,1320,8412
2019_05_26,3_4th,3.510647,4.6145167,9357,11855
2019_05_26,3_4th,3.552412,4.1355677,1655,8335
2019_05_26,3_4th,4.1267996,3.931454,2603,7858
2019_05_26,3_4th,2.3506262,4.2135344,10659,11717
2019_05_26,3_4th,3.2784212,4.1783643,7545,10827
2019_05_26,3_4th,3.8291192,3.9455595,1925,8460
2019_05_26,3_4th,4.4888997,4.998337,2094,9195
2019_05_26,3_4th,3.9081385,4.548997,1416,9461
2019_05_26,3_4th,3.524518,4.376541,1109,8446
2019_05_26,3_4th,4.483467,4.0824976,6304,10024
2019_05_26,3_4th,4.0684147,4.2479258,2118,8908
2019_05_26,3_4th,4.1176844,4.378952,1642,8219
2019_05_26,3_4th,3.185953,5.392356,11508,11334
2019_05_26,3_4th,3.544538,3.9375787,1613,8978
2019_05_26,3_4th,2.9648354,5.1562376,10981,11429
2019_05_26,3_4th,3.82497,4.023365,1712,8603
2019_05_26,3_4th,4.227418,4.1893873,2547,7981
2019_05_26,3_4th,4.498927,4.877613,2462,8980
2019_05_26,3_4th,3.3478372,3.9300692,7346,10641
2019_05_26,3_4th,2.4920077,5.1066837,11405,11321
2019_05_26,3_4th,4.5,5.148571,2194,9123
2019_05_26,3_4th,3.8059845,4.086045,5418,10359
2019_05_26,3_4th,3.300492,4.4207873,970,8292
2019_05_26,3_4th,4.4569306,4.6479616,1742,9419
2019_05_26,3_4th,4.4900002,4.629986,1878,9676
2019_05_26,3_4th,4.1083236,4.0829477,2546,8909
2019_05_26,3_4th,1.6708834,3.9183767,1038,8511
2019_05_26,3_4th,3.8335824,4.333026,6225,9884
2019_05_26,3_4th,3.5649521,4.303211,11229,11448
2019_05_26,3_4th,4.48,4.549121,1852,9611
2019_05_26,3_4th,3.8515842,4.800212,4403,7729
2019_05_26,3_4th,4.07289,4.1661577,1956,8849
2019_05_26,3_4th,3.4413888,4.230856,1625,8554
2019_05_26,3_4th,4.089086,4.0022774,1486,8669
2019_05_26,3_4th,3.6950665,4.125881,1028,8436
2019_05_26,3_4th,3.9809287,3.952299,1534,8838
2019_05_26,3_4th,3.9666889,4.2095866,975,8442
2019_05_26,3_4th,2.2130399,5.4195976,5725,10048
2019_05_26,3_4th,4.3376737,4.749891,1702,8869
2019_05_26,3_4th,4.289445,4.888786,1362,9503
2019_05_26,3_4th,3.752645,3.9711826,10905,11803
2019_05_26,3_4th,4.469797,4.6922812,1868,9281
2019_05_26,3_4th,3.9909043,5.0592575,11055,11521
2019_05_26,3_4th,4.4644217,4.3273706,1824,9669
2019_05_26,3_4th,4.0362096,3.906057,1654,8799
2019_05_26,3_4th,4.51,4.283811,2153,10241
2019_05_26,3_4th,4.1682615,4.2603555,1603,8510
2019_05_26,3_4th,4.335431,4.298937,1890,9235
2019_05_26,3_4th,2.674418,3.90488,7575,10806
2019_05_26,3_4th,4.014228,4.233632,6762,10966
2019_05_26,3_4th,4.1284523,4.202566,2262,8911
2019_05_26,3_4th,4.291389,4.3144927,1569,8984
2019_05_26,3_4th,3.9825315,4.5406723,1510,9251
2019_05_26,3_4th,3.8270712,4.677067,1503,9198
2019_05_26,3_4th,4.051463,4.2496176,2552,8909
2019_05_26,3_4th,3.3019178,4.255808,10998,11692
2019_05_26,3_4th,4.176292,4.342492,1578,8578
2019_05_26,3_4th,4.0847235,4.331619,1352,9488
2019_05_26,3_4th,2.8435566,4.2211733,3294,8654
2019_05_26,3_4th,3.6127102,4.039414,2386,8331
2019_05_26,3_4th,4.3,4.2983427,868,8320
2019_05_26,3_4th,3.5333638,3.8864279,1207,8466
2019_05_26,3_4th,3.5804482,4.442073,10788,11453
2019_05_26,3_4th,3.1893713,4.677352,10972,11432
2019_05_26,3_4th,3.739365,4.224699,1217,8474
2019_05_26,3_4th,4.012442,4.4927363,1579,9604
2019_05_26,3_4th,4.3700004,4.5211987,1279,8522
2019_05_26,3_4th,3.9929447,4.5675373,1913,9198
2019_05_26,3_4th,4.5600004,4.128869,2687,9055
2019_05_26,3_4th,3.8348846,4.2967587,2177,8218
2019_05_26,3_4th,4.2907114,4.5718436,1768,9588
2019_05_26,3_4th,4.326778,4.436499,2005,8979
2019_05_26,3_4th,3.3104312,4.6762714,10668,11524
2019_05_26,3_4th,4.3342266,4.373297,1576,8435
2019_05_26,3_4th,3.9615605,4.5621195,2442,9326
2019_05_26,3_4th,4.0719514,4.2765503,1661,9349
2019_05_26,3_4th,3.4907236,4.32603,1514,9302
2019_05_26,3_4th,0.6904553,3.8969052,5336,9802
2019_05_26,3_4th,4.605417,4.1536736,5704,10271
2019_05_26,3_4th,4.4037433,4.241806,5107,7606
2019_05_26,3_4th,4.012921,4.503248,1575,8475
2019_05_26,3_4th,3.6982913,4.8557396,1936,8946
2019_05_26,3_4th,3.784396,4.0140705,2582,7927
2019_05_26,3_4th,4.372793,4.1656866,1695,8193
2019_05_26,3_4th,3.952431,4.100971,1615,9496
2019_05_26,3_4th,4.268224,4.7301917,1956,9087
2019_05_26,3_4th,4.2854757,4.5438056,1631,9386
2019_05_26,3_4th,3.4611397,4.1709347,1619,8206
2019_05_26,3_4th,4.168532,3.9321349,1589,8722
2019_05_26,3_4th,3.778109,4.3909264,1847,8171
2019_05_26,3_4th,2.8551054,4.791877,10744,11596
2019_05_26,3_4th,4.4900002,4.3783264,2096,9149
2019_05_26,3_4th,3.562596,4.211693,5114,9945
2019_05_26,3_4th,3.6935024,3.9508882,1941,8848
2019_05_26,3_4th,3.7765956,4.3697877,11671,11470
2019_05_26,3_4th,3.8653133,4.848597,2082,9395
2019_05_26,3_4th,4.213115,4.444372,2041,9333
2019_05_26,3_4th,4.3900003,4.444138,1446,8439
2019_05_26,3_4th,4.433561,4.5441437,1910,9220
2019_05_26,3_4th,4.0918393,4.9922867,5126,10321
2019_05_26,3_4th,2.2685313,4.0554132,5802,10236
