Date,Stratum,Landsat,Guzinski,row,col
2019_06_04,3_4th,1.74262,4.655879,11344,11673
2019_06_04,3_4th,3.7175062,4.6063848,7984,7876
2019_06_04,3_4th,3.7421849,4.4555306,6351,9856
2019_06_04,3_4th,4.418396,4.1678815,1937,9277
2019_06_04,3_4th,3.3680048,4.344772,3866,6697
2019_06_04,3_4th,3.8069475,4.40784,861,8283
2019_06_04,3_4th,4.6144934,5.0476465,5307,4215
2019_06_04,3_4th,3.3368704,4.254987,5148,8233
2019_06_04,3_4th,4.405947,4.625996,6683,3540
2019_06_04,3_4th,4.357557,4.2971325,6144,8124
2019_06_04,3_4th,3.5887551,4.3203497,4681,3635
2019_06_04,3_4th,3.809622,4.2917004,6857,10744
2019_06_04,3_4th,3.72974,4.345489,5332,5043
2019_06_04,3_4th,3.7902868,4.1977615,6268,10119
2019_06_04,3_4th,3.7176943,4.402135,10079,7397
2019_06_04,3_4th,3.8977447,4.741985,4938,4928
2019_06_04,3_4th,3.6911013,4.699641,9426,5356
2019_06_04,3_4th,4.289514,4.334008,11513,9110
2019_06_04,3_4th,3.5323358,4.8982916,2747,7848
2019_06_04,3_4th,3.120938,4.5518413,8595,3612
2019_06_04,3_4th,4.6489143,4.5325184,4535,6781
2019_06_04,3_4th,4.951596,4.3024035,10165,10760
2019_06_04,3_4th,2.4126606,4.2083864,5352,3801
2019_06_04,3_4th,3.7108076,4.5175858,4922,9796
2019_06_04,3_4th,3.536053,5.0341377,6786,3421
2019_06_04,3_4th,4.037019,4.543894,2427,9902
2019_06_04,3_4th,2.2923982,4.8094053,8491,3954
2019_06_04,3_4th,3.6027722,4.7410192,1279,8117
2019_06_04,3_4th,3.568922,4.2273936,3596,9840
2019_06_04,3_4th,2.8007448,4.180453,2418,9128
2019_06_04,3_4th,3.7531052,5.111289,8500,5014
2019_06_04,3_4th,4.383013,4.4925547,12554,8602
2019_06_04,3_4th,4.5432606,4.7878246,8549,5492
2019_06_04,3_4th,5.175185,4.2401114,12444,8279
2019_06_04,3_4th,2.4396398,4.197439,8643,4629
2019_06_04,3_4th,3.7173743,4.1801567,9013,9051
2019_06_04,3_4th,3.292418,4.2017975,6670,10512
2019_06_04,3_4th,3.9332266,4.8360615,8729,4866
2019_06_04,3_4th,2.8516872,4.3214407,7408,7420
2019_06_04,3_4th,4.962426,4.67096,11271,7825
2019_06_04,3_4th,2.8026245,4.214102,3418,4466
2019_06_04,3_4th,3.05077,4.8569202,5294,3268
2019_06_04,3_4th,4.528093,4.5895395,6723,5351
2019_06_04,3_4th,3.230987,4.834079,6263,7935
2019_06_04,3_4th,5.1000004,4.821423,4992,3901
2019_06_04,3_4th,2.848318,4.327901,3812,2419
2019_06_04,3_4th,4.8721128,4.366325,8797,5868
2019_06_04,3_4th,3.966812,4.3025703,2664,7699
2019_06_04,3_4th,2.22464,4.3036017,9553,5472
2019_06_04,3_4th,3.2451158,4.6680336,7988,3528
2019_06_04,3_4th,4.2419825,4.493868,4986,4237
2019_06_04,3_4th,3.9386125,4.5562477,1593,8499
2019_06_04,3_4th,3.3348713,5.1096544,3531,8268
2019_06_04,3_4th,3.3348715,4.3989015,9554,5715
2019_06_04,3_4th,3.1355226,4.3561077,5819,5529
2019_06_04,3_4th,3.6359093,4.855822,12465,6860
2019_06_04,3_4th,3.6114316,4.1716266,5921,8088
2019_06_04,3_4th,3.9773796,4.2039576,8743,5337
2019_06_04,3_4th,3.8976958,4.6346126,5656,3266
2019_06_04,3_4th,2.8413756,4.340534,6790,5655
2019_06_04,3_4th,4.5258555,4.2350774,10435,8233
2019_06_04,3_4th,2.5475075,4.4813614,6873,4458
2019_06_04,3_4th,4.445626,4.6362667,10142,10469
2019_06_04,3_4th,5.5793176,4.3382177,7733,7155
2019_06_04,3_4th,3.0042412,4.152878,9393,5279
2019_06_04,3_4th,4.720494,4.5607843,7345,4640
2019_06_04,3_4th,3.7074006,4.740598,6014,4421
2019_06_04,3_4th,4.050354,4.5277715,6684,10562
2019_06_04,3_4th,3.4853194,4.222544,6937,5152
2019_06_04,3_4th,4.7875266,5.1193514,10760,8847
2019_06_04,3_4th,3.6724732,4.3366637,9061,10573
2019_06_04,3_4th,3.661986,4.760278,10947,10634
2019_06_04,3_4th,3.961676,4.4807386,1665,9664
2019_06_04,3_4th,3.470288,4.6110325,8784,3967
2019_06_04,3_4th,3.3485332,4.872368,9137,4616
2019_06_04,3_4th,3.8285472,4.3253584,4168,2761
2019_06_04,3_4th,3.1778314,4.7782097,10702,9949
2019_06_04,3_4th,4.9931793,4.866848,8755,7572
2019_06_04,3_4th,3.2876546,4.166529,4857,4065
2019_06_04,3_4th,4.034894,5.326415,5398,5278
2019_06_04,3_4th,4.9077063,4.550603,10483,7122
2019_06_04,3_4th,3.115823,4.3932977,5299,4297
2019_06_04,3_4th,5.0930123,4.867566,8780,5846
2019_06_04,3_4th,3.6767716,4.169217,2573,9235
2019_06_04,3_4th,3.6079953,5.205534,6829,3985
2019_06_04,3_4th,3.5028796,5.0751824,3682,8719
2019_06_04,3_4th,4.013577,4.818041,9840,7145
2019_06_04,3_4th,1.3204575,4.294773,6300,4060
2019_06_04,3_4th,3.7430105,4.249464,6886,5209
2019_06_04,3_4th,3.961747,4.9311676,12536,8396
2019_06_04,3_4th,3.691933,4.9874372,10941,8270
2019_06_04,3_4th,2.2142031,4.29638,2319,3135
2019_06_04,3_4th,4.3900023,5.1612387,3672,8383
2019_06_04,3_4th,4.670614,4.1702423,2038,9386
2019_06_04,3_4th,3.5402546,4.244055,8295,4072
2019_06_04,3_4th,3.7751222,4.3218966,2352,3569
2019_06_04,3_4th,4.7255344,4.455361,12641,8191
2019_06_04,3_4th,4.0826197,4.280573,2349,9117
2019_06_04,3_4th,2.4184263,4.341668,6945,5596
2019_06_04,3_4th,4.6922483,4.3918705,5114,3570
2019_06_04,3_4th,3.2105944,4.557193,8799,3607
2019_06_04,3_4th,4.3551455,4.6703777,10824,8977
2019_06_04,3_4th,2.2097664,5.290808,8381,4667
2019_06_04,3_4th,3.4352355,4.2713013,5313,5572
2019_06_04,3_4th,2.906624,4.268627,8976,4370
2019_06_04,3_4th,4.151805,5.360778,11588,8038
2019_06_04,3_4th,2.6376286,4.582267,3783,2512
2019_06_04,3_4th,3.0656016,5.221551,5325,3286
2019_06_04,3_4th,3.0645614,4.4854593,6809,10780
2019_06_04,3_4th,3.8496578,4.611619,9569,4756
2019_06_04,3_4th,3.221506,4.683512,6345,4135
2019_06_04,3_4th,3.4306235,4.451366,4749,3874
2019_06_04,3_4th,2.6935723,4.3483343,8079,8884
2019_06_04,3_4th,3.5969296,4.9776664,9484,5064
2019_06_04,3_4th,3.447326,5.144979,4232,2728
2019_06_04,3_4th,3.5135067,4.2837353,3570,8424
2019_06_04,3_4th,3.7500587,4.7151017,7433,8761
2019_06_04,3_4th,4.472183,4.2463355,10115,10193
2019_06_04,3_4th,4.166381,4.2743683,2875,8117
2019_06_04,3_4th,4.195675,4.8421326,5967,7926
2019_06_04,3_4th,2.9508765,4.1758003,9302,9328
2019_06_04,3_4th,2.016875,4.5086555,11041,9272
2019_06_04,3_4th,3.7003205,4.572009,9648,6135
2019_06_04,3_4th,3.6305811,4.346708,7627,7428
2019_06_04,3_4th,4.522747,4.1655335,6734,6339
2019_06_04,3_4th,3.3047047,4.8840976,9611,5695
2019_06_04,3_4th,4.5826273,4.195799,8182,9782
2019_06_04,3_4th,4.1345525,5.057006,5555,8856
2019_06_04,3_4th,2.0678453,4.164598,11166,10342
2019_06_04,3_4th,3.4224918,4.217233,11660,8169
2019_06_04,3_4th,3.6521409,4.6445904,9629,5401
2019_06_04,3_4th,4.4734564,4.9865994,5663,3239
2019_06_04,3_4th,3.64837,4.2861347,6707,4595
2019_06_04,3_4th,4.1333656,4.6298604,3768,8230
2019_06_04,3_4th,4.4388814,4.371356,5110,3841
2019_06_04,3_4th,3.9842298,4.3181734,3027,8222
2019_06_04,3_4th,4.434293,4.4546156,10889,6859
2019_06_04,3_4th,3.6788406,4.871024,3798,2601
2019_06_04,3_4th,3.4220352,4.1712914,9367,4908
2019_06_04,3_4th,5.0487995,5.192153,5589,8054
2019_06_04,3_4th,4.152229,5.310237,2471,8696
2019_06_04,3_4th,3.6746595,4.168362,1994,8967
2019_06_04,3_4th,4.763632,4.9437714,8325,4741
2019_06_04,3_4th,2.7051136,4.3746805,7937,9669
2019_06_04,3_4th,5.0181475,4.849622,6046,10867
2019_06_04,3_4th,3.9225206,4.834769,6654,3455
2019_06_04,3_4th,4.434313,4.798644,5447,5401
2019_06_04,3_4th,4.0170383,4.2680745,1911,8266
2019_06_04,3_4th,4.225223,5.128936,6898,10800
2019_06_04,3_4th,3.450409,4.278741,3308,2881
2019_06_04,3_4th,5.57731,4.2263393,9801,9207
2019_06_04,3_4th,3.4794652,5.2729616,7495,3670
2019_06_04,3_4th,3.8181474,4.199741,10106,7965
2019_06_04,3_4th,3.1417549,4.439234,2428,3339
2019_06_04,3_4th,2.9718342,4.6246347,6579,4289
2019_06_04,3_4th,4.406541,4.9994545,5221,4354
2019_06_04,3_4th,5.0683064,4.835141,8912,8818
2019_06_04,3_4th,5.09998,4.353533,5197,3551
2019_06_04,3_4th,3.2078269,4.195687,3357,5286
2019_06_04,3_4th,4.835555,4.793394,4823,9103
2019_06_04,3_4th,2.444472,4.3872247,2789,2199
2019_06_04,3_4th,2.923916,4.20592,10972,8440
2019_06_04,3_4th,2.7240758,4.8165727,3770,8145
2019_06_04,3_4th,3.5040345,4.7140636,5278,3450
2019_06_04,3_4th,5.160788,4.253556,8297,6293
2019_06_04,3_4th,4.4846697,4.7145243,5228,8803
2019_06_04,3_4th,4.7546563,4.5453606,5396,5166
2019_06_04,3_4th,3.6195903,4.9255595,10962,10629
2019_06_04,3_4th,3.9982026,4.33175,5510,4754
2019_06_04,3_4th,4.634269,5.305112,5326,3946
2019_06_04,3_4th,3.3083894,4.2976847,7170,10581
2019_06_04,3_4th,4.310258,4.41161,6193,4440
2019_06_04,3_4th,4.1821256,4.1652064,4354,6722
2019_06_04,3_4th,4.000005,4.7624016,5867,8254
2019_06_04,3_4th,3.313229,4.612113,11092,7681
2019_06_04,3_4th,3.1091657,5.062844,3374,2806
2019_06_04,3_4th,5.3268175,4.4906483,6864,5272
2019_06_04,3_4th,3.8550704,4.925074,5267,8704
2019_06_04,3_4th,4.645564,4.652511,8484,5294
2019_06_04,3_4th,2.7388856,4.5017395,7774,10410
2019_06_04,3_4th,3.78102,4.2289624,7836,9074
2019_06_04,3_4th,3.7813869,4.9094205,9960,11690
2019_06_04,3_4th,3.4141417,5.159104,5174,8253
2019_06_04,3_4th,2.28317,4.8468366,8064,8731
2019_06_04,3_4th,3.8878157,4.500618,6713,4650
2019_06_04,3_4th,4.4139905,4.5722113,5382,5092
2019_06_04,3_4th,1.5606182,4.732991,6273,4076
2019_06_04,3_4th,3.9381661,4.7680454,3081,8221
2019_06_04,3_4th,3.6159704,4.3193183,10203,7805
2019_06_04,3_4th,3.3618257,4.4185367,4517,3771
2019_06_04,3_4th,5.5636067,5.15073,10096,9822
2019_06_04,3_4th,3.3076296,4.4260526,6063,4126
2019_06_04,3_4th,3.266526,4.3076735,6730,10697
2019_06_04,3_4th,5.003817,4.3633633,7149,10472
2019_06_04,3_4th,4.0598807,5.0129447,6718,6448
2019_06_04,3_4th,3.8351517,4.7978115,1672,9387
2019_06_04,3_4th,2.5454767,4.552288,7305,3841
2019_06_04,3_4th,2.5351202,4.6663947,7056,3632
2019_06_04,3_4th,4.3112984,4.2550335,10182,8231
2019_06_04,3_4th,3.2303808,5.1459494,8711,4343
2019_06_04,3_4th,5.125145,5.357667,11503,7990
2019_06_04,3_4th,3.7269874,5.0173144,8920,4717
2019_06_04,3_4th,2.0525196,4.261566,5630,4134
2019_06_04,3_4th,3.6773186,4.3059206,10625,10527
2019_06_04,3_4th,4.7679815,4.207033,5420,8826
2019_06_04,3_4th,4.0094213,4.318377,5854,5994
2019_06_04,3_4th,4.1466146,5.204337,7959,4286
2019_06_04,3_4th,3.5164645,5.117929,3370,8638
2019_06_04,3_4th,2.827618,4.1665015,5604,3316
2019_06_04,3_4th,4.523179,4.8844194,5312,5156
2019_06_04,3_4th,2.2583861,4.3950243,2806,6811
2019_06_04,3_4th,4.341679,4.8394775,12385,8538
2019_06_04,3_4th,5.497399,4.618992,10342,9825
2019_06_04,3_4th,3.2183127,4.5145917,5138,8242
2019_06_04,3_4th,2.8641586,4.325078,8280,7303
2019_06_04,3_4th,3.8592699,4.3995924,5353,3570
2019_06_04,3_4th,2.9779012,4.7144456,6885,8666
2019_06_04,3_4th,3.2027082,4.254896,5405,8897
2019_06_04,3_4th,3.3793304,4.210616,11312,8086
2019_06_04,3_4th,3.9839299,4.818142,6780,9093
2019_06_04,3_4th,2.4840949,4.3670516,11132,10286
2019_06_04,3_4th,2.5491445,4.2110653,6806,5669
2019_06_04,3_4th,4.7561703,4.947961,6172,7781
2019_06_04,3_4th,2.8749695,5.0057154,9341,8917
2019_06_04,3_4th,2.7531502,4.406993,6776,5242
2019_06_04,3_4th,4.4018345,4.604907,12840,8642
2019_06_04,3_4th,3.5617015,4.4099684,8986,4815
2019_06_04,3_4th,3.1129982,4.407622,1227,8407
2019_06_04,3_4th,3.4876394,4.7917557,1250,8085
2019_06_04,3_4th,3.1694586,4.3850126,8865,4106
2019_06_04,3_4th,3.3823087,4.216839,1496,9329
2019_06_04,3_4th,3.3662121,5.3025017,3758,8139
2019_06_04,3_4th,3.1020105,4.554169,3109,8129
2019_06_04,3_4th,3.470227,4.650725,8899,4757
2019_06_04,3_4th,2.387837,4.948334,8558,4532
2019_06_04,3_4th,3.9435856,4.9843073,8714,4633
2019_06_04,3_4th,4.7521462,4.5146313,5537,6716
2019_06_04,3_4th,3.5616138,4.514263,5986,4048
2019_06_04,3_4th,4.408756,4.8955173,4763,3296
2019_06_04,3_4th,3.5486314,4.4401274,10848,10015
2019_06_04,3_4th,3.9587364,4.7146463,6415,10084
2019_06_04,3_4th,3.7102728,4.158242,7769,9306
2019_06_04,3_4th,3.3359082,4.3363075,2833,8175
2019_06_04,3_4th,4.2077374,4.640054,10332,8945
2019_06_04,3_4th,4.3586183,4.1545267,8662,5526
2019_06_04,3_4th,3.4846022,5.307255,5907,11122
2019_06_04,3_4th,3.8424177,4.204853,3440,8978
2019_06_04,3_4th,4.465951,4.439481,6302,10871
2019_06_04,3_4th,2.2801058,4.371793,8602,4237
2019_06_04,3_4th,3.1147964,4.5985484,4080,2778
2019_06_04,3_4th,3.7421224,4.8053966,9411,4781
2019_06_04,3_4th,4.2045608,4.5092754,6846,10721
2019_06_04,3_4th,2.8980591,4.2719417,5237,4446
2019_06_04,3_4th,2.847174,4.3919992,2571,8341
2019_06_04,3_4th,3.9630578,4.646671,5459,5402
2019_06_04,3_4th,3.2638826,4.3475266,4567,9096
2019_06_04,3_4th,4.892254,4.66663,11043,8393
2019_06_04,3_4th,3.2811902,4.3116436,2768,9254
2019_06_04,3_4th,4.4517584,4.5361023,11443,8803
2019_06_04,3_4th,4.906895,4.4338193,11369,8149
2019_06_04,3_4th,3.8819532,4.7757683,9291,4605
2019_06_04,3_4th,2.7917373,4.702152,2406,7491
2019_06_04,3_4th,3.657909,4.681697,7384,4857
2019_06_04,3_4th,3.4104276,4.5479975,6717,4995
2019_06_04,3_4th,3.3501077,4.416717,5648,5334
2019_06_04,3_4th,4.285276,4.470094,6268,8033
2019_06_04,3_4th,2.8828588,4.3761277,4573,3377
2019_06_04,3_4th,3.3159878,4.1915216,4627,3795
2019_06_04,3_4th,3.7616203,4.546771,2236,8946
2019_06_04,3_4th,5.3900003,4.667137,6252,5149
2019_06_04,3_4th,3.579349,4.2499332,6399,4392
2019_06_04,3_4th,5.28,4.807536,5059,5884
2019_06_04,3_4th,4.4977665,4.8556037,5439,5121
2019_06_04,3_4th,3.8346212,4.6240635,6218,4294
2019_06_04,3_4th,3.9042668,4.1722417,7879,6503
2019_06_04,3_4th,4.406592,5.012084,9653,5919
2019_06_04,3_4th,3.1896172,4.24373,3888,2020
2019_06_04,3_4th,4.3936415,5.372814,5642,10423
2019_06_04,3_4th,3.7609577,4.2169685,2141,8436
2019_06_04,3_4th,3.2093992,5.061406,3289,3686
2019_06_04,3_4th,4.8056216,4.9501743,5224,3884
2019_06_04,3_4th,5.049508,5.3135257,11412,8002
2019_06_04,3_4th,3.4985795,4.897135,4798,3322
2019_06_04,3_4th,1.7530361,4.3526735,3038,8697
2019_06_04,3_4th,4.5486445,4.612814,8753,10238
2019_06_04,3_4th,1.9422991,4.3077216,9565,5093
2019_06_04,3_4th,3.1606607,4.5298443,5446,7968
2019_06_04,3_4th,2.963906,4.654359,9750,5946
2019_06_04,3_4th,3.4729228,4.5475664,11187,11645
2019_06_04,3_4th,3.4559784,4.7704315,6245,9874
2019_06_04,3_4th,4.7522216,4.4887977,10263,8725
2019_06_04,3_4th,3.4949944,4.181097,1915,9484
2019_06_04,3_4th,3.1927044,4.401332,7191,9622
2019_06_04,3_4th,3.7553012,4.762904,6961,4551
2019_06_04,3_4th,3.9831545,4.308753,9549,6401
2019_06_04,3_4th,2.8852358,4.2832737,9238,4195
2019_06_04,3_4th,2.5983634,4.6392183,1590,8215
2019_06_04,3_4th,2.5912273,4.233484,7906,3899
2019_06_04,3_4th,3.771206,4.92601,2082,9169
2019_06_04,3_4th,5.0785027,5.345302,8915,8821
2019_06_04,3_4th,3.7806385,4.4986567,5270,3433
2019_06_04,3_4th,3.93069,4.5985312,5219,10372
2019_06_04,3_4th,2.6682925,4.4151926,5578,4828
2019_06_04,3_4th,3.0942905,4.558484,6880,4288
2019_06_04,3_4th,3.411847,4.752677,9546,5431
2019_06_04,3_4th,3.118352,5.015337,6704,5250
2019_06_04,3_4th,3.6264672,4.676389,3496,6701
2019_06_04,3_4th,3.4461157,4.639268,6897,9825
2019_06_04,3_4th,3.2745624,4.9692755,7744,4373
2019_06_04,3_4th,3.8134823,4.9538674,6769,9488
2019_06_04,3_4th,3.513788,4.3794837,4379,4377
2019_06_04,3_4th,3.030843,4.8350377,6379,8009
2019_06_04,3_4th,3.3732095,4.7456894,7523,4422
2019_06_04,3_4th,3.057231,4.334737,4139,2835
2019_06_04,3_4th,3.9415147,4.2899394,8463,5687
2019_06_04,3_4th,4.6119533,5.166788,5149,8927
2019_06_04,3_4th,4.922885,4.3878107,4867,9546
2019_06_04,3_4th,2.728234,4.393881,6784,4042
2019_06_04,3_4th,3.6614819,4.518586,2599,9084
2019_06_04,3_4th,4.2105966,4.8805504,9519,5184
2019_06_04,3_4th,3.3762367,4.797972,9044,4410
2019_06_04,3_4th,5.146157,4.2658324,12548,8355
2019_06_04,3_4th,3.1521099,4.444076,3898,6849
2019_06_04,3_4th,2.988588,4.1910286,6257,9839
2019_06_04,3_4th,2.6725814,4.480325,7907,3606
2019_06_04,3_4th,4.141125,4.433199,9609,5839
2019_06_04,3_4th,3.8730655,4.5585594,1841,7632
2019_06_04,3_4th,0.972276,4.3436766,10982,8243
2019_06_04,3_4th,5.2098794,4.2557383,4858,9661
2019_06_04,3_4th,3.451335,4.313412,3681,8516
2019_06_04,3_4th,2.534255,4.66564,8866,4300
2019_06_04,3_4th,4.4473886,4.3572464,11587,11377
2019_06_04,3_4th,2.1097918,4.399936,10173,7998
2019_06_04,3_4th,4.7855754,4.7618046,8021,8253
2019_06_04,3_4th,3.3739164,4.158169,2110,10383
2019_06_04,3_4th,4.0394487,4.6165524,8977,5340
2019_06_04,3_4th,4.4184475,4.4267974,6414,9224
2019_06_04,3_4th,4.2247486,5.076557,6593,3275
2019_06_04,3_4th,1.4873774,4.5587177,6024,3819
2019_06_04,3_4th,3.3087587,4.3222365,6367,10364
2019_06_04,3_4th,4.066376,4.388507,2429,10139
2019_06_04,3_4th,4.5020905,4.1973677,12405,8383
2019_06_04,3_4th,3.4739835,4.338419,11087,8417
2019_06_04,3_4th,4.5031347,4.762889,3556,7100
2019_06_04,3_4th,3.1647122,4.5929475,3639,6503
2019_06_04,3_4th,3.3967485,4.811319,9874,8440
2019_06_04,3_4th,4.0564413,4.772982,6251,10056
2019_06_04,3_4th,3.179447,4.2789116,3539,2402
2019_06_04,3_4th,4.604247,4.3578014,4691,4437
2019_06_04,3_4th,3.9610262,4.517931,10740,7158
2019_06_04,3_4th,2.607836,4.273835,4374,7677
2019_06_04,3_4th,4.1879344,4.257593,6879,9765
2019_06_04,3_4th,3.8905714,4.2785454,8698,7589
2019_06_04,3_4th,3.2490165,4.5373273,9399,4625
2019_06_04,3_4th,4.2762184,4.284916,5276,8010
2019_06_04,3_4th,4.151119,4.2058997,5217,3522
2019_06_04,3_4th,2.5156507,4.414092,7813,3840
2019_06_04,3_4th,0.5005089,4.361761,8946,5976
2019_06_04,3_4th,3.1489136,4.309577,7932,3925
2019_06_04,3_4th,3.5556505,5.1976743,9058,4865
2019_06_04,3_4th,5.0457635,4.4846077,4864,4233
2019_06_04,3_4th,3.4454124,4.396593,4745,5474
2019_06_04,3_4th,3.7315013,5.184087,9242,4325
2019_06_04,3_4th,3.983766,4.1624966,12715,7016
2019_06_04,3_4th,3.3941035,4.460239,2680,7646
2019_06_04,3_4th,4.873186,5.0586486,6188,7921
2019_06_04,3_4th,3.8528826,4.2260275,1514,8496
2019_06_04,3_4th,4.1146436,4.500753,12701,7083
2019_06_04,3_4th,4.2498016,4.681372,5420,5326
2019_06_04,3_4th,5.59,4.6136866,8364,5748
2019_06_04,3_4th,4.7400002,4.331269,3035,2916
2019_06_04,3_4th,3.2042751,4.1617107,3087,8057
2019_06_04,3_4th,3.659961,4.1991634,10341,9788
2019_06_04,3_4th,2.693531,4.4847083,5507,5364
2019_06_04,3_4th,4.828368,4.931772,12566,8321
2019_06_04,3_4th,3.320475,4.4937396,6767,5540
2019_06_04,3_4th,3.7399597,4.75615,6885,3668
2019_06_04,3_4th,4.255236,4.1495805,10597,8556
2019_06_04,3_4th,4.5413213,4.2654953,11487,8982
2019_06_04,3_4th,2.963145,4.592694,8063,7249
2019_06_04,3_4th,4.1253505,4.3548536,3251,7738
2019_06_04,3_4th,4.1848197,4.463992,1484,9500
2019_06_04,3_4th,2.7047198,4.207191,4635,2094
2019_06_04,3_4th,3.5834568,4.5483327,2973,9060
2019_06_04,3_4th,2.534596,4.217928,4648,2097
2019_06_04,3_4th,3.8434715,4.6682386,9501,4861
2019_06_04,3_4th,3.588008,4.730201,5516,8587
2019_06_04,3_4th,3.9546528,4.3179293,2761,9013
2019_06_04,3_4th,2.9053497,5.370018,6311,3978
2019_06_04,3_4th,3.3349912,4.3045044,5278,5001
2019_06_04,3_4th,4.4785404,4.2909436,7851,7574
2019_06_04,3_4th,3.2715688,4.6059227,5813,8972
2019_06_04,3_4th,3.5495956,4.321415,6753,3711
2019_06_04,3_4th,5.48993,4.2997274,8387,5041
2019_06_04,3_4th,4.9480042,4.546717,9723,5613
2019_06_04,3_4th,3.5467691,4.7004414,9525,5349
2019_06_04,3_4th,3.4425476,4.574719,8380,11108
2019_06_04,3_4th,2.6152139,4.5055456,9557,8193
2019_06_04,3_4th,2.6608157,4.1795373,6804,5426
2019_06_04,3_4th,3.9853106,4.166535,8729,4253
2019_06_04,3_4th,4.22444,4.854999,7855,7186
2019_06_04,3_4th,2.4346125,4.464669,6795,3706
2019_06_04,3_4th,3.5238862,5.23133,8510,4744
2019_06_04,3_4th,3.9591348,4.494642,10366,8585
2019_06_04,3_4th,4.4274836,4.6683574,6713,4608
2019_06_04,3_4th,3.945891,4.2339168,4719,4000
2019_06_04,3_4th,3.379503,4.5237937,2691,3354
2019_06_04,3_4th,4.7236013,5.048538,12787,8602
2019_06_04,3_4th,3.0104344,4.3587694,5996,6305
2019_06_04,3_4th,3.2315586,4.501513,12336,9781
2019_06_04,3_4th,4.085099,4.2045155,1886,9096
2019_06_04,3_4th,3.1710908,4.1725554,8436,9812
2019_06_04,3_4th,2.8212676,4.365137,6891,4458
2019_06_04,3_4th,3.6129453,4.411491,2587,7729
2019_06_04,3_4th,3.9291215,4.624778,5096,5499
2019_06_04,3_4th,2.6859288,4.387933,9420,8230
2019_06_04,3_4th,4.3795123,4.3323417,4501,4207
2019_06_04,3_4th,3.3459277,4.4089193,6841,4286
2019_06_04,3_4th,4.068559,4.520643,6829,4552
2019_06_04,3_4th,3.4932723,4.9509645,4569,2201
2019_06_04,3_4th,3.4477644,4.305049,6601,10109
2019_06_04,3_4th,2.0426314,4.1654353,10286,8497
2019_06_04,3_4th,3.8014727,4.3066688,10849,8239
2019_06_04,3_4th,4.2296033,4.2478147,9942,9545
2019_06_04,3_4th,1.9409732,4.443264,8078,4787
2019_06_04,3_4th,5.1899,4.9334393,4942,8063
2019_06_04,3_4th,3.6372318,5.011991,9543,5247
2019_06_04,3_4th,5.2747755,4.548814,10101,10655
2019_06_04,3_4th,2.466886,4.9975348,8637,4497
2019_06_04,3_4th,4.678261,4.2106752,10797,7128
2019_06_04,3_4th,3.668855,4.1681147,1635,8055
2019_06_04,3_4th,4.255156,5.171134,8953,10215
2019_06_04,3_4th,3.562261,4.6238937,1728,8686
2019_06_04,3_4th,3.013059,4.7552843,10447,8067
2019_06_04,3_4th,4.463005,4.455181,10060,9890
2019_06_04,3_4th,4.3257904,4.373988,7856,8334
2019_06_04,3_4th,3.9505453,4.5979013,9509,5785
2019_06_04,3_4th,2.8721914,4.3349752,8597,5697
2019_06_04,3_4th,3.119636,4.6242504,7841,3846
2019_06_04,3_4th,4.2210903,4.5358453,6821,4527
2019_06_04,3_4th,3.6269574,4.365727,9376,4982
2019_06_04,3_4th,3.8674085,4.9490223,11923,10595
2019_06_04,3_4th,3.54309,4.148921,4954,3667
2019_06_04,3_4th,4.977544,4.4105973,5627,10454
2019_06_04,3_4th,3.191257,4.7785954,4195,9285
2019_06_04,3_4th,2.4559863,4.216409,5154,8612
2019_06_04,3_4th,4.2778497,4.510337,6072,7750
2019_06_04,3_4th,2.9369357,4.457496,6401,4302
2019_06_04,3_4th,4.3740273,5.3744526,6822,3437
2019_06_04,3_4th,1.383236,4.300942,7895,3667
2019_06_04,3_4th,4.187243,5.005643,1772,9507
2019_06_04,3_4th,4.2478924,4.191696,6921,9757
2019_06_04,3_4th,1.303238,4.187285,6978,4675
2019_06_04,3_4th,1.3303474,4.2097864,7132,3805
2019_06_04,3_4th,4.0253143,4.1802673,6554,9007
2019_06_04,3_4th,2.2550447,4.3478003,8970,4267
2019_06_04,3_4th,3.6930242,4.511142,6931,5077
2019_06_04,3_4th,2.0984366,4.6997423,8168,4903
2019_06_04,3_4th,3.7286901,4.8501554,4804,3319
2019_06_04,3_4th,3.3326998,4.6050096,11074,11338
2019_06_04,3_4th,3.553122,4.519341,9481,7413
2019_06_04,3_4th,2.4333932,5.384999,9970,5954
2019_06_04,3_4th,5.5313783,4.494761,9065,7474
2019_06_04,3_4th,4.1032,4.3741426,3058,9063
2019_06_04,3_4th,4.513986,4.337475,2490,8982
2019_06_04,3_4th,3.9363053,4.6939282,1229,8171
2019_06_04,3_4th,3.6338577,4.34368,2586,7840
2019_06_04,3_4th,4.187725,4.6351795,8502,7448
2019_06_04,3_4th,3.0753543,4.5719004,7215,3833
2019_06_04,3_4th,4.198755,4.302566,7919,10057
2019_06_04,3_4th,3.9847207,5.0333786,9455,4819
2019_06_04,3_4th,3.314595,4.8792057,3485,9131
2019_06_04,3_4th,3.1573443,4.941941,4838,3352
2019_06_04,3_4th,3.7937267,4.962987,6203,9961
2019_06_04,3_4th,3.777235,4.6142225,6785,5198
2019_06_04,3_4th,4.804872,4.878301,6071,6046
2019_06_04,3_4th,2.041284,4.466672,7373,4703
2019_06_04,3_4th,4.4657354,5.0639143,3209,8329
