Date,Stratum,Landsat,Guzinski,row,col
2019_07_10,3_4th,0.8984971,4.770237,10966,11350
2019_07_10,3_4th,2.9975355,4.545748,5871,8767
2019_07_10,3_4th,2.1863852,4.1531134,3921,5819
2019_07_10,3_4th,0.12187479,4.212061,4659,7555
2019_07_10,3_4th,3.7222507,4.408008,3729,6245
2019_07_10,3_4th,1.4385595,4.6045485,3781,1037
2019_07_10,3_4th,1.383442,4.3354845,3442,9393
2019_07_10,3_4th,2.545261,4.1160426,2605,3408
2019_07_10,3_4th,1.6787765,4.5345764,6238,9855
2019_07_10,3_4th,4.386505,4.212429,5966,10272
2019_07_10,3_4th,0.91289884,6.0080295,3355,8700
2019_07_10,3_4th,2.0194776,4.8058624,10833,11535
2019_07_10,3_4th,3.998663,4.300214,7805,4305
2019_07_10,3_4th,3.5817366,4.725685,8302,3530
2019_07_10,3_4th,3.2105324,4.3509216,5188,5712
2019_07_10,3_4th,2.8494744,4.5474186,5216,4813
2019_07_10,3_4th,2.3099704,4.369751,5352,8991
2019_07_10,3_4th,2.8914583,4.8973627,6600,10919
2019_07_10,3_4th,3.6164758,4.359744,4607,5323
2019_07_10,3_4th,0.92814785,4.387465,3693,9035
2019_07_10,3_4th,2.1235313,4.716978,2917,8037
2019_07_10,3_4th,3.247391,4.6028547,6189,4863
2019_07_10,3_4th,2.3057256,4.1768694,3897,6609
2019_07_10,3_4th,1.3298696,4.2708716,10814,11175
2019_07_10,3_4th,2.5609114,4.716599,3147,9070
2019_07_10,3_4th,2.6546068,5.104116,3281,9328
2019_07_10,3_4th,3.8020625,4.670963,5479,5097
2019_07_10,3_4th,2.374731,4.5145416,9533,5504
2019_07_10,3_4th,3.7301521,4.5797796,6870,10620
2019_07_10,3_4th,4.015024,5.353779,4879,5688
2019_07_10,3_4th,3.2735417,4.133911,5185,8591
2019_07_10,3_4th,3.2752452,4.1428385,6944,10746
2019_07_10,3_4th,4.9303956,4.342646,6914,9604
2019_07_10,3_4th,2.4177887,4.7562084,3966,5913
2019_07_10,3_4th,2.2682054,4.1479363,10361,11186
2019_07_10,3_4th,3.412255,4.7307196,5695,5327
2019_07_10,3_4th,1.7995723,4.4400015,6718,8333
2019_07_10,3_4th,3.264281,5.1487174,2122,8310
2019_07_10,3_4th,4.039053,5.272246,4407,9368
2019_07_10,3_4th,2.3451235,5.109725,11115,11999
2019_07_10,3_4th,3.7898824,4.1381207,5403,4698
2019_07_10,3_4th,3.035582,4.445592,5898,3450
2019_07_10,3_4th,3.3462296,4.668819,4290,6659
2019_07_10,3_4th,3.5447981,5.3220844,5836,6963
2019_07_10,3_4th,3.18714,4.3665304,3090,3639
2019_07_10,3_4th,3.8054082,4.1629686,4663,5738
2019_07_10,3_4th,2.4208026,4.1441183,10910,11175
2019_07_10,3_4th,2.2256832,4.9878325,4226,9057
2019_07_10,3_4th,4.3071413,4.521693,7289,4593
2019_07_10,3_4th,1.1471437,5.0715375,2945,8700
2019_07_10,3_4th,3.4090543,4.8851376,1488,8046
2019_07_10,3_4th,2.3589847,5.3145056,3369,9171
2019_07_10,3_4th,2.3307462,4.4051147,2578,7873
2019_07_10,3_4th,2.8006856,4.416259,11299,11403
2019_07_10,3_4th,2.659604,4.2104034,8638,4109
2019_07_10,3_4th,3.2416995,5.2796,7713,4362
2019_07_10,3_4th,3.235016,4.3942595,2907,3425
2019_07_10,3_4th,1.1364639,4.4416013,7164,9863
2019_07_10,3_4th,1.1562756,4.4288197,3578,1352
2019_07_10,3_4th,2.7436874,4.7323833,11199,11666
2019_07_10,3_4th,3.9518683,4.3177414,5267,4334
2019_07_10,3_4th,3.8276331,5.0083456,5494,4962
2019_07_10,3_4th,2.996188,4.495145,5614,6517
2019_07_10,3_4th,3.3941565,4.355583,3754,8293
2019_07_10,3_4th,1.9914703,4.5678515,1396,8477
2019_07_10,3_4th,3.711928,4.7632623,5410,4966
2019_07_10,3_4th,5.1759663,4.128977,10007,10971
2019_07_10,3_4th,1.2689468,4.9416075,8474,3476
2019_07_10,3_4th,3.0732353,4.5717335,8795,11302
2019_07_10,3_4th,1.7787809,4.6019106,5171,4809
2019_07_10,3_4th,2.5515223,5.0125923,1508,9060
2019_07_10,3_4th,3.2755196,4.9535737,5187,5715
2019_07_10,3_4th,3.398572,4.3057604,5770,10532
2019_07_10,3_4th,0.76975155,4.7647066,6571,10834
2019_07_10,3_4th,2.6017206,4.458394,2914,8863
2019_07_10,3_4th,1.9038339,4.5388556,4098,8964
2019_07_10,3_4th,2.134175,4.822381,3520,172
2019_07_10,3_4th,2.4230764,5.536333,1928,8646
2019_07_10,3_4th,3.3909347,4.2825165,6342,5146
2019_07_10,3_4th,2.1967545,5.0504866,1754,8504
2019_07_10,3_4th,2.8009427,4.1780066,4168,6674
2019_07_10,3_4th,1.0911425,4.1744447,2589,3770
2019_07_10,3_4th,1.528559,5.5822325,3059,9411
2019_07_10,3_4th,3.2120984,4.5172153,4569,5495
2019_07_10,3_4th,2.757243,5.259194,10976,12043
2019_07_10,3_4th,3.0399907,4.295862,5586,10235
2019_07_10,3_4th,4.9416842,5.2532396,8797,3634
2019_07_10,3_4th,3.259269,4.5287547,6264,3350
2019_07_10,3_4th,4.8943114,4.610125,3651,8380
2019_07_10,3_4th,3.6982253,5.3933992,4649,9213
2019_07_10,3_4th,2.7414749,4.450748,5489,4843
2019_07_10,3_4th,2.1872604,4.222383,3899,1593
2019_07_10,3_4th,1.4465632,5.350828,6317,10990
2019_07_10,3_4th,3.4372363,5.004233,3402,6678
2019_07_10,3_4th,0.58905405,4.4386644,4164,8967
2019_07_10,3_4th,3.1350365,4.9236574,7601,4816
2019_07_10,3_4th,3.2880318,4.845873,5521,5119
2019_07_10,3_4th,2.379829,4.23343,4482,5965
2019_07_10,3_4th,1.8134859,5.5768595,4027,6290
2019_07_10,3_4th,2.9866073,5.131196,6001,4951
2019_07_10,3_4th,3.7905471,4.2573376,6347,5035
2019_07_10,3_4th,3.3139324,4.6426373,4897,5413
2019_07_10,3_4th,2.1874824,4.2528806,6307,9246
2019_07_10,3_4th,1.8821371,4.6893744,3559,9022
2019_07_10,3_4th,3.6803327,4.3718886,5429,5882
2019_07_10,3_4th,1.1661664,4.1978703,5183,4867
2019_07_10,3_4th,2.197782,4.133444,3354,9395
2019_07_10,3_4th,1.5133122,4.9928436,1375,8606
2019_07_10,3_4th,2.9104984,5.0705967,9640,11390
2019_07_10,3_4th,1.932265,4.4966507,5794,11118
2019_07_10,3_4th,1.2071128,4.836016,2154,8849
2019_07_10,3_4th,1.6642807,5.239839,3932,5882
2019_07_10,3_4th,3.1696506,4.7170725,3627,1533
2019_07_10,3_4th,3.9057271,4.6000643,1194,8481
2019_07_10,3_4th,3.3309069,4.3427515,3820,8701
2019_07_10,3_4th,2.5684516,5.17352,1813,8831
2019_07_10,3_4th,3.4949293,4.2681637,5002,5815
2019_07_10,3_4th,3.1732144,4.261709,5286,6497
2019_07_10,3_4th,2.7251706,4.3521357,3191,9119
2019_07_10,3_4th,3.369011,4.164217,5903,10582
2019_07_10,3_4th,3.4814415,4.6704607,5229,4378
2019_07_10,3_4th,1.6909025,4.311743,5190,5229
2019_07_10,3_4th,2.1486053,5.025243,1480,8305
2019_07_10,3_4th,1.3286333,4.38904,3346,7800
2019_07_10,3_4th,1.3570137,4.7496886,6968,9612
2019_07_10,3_4th,3.188829,4.2699904,5624,4001
2019_07_10,3_4th,1.9546397,4.6501927,2575,2142
2019_07_10,3_4th,4.05583,4.3758783,4326,6263
2019_07_10,3_4th,2.5061193,4.900669,10913,11308
2019_07_10,3_4th,1.5507369,4.7000494,2952,9041
2019_07_10,3_4th,2.619036,4.484633,4520,6677
2019_07_10,3_4th,1.701279,4.3625674,3659,1414
2019_07_10,3_4th,2.0140939,4.2282047,3531,682
2019_07_10,3_4th,2.1595752,4.3275065,5196,8792
2019_07_10,3_4th,3.378272,4.1714535,5327,5907
2019_07_10,3_4th,2.4086196,4.167693,2506,8770
2019_07_10,3_4th,2.4878569,4.3482103,5220,9723
2019_07_10,3_4th,1.9560044,4.243315,3544,5123
2019_07_10,3_4th,1.6874598,4.340461,4072,9365
2019_07_10,3_4th,3.5239246,5.849597,11059,12148
2019_07_10,3_4th,2.084142,4.551608,10744,11285
2019_07_10,3_4th,0.62159246,4.3085055,6595,9710
2019_07_10,3_4th,3.8482468,4.9131393,5636,10214
2019_07_10,3_4th,2.26823,4.1364384,3887,1601
2019_07_10,3_4th,3.1021934,4.672274,5143,5559
2019_07_10,3_4th,0.66124046,4.644359,3157,9245
2019_07_10,3_4th,1.7768457,4.9622355,5958,3330
2019_07_10,3_4th,2.2464485,4.351192,5095,8716
2019_07_10,3_4th,2.8000274,4.8738427,4140,9397
2019_07_10,3_4th,3.90024,5.914873,3719,10030
2019_07_10,3_4th,2.9684727,4.859539,2402,9948
2019_07_10,3_4th,3.5991242,4.1782904,3341,9727
2019_07_10,3_4th,1.4309559,4.267351,3404,6090
2019_07_10,3_4th,4.421495,4.1170225,3200,7380
2019_07_10,3_4th,0.66673756,5.8978276,3620,606
2019_07_10,3_4th,2.9397025,4.130452,5126,8815
2019_07_10,3_4th,4.214859,4.897727,6233,9868
2019_07_10,3_4th,2.3409257,4.5428314,3789,5855
2019_07_10,3_4th,4.2912946,4.2388635,7035,4689
2019_07_10,3_4th,2.6186814,4.4160213,5722,3990
2019_07_10,3_4th,1.4450144,4.457998,6949,9799
2019_07_10,3_4th,3.5636322,4.739439,6396,4890
2019_07_10,3_4th,2.5674841,4.900361,1379,8181
2019_07_10,3_4th,2.6416414,4.6455317,3680,1520
2019_07_10,3_4th,2.8375168,4.356658,5316,8914
2019_07_10,3_4th,2.9142954,5.052883,3565,575
2019_07_10,3_4th,3.2852302,4.1517944,2894,4441
2019_07_10,3_4th,3.1930523,5.1946287,7995,11506
2019_07_10,3_4th,4.9439616,4.565219,8087,4382
2019_07_10,3_4th,1.8087982,4.3352284,9601,4632
2019_07_10,3_4th,3.8935854,4.146904,11609,11347
2019_07_10,3_4th,3.622049,4.946493,11541,11045
2019_07_10,3_4th,2.6555462,4.7602696,4589,5427
2019_07_10,3_4th,3.2842414,5.6652117,1839,8726
2019_07_10,3_4th,3.5357873,4.187915,6772,10635
2019_07_10,3_4th,2.9454103,4.5524063,4527,5707
2019_07_10,3_4th,4.064396,4.2059364,7013,5006
2019_07_10,3_4th,4.6910176,4.929976,5312,5579
2019_07_10,3_4th,4.0217757,4.4912987,6218,4822
2019_07_10,3_4th,1.4676275,4.1583357,3621,295
2019_07_10,3_4th,2.5063367,5.636421,1486,8067
2019_07_10,3_4th,3.3560107,4.2818985,5721,4624
2019_07_10,3_4th,2.9086342,4.4969144,1573,8575
2019_07_10,3_4th,4.055667,4.159626,5773,4803
2019_07_10,3_4th,1.9955473,4.2235723,3681,8340
2019_07_10,3_4th,3.2255385,4.1350965,3655,1547
2019_07_10,3_4th,3.0827425,4.5449877,4729,9390
2019_07_10,3_4th,4.8546634,4.9009337,3949,8603
2019_07_10,3_4th,3.2367032,4.5028925,7971,4257
2019_07_10,3_4th,5.2814198,5.170899,9363,11254
2019_07_10,3_4th,3.7185767,4.256649,5918,4832
2019_07_10,3_4th,3.6294982,4.272766,5942,8817
2019_07_10,3_4th,2.2412393,4.488945,1536,9812
2019_07_10,3_4th,0.9827037,4.1548405,1236,8346
2019_07_10,3_4th,3.0350425,5.5465393,3164,8273
2019_07_10,3_4th,2.9189863,4.703231,3767,1526
2019_07_10,3_4th,3.6727912,5.7042913,4681,9142
2019_07_10,3_4th,3.905129,4.1806474,11143,11585
2019_07_10,3_4th,3.6179683,4.6901474,6337,5095
2019_07_10,3_4th,2.532419,5.213873,4307,6288
2019_07_10,3_4th,2.4085057,5.1111393,2229,7554
2019_07_10,3_4th,2.5903478,5.271697,3096,4191
2019_07_10,3_4th,2.456226,4.7582083,5207,5322
2019_07_10,3_4th,1.2076828,4.920567,2233,7478
2019_07_10,3_4th,2.609168,4.2550077,3646,305
2019_07_10,3_4th,3.262764,5.0814114,3606,960
2019_07_10,3_4th,1.2449619,4.3087854,2040,7593
2019_07_10,3_4th,1.0379275,5.4551034,3441,9059
2019_07_10,3_4th,2.5381618,4.342574,5648,6525
2019_07_10,3_4th,2.6050193,4.249497,5715,5360
2019_07_10,3_4th,2.4569156,5.508585,8602,11635
2019_07_10,3_4th,2.5734868,4.3563085,7049,4912
2019_07_10,3_4th,3.009468,4.480674,5378,4771
2019_07_10,3_4th,3.181447,5.3415823,1436,9816
2019_07_10,3_4th,3.9092832,4.6703615,3458,5612
2019_07_10,3_4th,2.6408076,4.2883577,10808,11220
2019_07_10,3_4th,3.4341938,4.6927423,6171,4861
2019_07_10,3_4th,2.8181531,4.146582,4743,5687
2019_07_10,3_4th,3.8121953,5.122061,1628,8046
2019_07_10,3_4th,3.2478476,4.7168016,4856,6727
2019_07_10,3_4th,2.4248478,4.4585457,2594,7976
2019_07_10,3_4th,1.7122586,5.258557,3045,9276
2019_07_10,3_4th,2.0911095,4.2028103,3153,8035
2019_07_10,3_4th,3.509347,5.2236233,6666,10776
2019_07_10,3_4th,3.8402696,4.243501,6478,10224
2019_07_10,3_4th,4.0341988,5.1120267,8269,5841
2019_07_10,3_4th,3.833515,4.804394,5216,4359
2019_07_10,3_4th,1.0118695,4.115093,2330,8706
2019_07_10,3_4th,3.0044036,4.181276,8868,3760
2019_07_10,3_4th,3.2330399,4.5063677,5345,8739
2019_07_10,3_4th,0.17483747,4.653898,3056,9394
2019_07_10,3_4th,4.5441427,5.539942,9207,11870
2019_07_10,3_4th,3.8693368,4.150732,4414,8407
2019_07_10,3_4th,2.685204,4.309321,4134,6844
2019_07_10,3_4th,2.5178733,4.7128296,3871,6861
2019_07_10,3_4th,2.5645683,4.3680615,2528,3186
2019_07_10,3_4th,3.935962,4.213251,7229,10896
2019_07_10,3_4th,2.9506648,4.148929,2510,3416
2019_07_10,3_4th,2.3365757,4.1583943,11063,11062
2019_07_10,3_4th,3.198379,4.1377497,5921,3531
2019_07_10,3_4th,1.7652073,4.674736,3009,9131
2019_07_10,3_4th,0.43741533,4.7942595,3343,8116
2019_07_10,3_4th,3.8373477,4.360491,6731,10423
2019_07_10,3_4th,3.9487453,4.778617,7702,4363
2019_07_10,3_4th,3.3106222,4.4287615,6055,5038
2019_07_10,3_4th,2.0600133,5.0517874,2221,10010
2019_07_10,3_4th,0.010226729,4.1770697,2454,3369
2019_07_10,3_4th,3.2074559,4.5115204,10827,11596
2019_07_10,3_4th,1.8949558,4.884467,5087,8899
2019_07_10,3_4th,2.486243,4.3312163,4956,6399
2019_07_10,3_4th,1.8854054,4.510722,4154,9064
2019_07_10,3_4th,2.515436,4.6373243,2849,7375
2019_07_10,3_4th,0.3011602,4.1981306,2763,7783
2019_07_10,3_4th,2.3373356,5.1577525,3549,9035
2019_07_10,3_4th,4.3668976,4.9084835,5824,5292
2019_07_10,3_4th,2.7402434,4.2213826,4850,6504
2019_07_10,3_4th,4.518088,4.902805,3989,8588
2019_07_10,3_4th,3.6019917,4.624893,8114,4413
2019_07_10,3_4th,3.0818396,4.905955,3288,9336
2019_07_10,3_4th,3.8259497,5.2265186,7705,4379
2019_07_10,3_4th,3.2257924,4.289365,3810,5308
2019_07_10,3_4th,3.8644233,5.2628207,5099,5713
2019_07_10,3_4th,3.2540002,4.573986,5482,10054
2019_07_10,3_4th,2.0569031,4.8791413,3076,9381
2019_07_10,3_4th,4.341865,4.7955017,7151,10674
2019_07_10,3_4th,2.384899,4.969969,4251,9501
2019_07_10,3_4th,2.8128393,4.141575,5609,6514
2019_07_10,3_4th,3.2133296,4.366896,5337,3344
2019_07_10,3_4th,1.6666528,4.2545233,6133,4420
2019_07_10,3_4th,4.357101,4.2948465,5330,4273
2019_07_10,3_4th,2.648015,4.3007517,2630,3407
2019_07_10,3_4th,3.1975546,4.3572354,3486,7629
2019_07_10,3_4th,4.289245,4.2273073,9355,11562
2019_07_10,3_4th,3.0032735,4.1267805,8961,4382
2019_07_10,3_4th,4.014198,4.772732,4796,5690
2019_07_10,3_4th,2.1828794,4.1205807,5105,8751
2019_07_10,3_4th,2.311067,4.945006,1373,8340
2019_07_10,3_4th,3.573588,4.572187,5438,5221
2019_07_10,3_4th,0.87589633,4.6791754,2906,9465
2019_07_10,3_4th,1.4164804,4.6851883,3998,8968
2019_07_10,3_4th,3.4410977,4.4031396,6999,9824
2019_07_10,3_4th,2.5757663,5.5346575,5301,4827
2019_07_10,3_4th,1.6886839,4.2659993,5960,4449
2019_07_10,3_4th,2.85136,4.348778,5809,10349
2019_07_10,3_4th,1.1999468,4.25786,2922,9089
2019_07_10,3_4th,3.547877,4.7121377,3620,9153
2019_07_10,3_4th,3.4624376,4.7675476,5913,8900
2019_07_10,3_4th,2.9763916,4.5981803,5896,4962
2019_07_10,3_4th,3.5674841,4.84111,9402,11270
2019_07_10,3_4th,2.3707435,4.467522,5534,4040
2019_07_10,3_4th,2.1791863,4.136794,3022,1672
2019_07_10,3_4th,2.732306,4.6620703,3666,1536
2019_07_10,3_4th,4.0402274,4.1755953,3293,4101
2019_07_10,3_4th,3.653482,4.1416936,7708,5382
2019_07_10,3_4th,3.548162,4.1937094,8610,11568
2019_07_10,3_4th,3.3851774,5.1163836,5854,4455
2019_07_10,3_4th,3.4246237,4.443323,5976,4943
2019_07_10,3_4th,3.941147,5.383477,6176,4851
2019_07_10,3_4th,3.631196,4.1465073,5453,5702
2019_07_10,3_4th,3.5068014,4.260232,8268,3536
2019_07_10,3_4th,1.0812423,4.496827,7000,9592
2019_07_10,3_4th,1.7760307,4.4351454,6634,10958
2019_07_10,3_4th,3.0312035,4.3256097,5540,5128
2019_07_10,3_4th,2.1284268,4.3613234,9944,11203
2019_07_10,3_4th,3.7379766,4.7106447,7146,6038
2019_07_10,3_4th,2.8942947,4.2497263,2368,3250
2019_07_10,3_4th,3.9331243,4.7386484,5782,5275
2019_07_10,3_4th,3.5637372,5.1241703,5437,5183
2019_07_10,3_4th,1.7683067,4.602905,3902,5860
2019_07_10,3_4th,3.7232637,4.632151,6472,3527
2019_07_10,3_4th,0.9356894,5.6891084,1238,8166
2019_07_10,3_4th,4.1710706,4.1498103,3990,8585
2019_07_10,3_4th,2.8247783,4.227334,10654,11451
2019_07_10,3_4th,1.0272487,4.478489,5927,10494
2019_07_10,3_4th,2.2620656,4.3631234,2486,8981
2019_07_10,3_4th,4.217327,4.977565,1833,8653
2019_07_10,3_4th,2.8896625,4.3510094,5271,4391
2019_07_10,3_4th,3.37668,4.2108965,5639,5088
2019_07_10,3_4th,2.3967528,5.247384,1828,8949
2019_07_10,3_4th,2.4395986,4.7796097,5258,5700
2019_07_10,3_4th,2.4373693,4.5119677,3678,375
2019_07_10,3_4th,4.666724,5.624855,3628,7250
2019_07_10,3_4th,2.0287108,4.625378,3736,7233
2019_07_10,3_4th,0.79010737,4.2997437,2952,9364
2019_07_10,3_4th,2.9301596,4.1250753,4401,8463
2019_07_10,3_4th,0.63490266,4.204907,6370,9323
2019_07_10,3_4th,4.592616,4.4193163,8835,3618
2019_07_10,3_4th,3.382326,4.3219867,6325,5087
2019_07_10,3_4th,1.1797891,4.2563,3586,9189
2019_07_10,3_4th,2.915403,4.619116,10420,11627
2019_07_10,3_4th,3.4311051,5.066926,10749,11803
2019_07_10,3_4th,2.8445294,4.800186,9834,11697
2019_07_10,3_4th,3.9579053,4.327809,5963,7112
2019_07_10,3_4th,2.2792025,4.3309026,1697,9242
2019_07_10,3_4th,3.731636,4.5670834,4554,5226
2019_07_10,3_4th,0.73914945,4.19243,1345,8271
2019_07_10,3_4th,4.4568844,5.148615,3415,1330
2019_07_10,3_4th,3.5213916,4.7991524,1080,8539
2019_07_10,3_4th,2.8525348,4.241312,2826,2166
2019_07_10,3_4th,3.196407,4.379635,1232,8464
2019_07_10,3_4th,1.9022032,4.800711,3685,399
2019_07_10,3_4th,1.5908694,4.572687,11397,11711
2019_07_10,3_4th,2.9311016,5.0837955,2912,8074
2019_07_10,3_4th,3.1919656,4.1605287,3320,4003
2019_07_10,3_4th,3.1009686,4.1819053,6599,5014
2019_07_10,3_4th,4.6940618,4.430344,7137,10716
2019_07_10,3_4th,4.154303,4.1525745,3696,9932
2019_07_10,3_4th,1.3385471,4.2557487,8715,3635
2019_07_10,3_4th,4.096218,4.4832582,6726,10421
2019_07_10,3_4th,4.0106974,4.586589,4868,9107
2019_07_10,3_4th,4.3633204,4.255931,6799,10510
2019_07_10,3_4th,2.9035819,4.230773,5560,9310
2019_07_10,3_4th,4.1339946,4.1324024,5118,4970
2019_07_10,3_4th,2.4214387,4.6028285,7842,11537
2019_07_10,3_4th,3.4745965,4.162729,7090,10672
2019_07_10,3_4th,2.4784222,4.2973394,5235,5802
2019_07_10,3_4th,2.6538985,4.659422,4463,5450
2019_07_10,3_4th,2.9074852,4.422111,6040,9091
2019_07_10,3_4th,3.7345703,4.245748,7045,10568
2019_07_10,3_4th,3.214642,4.5259037,6042,10493
2019_07_10,3_4th,0.48038584,6.0128217,1875,8632
2019_07_10,3_4th,2.9066563,4.132143,6054,4168
2019_07_10,3_4th,2.9643877,4.473367,11222,10826
2019_07_10,3_4th,1.5479445,4.129591,9054,11370
2019_07_10,3_4th,2.7475889,4.2395053,1928,7517
2019_07_10,3_4th,1.5711855,4.119178,5809,4178
2019_07_10,3_4th,3.1903372,4.8581924,8986,3745
2019_07_10,3_4th,2.9698427,4.1522846,4546,5420
2019_07_10,3_4th,3.6163862,4.3893123,4813,5680
2019_07_10,3_4th,0.09619254,4.333538,2768,7794
2019_07_10,3_4th,2.5730886,4.1176534,2903,8751
2019_07_10,3_4th,3.465281,5.1982226,5279,6461
2019_07_10,3_4th,2.538324,4.215534,5765,5448
2019_07_10,3_4th,3.733362,4.463842,5148,4776
2019_07_10,3_4th,1.8599855,5.984953,1250,8323
2019_07_10,3_4th,3.7659876,4.6124325,5765,5022
2019_07_10,3_4th,3.4205468,4.1206484,11601,10667
2019_07_10,3_4th,2.5062883,4.6779537,2683,2122
2019_07_10,3_4th,3.873882,4.447104,2559,6903
2019_07_10,3_4th,2.5927882,5.488184,3245,8403
2019_07_10,3_4th,5.027544,5.2554092,2742,9418
2019_07_10,3_4th,4.8100004,4.776617,3685,1341
2019_07_10,3_4th,3.2490785,5.265867,3383,9217
2019_07_10,3_4th,3.5656407,4.7823057,5859,5428
2019_07_10,3_4th,2.8030813,4.1687226,4383,5378
2019_07_10,3_4th,3.5493135,4.4465036,5526,5173
2019_07_10,3_4th,1.5802231,4.586347,9701,5428
2019_07_10,3_4th,4.5863075,4.4956036,6771,10566
2019_07_10,3_4th,2.1300173,4.623479,2899,8029
2019_07_10,3_4th,3.5535767,4.7588377,5333,5045
2019_07_10,3_4th,2.8339632,4.3902574,4607,6663
2019_07_10,3_4th,2.8498514,4.6884327,6326,3953
2019_07_10,3_4th,2.7620788,4.548113,2983,9040
2019_07_10,3_4th,2.453795,4.327112,3251,4969
2019_07_10,3_4th,1.3094848,5.176377,3348,6148
2019_07_10,3_4th,2.1943476,4.533674,4578,5441
2019_07_10,3_4th,2.9440353,4.340851,5548,5178
2019_07_10,3_4th,2.739464,4.5429554,3864,9298
2019_07_10,3_4th,2.3959525,5.120431,5261,5701
2019_07_10,3_4th,2.7913098,5.1076336,3424,7314
2019_07_10,3_4th,3.877799,4.14248,5068,7991
2019_07_10,3_4th,3.7195978,4.3388143,4945,9652
2019_07_10,3_4th,2.7331498,4.247157,1952,9572
2019_07_10,3_4th,2.5406654,4.2693787,10542,11754
2019_07_10,3_4th,2.8286395,4.3255715,5577,5304
2019_07_10,3_4th,3.1036975,4.4362907,6089,5039
2019_07_10,3_4th,1.945182,4.277311,3163,4262
2019_07_10,3_4th,3.423633,4.6002517,6397,4868
2019_07_10,3_4th,2.6177804,4.5860314,3491,8405
2019_07_10,3_4th,2.2087345,4.1231027,11736,10863
2019_07_10,3_4th,0.27814797,4.517666,5727,10420
2019_07_10,3_4th,2.0347235,4.4316854,11252,11717
2019_07_10,3_4th,3.4535768,4.3478503,5292,5342
2019_07_10,3_4th,3.4349194,4.957203,11174,10780
2019_07_10,3_4th,1.0128853,4.76583,4369,5482
2019_07_10,3_4th,1.965673,5.3276935,3805,1530
2019_07_10,3_4th,0.03660436,5.1921377,1314,8133
2019_07_10,3_4th,3.9765925,4.2198315,3999,8649
2019_07_10,3_4th,2.6789532,4.6406107,4603,6660
2019_07_10,3_4th,3.1958585,4.2774725,4620,6675
2019_07_10,3_4th,1.7017066,4.558031,2255,8288
2019_07_10,3_4th,1.745524,4.9229937,3323,6164
2019_07_10,3_4th,2.0608923,4.1323586,1987,8979
2019_07_10,3_4th,2.8312507,4.269065,4334,9446
2019_07_10,3_4th,3.915879,4.7531586,5150,5692
2019_07_10,3_4th,2.808555,4.4143896,10593,11676
2019_07_10,3_4th,3.9951427,4.463131,7139,6019
2019_07_10,3_4th,3.3259013,4.4377756,4683,5345
2019_07_10,3_4th,2.8923142,4.371401,6132,9930
2019_07_10,3_4th,4.2355256,5.091653,5655,10489
2019_07_10,3_4th,3.9334366,4.439989,6358,9713
2019_07_10,3_4th,0.76262444,4.67717,4052,5292
2019_07_10,3_4th,2.554065,5.048642,3316,3848
2019_07_10,3_4th,3.686001,4.388473,5479,5102
2019_07_10,3_4th,0.47488463,4.3653684,1870,8640
2019_07_10,3_4th,0.003751778,5.113309,2958,7978
2019_07_10,3_4th,3.5271344,5.007888,5458,5221
2019_07_10,3_4th,3.126354,4.1581116,3527,148
2019_07_10,3_4th,2.1255033,4.131936,3139,9395
2019_07_10,3_4th,3.3146007,4.2000012,2086,8357
2019_07_10,3_4th,1.5493886,4.293614,5427,10575
2019_07_10,3_4th,2.7730675,4.298381,1408,8512
2019_07_10,3_4th,2.3745382,4.3586717,5699,3698
2019_07_10,3_4th,1.1213253,4.6854763,1555,8982
2019_07_10,3_4th,4.098157,5.8292828,2693,9289
2019_07_10,3_4th,3.9809225,4.814649,5779,5294
2019_07_10,3_4th,3.405352,4.8768406,8237,3673
2019_07_10,3_4th,3.0025725,4.1257954,6834,5886
2019_07_10,3_4th,4.331914,4.442713,4611,9128
2019_07_10,3_4th,4.2666636,4.9987044,5430,9865
2019_07_10,3_4th,2.4308228,5.912554,4276,9469
2019_07_10,3_4th,4.252756,4.5279326,5756,6284
2019_07_10,3_4th,0.37882408,4.347477,4089,6040
2019_07_10,3_4th,3.0699475,4.289847,5757,10211
2019_07_10,3_4th,3.3045735,4.1691895,5721,3437
2019_07_10,3_4th,3.4370778,4.6601987,5967,4912
2019_07_10,3_4th,2.1619112,4.757614,2461,6897
2019_07_10,3_4th,2.523726,4.337553,1673,8825
2019_07_10,3_4th,2.6007698,4.7492027,1809,8837
2019_07_10,3_4th,2.3915536,4.651762,4244,9474
2019_07_10,3_4th,3.3124921,4.3910537,2287,3394
2019_07_10,3_4th,3.6411839,4.136875,4689,5611
2019_07_10,3_4th,4.0419602,4.4641705,6837,10585
2019_07_10,3_4th,3.269751,4.6124587,2815,7473
2019_07_10,3_4th,6.0174446,4.3108635,6216,9403
2019_07_10,3_4th,1.6219573,4.4473286,9843,11099
2019_07_10,3_4th,2.7997224,5.33963,3985,5335
2019_07_10,3_4th,3.4662416,4.130258,1281,8640
2019_07_10,3_4th,0.008036856,4.264667,5608,8585
2019_07_10,3_4th,1.5703018,5.05455,3228,8979
2019_07_10,3_4th,3.3026283,4.6980925,3176,4148
2019_07_10,3_4th,3.1413434,4.56406,4969,6458
2019_07_10,3_4th,4.053712,4.599037,5923,4878
2019_07_10,3_4th,3.9164238,5.8634706,2197,8721
2019_07_10,3_4th,3.690026,4.3192487,3898,1073
2019_07_10,3_4th,4.2311826,4.8601255,7795,4296
