Date,Stratum,Landsat,Guzinski,row,col
2019_07_01,3_4th,3.2614214,6.293848,4043,2955
2019_07_01,3_4th,2.3896947,4.880437,3101,3709
2019_07_01,3_4th,2.2281053,4.01803,6527,11341
2019_07_01,3_4th,2.5583916,5.133665,8307,10139
2019_07_01,3_4th,4.0333743,3.8673632,1903,7614
2019_07_01,3_4th,2.8956447,4.495865,4505,8547
2019_07_01,3_4th,3.7000782,4.1215816,6814,9489
2019_07_01,3_4th,2.9450266,3.9147208,7789,4417
2019_07_01,3_4th,3.0654538,5.006813,5068,9061
2019_07_01,3_4th,3.4160833,4.5636954,1587,8314
2019_07_01,3_4th,1.3667662,6.445507,1463,9037
2019_07_01,3_4th,1.1176225,6.377049,3850,3033
2019_07_01,3_4th,2.6469452,4.8175974,5195,8885
2019_07_01,3_4th,4.918528,5.4190426,8811,3594
2019_07_01,3_4th,1.5885557,4.7277193,2722,7662
2019_07_01,3_4th,3.2305293,5.1235647,4062,3102
2019_07_01,3_4th,3.4507763,6.377901,4747,9512
2019_07_01,3_4th,2.9318943,4.5495863,1445,8370
2019_07_01,3_4th,4.1834164,5.349594,3452,3323
2019_07_01,3_4th,1.1286904,4.4762444,3871,9282
2019_07_01,3_4th,2.4682274,5.792249,8694,10673
2019_07_01,3_4th,3.0198424,4.2638865,9273,4693
2019_07_01,3_4th,3.558819,5.7353573,4408,3353
2019_07_01,3_4th,3.30085,3.6978743,7469,5415
2019_07_01,3_4th,3.4295092,3.6950855,11104,11611
2019_07_01,3_4th,1.3472917,6.060172,4745,5028
2019_07_01,3_4th,0.9451219,3.7647972,2395,9317
2019_07_01,3_4th,3.5599174,5.7161455,5406,8099
2019_07_01,3_4th,2.5284655,5.2193832,2491,3062
2019_07_01,3_4th,1.7577542,3.552785,6451,5030
2019_07_01,3_4th,2.9892983,4.2745934,10136,8588
2019_07_01,3_4th,3.7575274,4.2554774,6859,9581
2019_07_01,3_4th,4.759389,4.580369,5463,5413
2019_07_01,3_4th,2.8895326,5.102837,6389,10181
2019_07_01,3_4th,3.7300298,5.488578,6119,5727
2019_07_01,3_4th,1.4351761,3.841263,6388,11286
2019_07_01,3_4th,4.214804,3.642003,9547,7924
2019_07_01,3_4th,3.0528526,5.1198387,3388,5117
2019_07_01,3_4th,0.82815474,6.3609123,2371,8913
2019_07_01,3_4th,2.7882946,3.8632817,4464,2875
2019_07_01,3_4th,3.7585313,3.6435199,5302,3777
2019_07_01,3_4th,0.60702914,3.8900447,6840,3685
2019_07_01,3_4th,4.685424,4.1011934,9047,7101
2019_07_01,3_4th,5.6396575,4.0532236,9475,8086
2019_07_01,3_4th,2.6653087,3.8262866,6323,10063
2019_07_01,3_4th,4.926872,4.915671,4168,4447
2019_07_01,3_4th,1.8078665,4.1367035,2836,7853
2019_07_01,3_4th,5.841233,4.32408,9587,7063
2019_07_01,3_4th,2.637539,4.439978,6869,4445
2019_07_01,3_4th,2.9561298,6.6544676,2325,7946
2019_07_01,3_4th,4.9073935,4.1666975,12011,8229
2019_07_01,3_4th,3.4140744,6.6224737,2041,8738
2019_07_01,3_4th,2.2203481,3.6550522,5614,9587
2019_07_01,3_4th,2.6342702,5.958762,4419,3522
2019_07_01,3_4th,2.9748652,4.9663925,9385,4573
2019_07_01,3_4th,1.8058556,4.81857,7165,5086
2019_07_01,3_4th,2.2123623,3.605927,3633,6072
2019_07_01,3_4th,2.0325487,4.569071,3163,2814
2019_07_01,3_4th,1.9963582,5.0019593,4527,6225
2019_07_01,3_4th,4.4230876,4.1568766,7960,7369
2019_07_01,3_4th,3.3713026,4.610571,4653,7398
2019_07_01,3_4th,2.0263617,3.6414843,9860,6333
2019_07_01,3_4th,1.9121451,4.0619597,5777,7911
2019_07_01,3_4th,2.5101461,3.7492905,8551,3904
2019_07_01,3_4th,3.4703414,6.0374894,4075,2962
2019_07_01,3_4th,3.2864141,4.141165,5471,8721
2019_07_01,3_4th,2.6884363,5.072732,3571,2976
2019_07_01,3_4th,3.3246653,3.843305,4652,6925
2019_07_01,3_4th,2.592101,4.114234,1553,9070
2019_07_01,3_4th,3.1071675,4.6822267,5750,9499
2019_07_01,3_4th,0.8559302,4.179072,2502,8464
2019_07_01,3_4th,0.1149208,3.8073077,2947,7971
2019_07_01,3_4th,3.8934855,5.36538,8984,9966
2019_07_01,3_4th,3.4662755,5.131631,5058,7411
2019_07_01,3_4th,1.9810379,4.7214236,2082,7599
2019_07_01,3_4th,2.9816048,6.795072,3528,5357
2019_07_01,3_4th,3.8224857,3.9652176,9946,8388
2019_07_01,3_4th,1.6670458,4.435028,3514,2141
2019_07_01,3_4th,3.4517746,4.5171638,7907,9410
2019_07_01,3_4th,1.5944716,3.5710921,4119,3426
2019_07_01,3_4th,2.6075335,6.122052,4330,5804
2019_07_01,3_4th,4.7950625,4.489716,1403,9805
2019_07_01,3_4th,1.3891785,3.84686,9548,7771
2019_07_01,3_4th,4.0306807,4.1111817,5034,5854
2019_07_01,3_4th,3.6421356,4.915028,8532,5320
2019_07_01,3_4th,3.0331216,5.1306586,3301,3479
2019_07_01,3_4th,3.55672,5.2773285,2192,7465
2019_07_01,3_4th,1.194395,5.1395097,5401,4761
2019_07_01,3_4th,2.3785794,5.4449973,6786,4213
2019_07_01,3_4th,2.8559809,5.5533857,4557,5708
2019_07_01,3_4th,4.3084173,4.800732,4811,7040
2019_07_01,3_4th,0.039530724,4.0938015,6084,10917
2019_07_01,3_4th,2.9145248,4.8861537,4704,5200
2019_07_01,3_4th,2.1021578,3.67772,8101,4729
2019_07_01,3_4th,1.7433842,4.59597,1184,8080
2019_07_01,3_4th,1.8073863,4.5650373,3498,5253
2019_07_01,3_4th,0.99427736,3.7145977,2513,8700
2019_07_01,3_4th,1.6808331,3.5394118,7756,3801
2019_07_01,3_4th,2.9610977,3.6800146,10493,7288
2019_07_01,3_4th,3.1553807,4.763279,7079,3699
2019_07_01,3_4th,3.622889,4.068056,2529,3386
2019_07_01,3_4th,1.2730345,4.249443,6417,10766
2019_07_01,3_4th,3.2486448,4.1479306,10354,7081
2019_07_01,3_4th,3.2233803,4.348644,2424,8530
2019_07_01,3_4th,4.268954,3.7356615,2765,8606
2019_07_01,3_4th,1.0782951,4.7253647,5635,4508
2019_07_01,3_4th,4.783582,4.9474187,3887,3368
2019_07_01,3_4th,1.3588735,3.7332482,4520,3024
2019_07_01,3_4th,3.6437802,4.059388,6461,3728
2019_07_01,3_4th,2.177243,5.7886047,2363,9531
2019_07_01,3_4th,4.164879,4.2937145,4952,6443
2019_07_01,3_4th,2.3986337,4.461601,4470,4289
2019_07_01,3_4th,2.0899272,4.5423117,2244,10439
2019_07_01,3_4th,4.184879,4.6739,6120,7637
2019_07_01,3_4th,2.866046,4.516194,8436,9169
2019_07_01,3_4th,1.4813242,3.7243865,6280,9854
2019_07_01,3_4th,0.96153533,4.659448,2629,2846
2019_07_01,3_4th,2.9558384,4.5739155,8358,7546
2019_07_01,3_4th,3.0481138,5.2994566,4436,3435
2019_07_01,3_4th,4.880593,3.699228,7802,4294
2019_07_01,3_4th,4.5313945,6.06579,4427,3737
2019_07_01,3_4th,3.3979433,5.6080804,3135,7499
2019_07_01,3_4th,4.1598787,3.8903182,4834,7349
2019_07_01,3_4th,1.3913711,5.454729,3315,5083
2019_07_01,3_4th,3.5051591,4.4024525,7693,4697
2019_07_01,3_4th,4.33257,4.996115,8142,10234
2019_07_01,3_4th,4.3331413,5.0691476,7122,9515
2019_07_01,3_4th,2.0909693,3.628708,11480,6495
2019_07_01,3_4th,1.8764539,3.6130018,7807,4523
2019_07_01,3_4th,3.015115,3.6540163,847,8338
2019_07_01,3_4th,2.8410165,4.5248327,7982,4341
2019_07_01,3_4th,3.0501227,5.6072645,3379,2816
2019_07_01,3_4th,3.2505872,3.593625,3488,6780
2019_07_01,3_4th,3.1695988,5.2529016,3970,2728
2019_07_01,3_4th,3.5234199,4.525238,8205,7171
2019_07_01,3_4th,1.6944569,5.6936035,4806,9661
2019_07_01,3_4th,4.657216,4.3374906,1395,9820
2019_07_01,3_4th,5.4831386,5.0861435,10761,10336
2019_07_01,3_4th,2.1324968,3.5682154,6810,4917
2019_07_01,3_4th,1.4629267,5.403411,4668,5057
2019_07_01,3_4th,2.4092703,3.8743186,7132,10469
2019_07_01,3_4th,2.982154,4.6935525,2573,3341
2019_07_01,3_4th,4.2319417,6.1039886,3584,7712
2019_07_01,3_4th,1.245057,4.216203,6965,3784
2019_07_01,3_4th,1.7442135,4.3292923,3930,6798
2019_07_01,3_4th,2.4509256,5.0854754,4381,3090
2019_07_01,3_4th,3.0122147,3.51515,3644,9141
2019_07_01,3_4th,4.065831,5.0362077,4791,3224
2019_07_01,3_4th,3.3627775,4.213758,7785,4443
2019_07_01,3_4th,3.7270875,4.0592985,9211,10212
2019_07_01,3_4th,0.12760091,6.091142,2181,8118
2019_07_01,3_4th,3.4628522,3.6900845,5211,7134
2019_07_01,3_4th,4.962428,6.23905,8147,9543
2019_07_01,3_4th,2.33159,4.061173,4074,3307
2019_07_01,3_4th,4.2428217,3.912383,11112,8206
2019_07_01,3_4th,1.0873915,3.6256986,11697,6890
2019_07_01,3_4th,2.3609357,3.6591563,8168,4436
2019_07_01,3_4th,3.6454706,3.5607405,7255,10921
2019_07_01,3_4th,2.5359375,5.007288,1773,8462
2019_07_01,3_4th,2.9552972,3.5302308,10734,7143
2019_07_01,3_4th,1.8828902,4.14351,8695,4445
2019_07_01,3_4th,0.74734426,6.508836,2208,8765
2019_07_01,3_4th,3.259889,4.749323,2818,3280
2019_07_01,3_4th,2.5338023,4.2046866,2512,8764
2019_07_01,3_4th,2.8395615,4.6387615,7850,3989
2019_07_01,3_4th,3.9081056,4.2467437,7511,11025
2019_07_01,3_4th,3.4301536,3.9131641,5124,10084
2019_07_01,3_4th,1.9127824,3.9777415,8170,5947
2019_07_01,3_4th,3.6419654,5.007125,4441,3588
2019_07_01,3_4th,3.0208037,3.8939648,3257,6632
2019_07_01,3_4th,4.6111746,4.441549,6949,5363
2019_07_01,3_4th,2.9606366,4.3075547,6101,8656
2019_07_01,3_4th,3.4842126,3.5806952,11678,7567
2019_07_01,3_4th,2.0622761,5.336706,3505,5912
2019_07_01,3_4th,3.6145258,3.9240818,2612,8547
2019_07_01,3_4th,3.7069597,4.544026,4590,7526
2019_07_01,3_4th,4.409969,3.7158895,11522,7382
2019_07_01,3_4th,4.8996754,3.6577353,6103,10858
2019_07_01,3_4th,2.8340726,6.4710903,5244,4602
2019_07_01,3_4th,3.732828,3.9297028,5111,3616
2019_07_01,3_4th,1.7512329,6.3083563,3213,5038
2019_07_01,3_4th,1.22414,3.824439,9661,5320
2019_07_01,3_4th,1.8351898,4.452295,3173,3341
2019_07_01,3_4th,3.6641355,5.1406727,4071,3528
2019_07_01,3_4th,0.10121115,3.9142163,7291,7087
2019_07_01,3_4th,2.020714,3.617515,3432,9321
2019_07_01,3_4th,5.8100004,4.744258,10065,6959
2019_07_01,3_4th,2.510826,4.609555,8654,10382
2019_07_01,3_4th,0.29025984,3.7681663,2407,8714
2019_07_01,3_4th,5.6407456,3.731196,8012,9134
2019_07_01,3_4th,4.4029136,4.266582,11080,9487
2019_07_01,3_4th,1.4827452,3.7236416,2351,9633
2019_07_01,3_4th,0.038974695,3.7067158,5747,7948
2019_07_01,3_4th,3.3711522,4.197017,2541,8457
2019_07_01,3_4th,2.8035817,4.2856674,7606,5422
2019_07_01,3_4th,2.3852873,4.3647137,9581,6207
2019_07_01,3_4th,4.4851522,3.5411875,7965,7367
2019_07_01,3_4th,3.7788427,4.4829264,4481,9357
2019_07_01,3_4th,4.50335,3.6647253,7349,5536
2019_07_01,3_4th,4.6501226,3.5128698,5419,10193
2019_07_01,3_4th,5.012478,3.5443907,9698,8585
2019_07_01,3_4th,3.406797,4.5506563,7941,3558
2019_07_01,3_4th,2.854115,4.515015,3080,4421
2019_07_01,3_4th,2.5035903,3.9179068,4882,4992
2019_07_01,3_4th,3.0754228,6.578394,2294,7947
2019_07_01,3_4th,3.6075082,3.5672352,11243,11738
2019_07_01,3_4th,2.7586129,4.7918696,2644,2522
2019_07_01,3_4th,2.15781,6.0492215,2353,8240
2019_07_01,3_4th,1.4464917,4.3597765,8604,3924
2019_07_01,3_4th,5.8869495,3.8221421,9161,7165
2019_07_01,3_4th,3.9006839,6.891429,2317,8316
2019_07_01,3_4th,4.818447,6.232976,3998,3236
2019_07_01,3_4th,2.146779,5.5756316,4017,6535
2019_07_01,3_4th,1.6450112,4.725124,4569,7241
2019_07_01,3_4th,0.6322124,6.56596,1999,8000
2019_07_01,3_4th,3.1028695,4.138929,3101,9065
2019_07_01,3_4th,5.080084,3.552564,10092,10190
2019_07_01,3_4th,2.8875606,4.0876203,2334,7343
2019_07_01,3_4th,1.3991636,3.778411,6048,4127
2019_07_01,3_4th,3.019587,5.3604507,1786,8932
2019_07_01,3_4th,4.174211,4.151043,7387,10223
2019_07_01,3_4th,0.7757742,3.7238052,10932,10028
2019_07_01,3_4th,3.6900492,4.019306,8453,5180
2019_07_01,3_4th,1.778131,4.3502603,1603,9434
2019_07_01,3_4th,1.5771236,4.7294188,4459,3344
2019_07_01,3_4th,3.7735512,4.342783,4496,8718
2019_07_01,3_4th,4.1156793,4.0199227,8943,4707
2019_07_01,3_4th,2.895731,4.00793,5395,8567
2019_07_01,3_4th,1.6148163,3.5857427,7931,8713
2019_07_01,3_4th,1.5447367,3.7602448,7839,4996
2019_07_01,3_4th,1.6557271,3.6662192,5349,8858
2019_07_01,3_4th,1.7034643,3.723083,6706,4691
2019_07_01,3_4th,3.87168,3.9993649,8542,10678
2019_07_01,3_4th,3.3800232,4.044814,6163,8463
2019_07_01,3_4th,1.040655,4.3850064,3121,5167
2019_07_01,3_4th,4.325555,6.8303556,4148,6098
2019_07_01,3_4th,2.4208353,5.686213,2390,9510
2019_07_01,3_4th,4.081127,5.622607,6557,9251
2019_07_01,3_4th,1.6906841,3.8033664,1401,8602
2019_07_01,3_4th,3.2211282,3.6375623,9735,6261
2019_07_01,3_4th,3.8527963,4.5182457,4316,2612
2019_07_01,3_4th,3.4752665,3.6625047,12552,6933
2019_07_01,3_4th,2.402698,3.9112756,1755,9133
2019_07_01,3_4th,3.4446216,3.5875282,7994,4452
2019_07_01,3_4th,2.358425,6.850217,3729,716
2019_07_01,3_4th,2.5340068,4.4292765,8620,4155
2019_07_01,3_4th,3.6215098,4.07067,8219,4037
2019_07_01,3_4th,1.1485256,4.5294847,4702,7807
2019_07_01,3_4th,3.3228238,4.3624334,2765,3245
2019_07_01,3_4th,1.5554858,5.181054,8694,9305
2019_07_01,3_4th,3.3313463,4.571639,2164,8698
2019_07_01,3_4th,1.5468645,3.6930997,9890,6237
2019_07_01,3_4th,2.7240028,3.9605904,6887,4219
2019_07_01,3_4th,3.219835,4.0854087,12064,7364
2019_07_01,3_4th,2.936536,4.1953855,8990,9862
2019_07_01,3_4th,3.1639345,3.8670378,4477,3829
2019_07_01,3_4th,1.7137537,3.570241,8028,3573
2019_07_01,3_4th,2.4065933,3.6114068,8636,3957
2019_07_01,3_4th,4.672487,4.6633816,8906,8812
2019_07_01,3_4th,2.8702807,4.164826,1422,8512
2019_07_01,3_4th,3.315928,4.218995,5375,3698
2019_07_01,3_4th,2.6927803,3.667552,2628,6895
2019_07_01,3_4th,1.5089166,4.6654463,6070,7965
2019_07_01,3_4th,2.0931523,3.6098866,7139,4577
2019_07_01,3_4th,2.3651235,4.411676,4293,3477
2019_07_01,3_4th,1.9829016,3.9786236,8521,8417
2019_07_01,3_4th,3.3214252,4.031302,5676,3299
2019_07_01,3_4th,1.7339574,3.5535748,11407,10010
2019_07_01,3_4th,4.5779767,4.7147284,5516,5407
2019_07_01,3_4th,1.8053321,5.711464,4129,2816
2019_07_01,3_4th,4.959726,3.824667,8640,10445
2019_07_01,3_4th,2.106489,3.7002192,7174,10484
2019_07_01,3_4th,3.4411995,3.574138,4501,3661
2019_07_01,3_4th,3.404191,6.234268,4373,7833
2019_07_01,3_4th,2.434414,5.0195904,3721,8729
2019_07_01,3_4th,3.562616,3.7876234,5112,8268
2019_07_01,3_4th,2.3641815,4.4970407,5830,3957
2019_07_01,3_4th,2.2549355,3.5431433,9068,10315
2019_07_01,3_4th,3.5401092,5.321418,5346,4659
2019_07_01,3_4th,3.8693297,5.740151,5918,11157
2019_07_01,3_4th,2.671935,3.8927555,1683,9507
2019_07_01,3_4th,4.411389,4.01556,7199,9989
2019_07_01,3_4th,2.855113,4.3170614,7743,4750
2019_07_01,3_4th,3.4630039,4.1065307,3759,2589
2019_07_01,3_4th,3.1302476,3.9057226,5353,3714
2019_07_01,3_4th,1.1630652,3.8301601,1852,9193
2019_07_01,3_4th,0.79588807,4.1697826,2620,8456
2019_07_01,3_4th,1.8476841,4.031662,11288,11059
2019_07_01,3_4th,1.3052093,3.7113492,5227,8487
2019_07_01,3_4th,3.1029952,4.39625,11606,9106
2019_07_01,3_4th,5.3321447,3.942111,9059,6075
2019_07_01,3_4th,2.585548,6.8594804,1651,8530
2019_07_01,3_4th,3.5775895,3.9440112,1278,8432
2019_07_01,3_4th,3.318674,3.8127055,6238,4621
2019_07_01,3_4th,4.8167005,3.526888,5871,6823
2019_07_01,3_4th,2.0995786,3.8731356,3629,5771
2019_07_01,3_4th,1.7726734,4.161032,2906,5528
2019_07_01,3_4th,2.9494758,4.425677,2847,7666
2019_07_01,3_4th,0.08060764,4.388645,5761,8008
2019_07_01,3_4th,1.4641813,4.1025314,4825,4596
2019_07_01,3_4th,3.6948373,3.768273,11345,10087
2019_07_01,3_4th,3.4555416,4.0650215,8132,10261
2019_07_01,3_4th,5.664047,4.925636,7336,9480
2019_07_01,3_4th,0.5890669,4.7592993,1864,7849
2019_07_01,3_4th,2.783516,3.905921,9995,8775
2019_07_01,3_4th,1.441836,3.8224413,7937,4520
2019_07_01,3_4th,3.802929,6.4617705,1952,8726
2019_07_01,3_4th,0.05255404,4.1144705,10537,11624
2019_07_01,3_4th,3.3033426,4.253344,4291,8579
2019_07_01,3_4th,2.480603,3.638649,6704,4965
2019_07_01,3_4th,2.007364,4.4792824,4681,3378
2019_07_01,3_4th,1.6222539,4.9646583,8636,3903
2019_07_01,3_4th,0.31229442,4.321456,2193,9158
2019_07_01,3_4th,2.7192483,4.2376513,4943,3718
2019_07_01,3_4th,3.6871166,4.9652886,5268,8961
2019_07_01,3_4th,2.4726834,3.9037724,9068,7135
2019_07_01,3_4th,3.8070223,4.099757,3120,7956
2019_07_01,3_4th,3.1473043,4.078781,7151,10394
2019_07_01,3_4th,2.3175354,4.787426,7452,4612
2019_07_01,3_4th,2.6035976,3.5321033,5425,7893
2019_07_01,3_4th,1.8726605,3.9388306,2632,8811
2019_07_01,3_4th,2.6017938,4.043706,3368,8596
2019_07_01,3_4th,2.6574683,4.608586,6750,4456
2019_07_01,3_4th,2.9171176,4.338777,1183,8485
2019_07_01,3_4th,1.7629157,3.8612962,7040,4111
2019_07_01,3_4th,2.377935,5.4633017,3120,7112
2019_07_01,3_4th,4.4865594,4.5478573,5102,10139
2019_07_01,3_4th,4.0200505,4.1196685,3324,4439
2019_07_01,3_4th,4.8018155,4.068308,5736,9198
2019_07_01,3_4th,4.0014205,3.602779,7987,8887
2019_07_01,3_4th,2.4158394,3.6957111,5780,7012
2019_07_01,3_4th,0.080111556,4.143752,6671,6423
2019_07_01,3_4th,4.531006,3.766732,6902,3865
2019_07_01,3_4th,1.9106572,3.9695048,4333,8644
2019_07_01,3_4th,3.9097369,6.6565166,4678,7577
2019_07_01,3_4th,3.1669462,3.5052118,8053,7143
2019_07_01,3_4th,1.7902815,4.8490367,3675,4102
2019_07_01,3_4th,1.5362805,5.1544633,3390,5855
2019_07_01,3_4th,4.3599067,4.8972783,7164,3869
2019_07_01,3_4th,1.2946086,5.642237,5270,4657
2019_07_01,3_4th,2.9939167,4.659594,8787,4400
2019_07_01,3_4th,4.4351063,4.3287253,8039,9981
2019_07_01,3_4th,5.064989,4.2324266,6752,10509
2019_07_01,3_4th,2.0245738,4.19481,7665,7478
2019_07_01,3_4th,3.9805574,5.4275084,4474,4559
2019_07_01,3_4th,3.744368,4.014578,3993,6448
2019_07_01,3_4th,2.689516,3.6566834,6971,3775
2019_07_01,3_4th,0.11194624,4.2674346,4535,3779
2019_07_01,3_4th,3.2201629,5.2652025,2890,4037
2019_07_01,3_4th,3.8361542,4.052992,5434,3550
2019_07_01,3_4th,1.3921429,4.584302,7044,3881
2019_07_01,3_4th,2.5621796,3.6953626,5571,8356
2019_07_01,3_4th,3.0888116,4.34491,2201,7401
2019_07_01,3_4th,3.4579537,4.7534266,3459,5617
2019_07_01,3_4th,3.2863307,4.118693,6652,3483
2019_07_01,3_4th,0.2382177,5.321636,2202,8029
2019_07_01,3_4th,3.7017696,4.9142294,3078,5040
2019_07_01,3_4th,2.7682374,4.5157175,8609,10101
2019_07_01,3_4th,3.1749113,3.5394945,7786,4567
2019_07_01,3_4th,2.0774086,4.181331,10872,9654
2019_07_01,3_4th,2.8267741,3.5573678,6919,3878
2019_07_01,3_4th,1.3824313,3.5828595,7989,3907
2019_07_01,3_4th,0.90030336,4.606397,3700,6578
2019_07_01,3_4th,3.3502088,3.5270407,4805,7025
2019_07_01,3_4th,3.4188352,4.201416,6252,9138
2019_07_01,3_4th,0.90249103,4.936212,4554,9123
2019_07_01,3_4th,2.5342383,5.884936,3582,5282
2019_07_01,3_4th,4.9794674,4.0301065,1392,9797
2019_07_01,3_4th,1.3421215,3.642228,7248,10528
2019_07_01,3_4th,4.3497753,3.8179202,3695,9836
2019_07_01,3_4th,2.5304089,4.9820337,1451,9462
2019_07_01,3_4th,0.20225765,3.7817733,7099,10386
2019_07_01,3_4th,3.3794925,3.7809994,6863,4558
2019_07_01,3_4th,2.1711411,6.283533,2262,8305
2019_07_01,3_4th,4.232333,4.5650215,4284,9398
2019_07_01,3_4th,3.7311552,4.599025,4624,6596
2019_07_01,3_4th,2.6050875,6.185371,1970,8300
2019_07_01,3_4th,1.2364827,4.0131845,2572,8771
2019_07_01,3_4th,2.2437809,5.074211,5102,7470
2019_07_01,3_4th,1.7132013,6.6437826,2280,8978
2019_07_01,3_4th,4.421005,4.8077364,4064,9599
2019_07_01,3_4th,1.36879,3.8118975,5982,7679
2019_07_01,3_4th,2.2598386,4.5861883,8233,4531
2019_07_01,3_4th,2.7543986,5.9313235,3143,4870
2019_07_01,3_4th,3.1265845,4.5468616,11416,11015
2019_07_01,3_4th,0.5490542,4.0749,7279,7100
2019_07_01,3_4th,3.503225,3.532107,5261,9898
2019_07_01,3_4th,3.0676033,3.7901704,4123,6502
2019_07_01,3_4th,3.8615897,4.820895,5015,5347
2019_07_01,3_4th,5.052161,4.8000865,9205,10146
2019_07_01,3_4th,0.9301699,3.6426284,8557,5227
2019_07_01,3_4th,1.0283395,3.5653443,11252,9070
2019_07_01,3_4th,3.5319428,4.195662,8166,9947
2019_07_01,3_4th,2.9556956,3.9770548,6257,10384
2019_07_01,3_4th,2.0831575,3.6387384,5173,7010
2019_07_01,3_4th,3.0557084,3.6623275,7273,9729
2019_07_01,3_4th,3.0179875,4.5994306,4131,9354
2019_07_01,3_4th,0.49001077,3.5427833,2769,8782
2019_07_01,3_4th,0.013779669,4.7812595,3802,9337
2019_07_01,3_4th,0.22038347,3.9466949,11223,9077
2019_07_01,3_4th,1.283456,6.215144,8381,10577
2019_07_01,3_4th,2.7689545,4.7324753,3725,2690
2019_07_01,3_4th,3.4852796,5.044405,2734,3783
2019_07_01,3_4th,2.166267,4.7600684,8143,4458
2019_07_01,3_4th,4.520959,6.076092,4079,3565
2019_07_01,3_4th,0.13195315,5.8650274,4809,5191
2019_07_01,3_4th,2.9608445,5.2672596,2016,9478
2019_07_01,3_4th,1.5560012,4.2171955,8957,9891
2019_07_01,3_4th,4.730412,4.2559123,5009,3711
2019_07_01,3_4th,0.39580876,5.2289405,2291,9274
2019_07_01,3_4th,1.5026646,3.8578453,10765,9354
2019_07_01,3_4th,4.673229,4.008564,10380,9928
2019_07_01,3_4th,2.142209,3.6143775,5597,5403
2019_07_01,3_4th,4.06807,3.618946,7989,4287
2019_07_01,3_4th,2.840882,3.5401888,6396,3243
2019_07_01,3_4th,5.8551702,4.2802806,8648,6609
2019_07_01,3_4th,3.4631996,3.5543096,5725,3493
2019_07_01,3_4th,2.5952392,5.845356,2882,3702
2019_07_01,3_4th,3.3945477,3.9763749,8347,9682
2019_07_01,3_4th,1.2432156,3.5567517,10964,11162
2019_07_01,3_4th,3.7459955,4.911052,4090,9039
2019_07_01,3_4th,2.1103284,4.3711033,2321,8134
2019_07_01,3_4th,2.0098507,3.6132536,5159,10060
2019_07_01,3_4th,2.3927271,5.7978086,3541,5922
2019_07_01,3_4th,3.7279215,4.553607,2779,3405
2019_07_01,3_4th,2.351606,5.675375,1985,9364
2019_07_01,3_4th,4.68098,4.097444,9341,6367
2019_07_01,3_4th,4.4322886,5.3181133,4790,9741
2019_07_01,3_4th,1.4174371,4.299736,6621,3400
2019_07_01,3_4th,2.4725437,3.8984802,3700,8507
2019_07_01,3_4th,3.6488717,3.803136,6546,10106
2019_07_01,3_4th,1.8879097,4.1016855,6618,3647
2019_07_01,3_4th,2.9606774,4.265793,7759,7753
2019_07_01,3_4th,3.2366323,5.21111,4716,4942
2019_07_01,3_4th,3.214815,5.599758,4855,5177
2019_07_01,3_4th,3.0270793,5.6111875,4077,2943
2019_07_01,3_4th,1.2530049,5.530559,6597,3473
2019_07_01,3_4th,2.0256572,4.746854,8727,4695
2019_07_01,3_4th,5.391342,4.6172824,5416,10022
2019_07_01,3_4th,3.4391224,4.3129807,6638,3477
2019_07_01,3_4th,0.42495462,3.7030215,8802,7198
2019_07_01,3_4th,0.52908397,4.8549137,3958,9399
2019_07_01,3_4th,1.4640874,4.413238,8156,4471
2019_07_01,3_4th,3.4527674,3.778134,2680,8346
2019_07_01,3_4th,1.7264998,3.994597,11386,11320
2019_07_01,3_4th,0.07409032,3.6184545,1358,8028
2019_07_01,3_4th,0.59422505,4.7418275,3032,7555
2019_07_01,3_4th,1.6426402,5.977145,6557,8552
2019_07_01,3_4th,2.3189464,3.6584682,4461,6326
2019_07_01,3_4th,4.001029,4.181003,12265,7291
2019_07_01,3_4th,1.337297,3.6938372,8231,4326
2019_07_01,3_4th,1.6952899,4.4514723,8619,8343
2019_07_01,3_4th,3.9693882,3.5758877,7413,7105
2019_07_01,3_4th,1.8508275,3.7292142,6549,10641
2019_07_01,3_4th,0.7567576,3.714661,12533,6892
2019_07_01,3_4th,3.680213,3.6886613,7225,10347
2019_07_01,3_4th,5.0342793,3.839118,10018,9588
2019_07_01,3_4th,2.174717,3.7555394,8062,9403
2019_07_01,3_4th,4.1061325,6.4279423,4082,3510
2019_07_01,3_4th,2.7269797,4.8679905,4103,5298
2019_07_01,3_4th,2.7548714,3.809116,9023,10562
2019_07_01,3_4th,2.8363488,3.509036,9672,6336
2019_07_01,3_4th,4.5344543,5.5192976,4355,8479
2019_07_01,3_4th,5.2284365,5.3115516,11295,10699
2019_07_01,3_4th,5.1838627,3.7200134,8537,6297
2019_07_01,3_4th,1.8690244,4.005558,1827,9671
2019_07_01,3_4th,1.043789,3.7835574,7709,3714
2019_07_01,3_4th,1.5275238,4.3464,5914,11291
2019_07_01,3_4th,0.84698725,3.5899012,6065,4045
2019_07_01,3_4th,2.454189,3.739418,6310,9298
2019_07_01,3_4th,1.9121321,4.0163965,4041,6587
2019_07_01,3_4th,3.966836,4.2091193,6080,10869
2019_07_01,3_4th,1.3867512,3.6148849,8810,9267
2019_07_01,3_4th,3.1834207,3.9380376,7863,3665
2019_07_01,3_4th,2.028062,5.275824,2891,7552
