Date,Stratum,Landsat,Guzinski,row,col
2019_04_29,3_4th,4.1868815,3.2467124,6674,5133
2019_04_29,3_4th,2.5913663,3.217691,3082,2560
2019_04_29,3_4th,1.9398726,3.455144,12361,7290
2019_04_29,3_4th,1.954822,3.2056537,12156,8546
2019_04_29,3_4th,2.7254255,3.3923628,5569,8058
2019_04_29,3_4th,2.9075432,3.1045537,6087,5410
2019_04_29,3_4th,2.3204062,3.349794,6669,4650
2019_04_29,3_4th,1.4304949,3.448434,10189,7427
2019_04_29,3_4th,3.901146,3.1963198,4249,2762
2019_04_29,3_4th,2.4547706,3.1319203,4614,6664
2019_04_29,3_4th,3.7024581,3.283178,12471,7867
2019_04_29,3_4th,2.3945518,3.4382956,3809,9280
2019_04_29,3_4th,2.4680815,3.2152748,5188,8862
2019_04_29,3_4th,3.1639886,3.0720954,5372,10387
2019_04_29,3_4th,1.6148717,3.054424,5719,6264
2019_04_29,3_4th,0.92710364,3.2147796,9467,7218
2019_04_29,3_4th,2.3030741,3.0805683,4190,5953
2019_04_29,3_4th,3.5040786,3.2968602,6127,7622
2019_04_29,3_4th,2.7373433,3.0039496,2633,8921
2019_04_29,3_4th,1.6301751,3.3647099,4558,4670
2019_04_29,3_4th,3.598652,3.0708745,4183,2544
2019_04_29,3_4th,1.4236889,3.0161386,12532,6949
2019_04_29,3_4th,1.3801019,3.5784264,12425,9234
2019_04_29,3_4th,3.439159,3.6163385,7596,4369
2019_04_29,3_4th,2.5451863,3.6180072,8916,4910
2019_04_29,3_4th,2.3968856,3.084126,11944,7358
2019_04_29,3_4th,2.487943,3.3518066,11271,9187
2019_04_29,3_4th,3.61489,4.9503956,4492,4334
2019_04_29,3_4th,0.5304007,4.022215,4058,2661
2019_04_29,3_4th,2.2514944,3.3747535,11688,7589
2019_04_29,3_4th,3.4212253,4.340139,7339,7911
2019_04_29,3_4th,3.9122672,3.3124838,2350,10426
2019_04_29,3_4th,3.893836,3.3578553,2704,2899
2019_04_29,3_4th,3.515981,2.9851856,8338,4678
2019_04_29,3_4th,2.0145369,3.5084307,6451,8935
2019_04_29,3_4th,2.6950302,3.1027842,2477,3365
2019_04_29,3_4th,3.4181623,3.3064606,4746,4313
2019_04_29,3_4th,3.2624986,2.9899552,6863,5800
2019_04_29,3_4th,2.675962,3.4625165,9584,5159
2019_04_29,3_4th,1.9533389,3.4287443,11119,8496
2019_04_29,3_4th,3.4097633,3.30873,5871,11121
2019_04_29,3_4th,3.5581956,3.602581,6028,7944
2019_04_29,3_4th,2.5866694,4.142,8051,3894
2019_04_29,3_4th,3.5089252,3.508215,5704,8283
2019_04_29,3_4th,3.7395558,3.4566774,11450,9979
2019_04_29,3_4th,3.415083,3.3099504,9607,8376
2019_04_29,3_4th,3.0548134,3.862451,12579,8646
2019_04_29,3_4th,3.7443235,4.8395777,3757,1183
2019_04_29,3_4th,2.0199738,3.0253215,5435,8894
2019_04_29,3_4th,1.9032928,3.4163744,2526,2817
2019_04_29,3_4th,2.514805,3.071505,7305,5449
2019_04_29,3_4th,2.7480533,3.0989137,10466,9747
2019_04_29,3_4th,1.7719625,2.9899912,2662,2679
2019_04_29,3_4th,3.8664863,3.1241088,1287,8560
2019_04_29,3_4th,3.2579541,3.157723,7502,7254
2019_04_29,3_4th,2.9439764,3.039661,6340,9848
2019_04_29,3_4th,1.6523254,3.4912565,4004,5741
2019_04_29,3_4th,2.613324,3.175054,9836,6488
2019_04_29,3_4th,1.5321379,3.044072,9587,5695
2019_04_29,3_4th,1.259188,3.7555423,10175,7811
2019_04_29,3_4th,3.1170762,3.225113,4191,9375
2019_04_29,3_4th,3.41979,3.1359775,4714,3948
2019_04_29,3_4th,3.9291854,3.888853,4410,4324
2019_04_29,3_4th,2.1657536,4.0326705,5424,7947
2019_04_29,3_4th,2.9285145,3.2654493,10218,7641
2019_04_29,3_4th,3.6813414,4.7546816,2112,9259
2019_04_29,3_4th,2.83,3.9267282,6602,8575
2019_04_29,3_4th,2.764981,4.4197483,12714,7816
2019_04_29,3_4th,3.1261423,4.0155015,7094,10549
2019_04_29,3_4th,3.7326264,3.1908605,5316,4089
2019_04_29,3_4th,1.538432,3.0282636,4580,3540
2019_04_29,3_4th,3.063716,4.7716637,11142,9232
2019_04_29,3_4th,2.493542,4.206337,7880,9339
2019_04_29,3_4th,3.1391013,3.478907,9253,9205
2019_04_29,3_4th,2.9553843,3.002401,2662,9471
2019_04_29,3_4th,2.8774989,3.3664303,12448,8907
2019_04_29,3_4th,3.019098,3.9193106,7824,4864
2019_04_29,3_4th,3.5000956,3.0005357,5586,8074
2019_04_29,3_4th,1.3037502,3.609728,9786,6504
2019_04_29,3_4th,2.8590934,3.0979028,7959,7850
2019_04_29,3_4th,3.2026563,3.5101514,12572,8429
2019_04_29,3_4th,1.2785268,3.345586,9577,8223
2019_04_29,3_4th,2.370312,3.8594234,7577,3609
2019_04_29,3_4th,1.3894243,3.0914571,4341,4029
2019_04_29,3_4th,3.6998024,3.1354318,10147,7237
2019_04_29,3_4th,4.039557,3.2266364,7849,3805
2019_04_29,3_4th,3.3147268,3.4086962,9210,4901
2019_04_29,3_4th,2.5314014,3.207512,3361,8983
2019_04_29,3_4th,3.223345,4.1345663,2460,9700
2019_04_29,3_4th,2.6781688,4.1678076,5946,11046
2019_04_29,3_4th,3.4965754,3.0960712,11384,6668
2019_04_29,3_4th,3.9253318,4.078807,12448,8276
2019_04_29,3_4th,2.879036,4.296037,4719,3635
2019_04_29,3_4th,4.2595315,3.1551163,5742,5409
2019_04_29,3_4th,3.290514,4.032235,4094,3756
2019_04_29,3_4th,3.1879516,2.9921842,10099,9029
2019_04_29,3_4th,1.8819124,3.881042,8343,4052
2019_04_29,3_4th,2.5902917,4.2946978,12274,8194
2019_04_29,3_4th,3.6391594,3.252516,12735,7005
2019_04_29,3_4th,3.3559375,3.8972404,10500,7128
2019_04_29,3_4th,2.2886817,3.158998,5475,6496
2019_04_29,3_4th,3.3815908,3.8255935,4518,8427
2019_04_29,3_4th,2.7311409,3.0274105,4880,8877
2019_04_29,3_4th,2.1726751,4.3538136,12734,7892
2019_04_29,3_4th,1.8917652,3.9660935,1646,8028
2019_04_29,3_4th,3.4387305,3.3363905,10993,9712
2019_04_29,3_4th,2.7717807,4.3258085,2658,9055
2019_04_29,3_4th,3.3552074,4.4680595,3527,9356
2019_04_29,3_4th,2.777942,3.8055763,10468,7022
2019_04_29,3_4th,3.206501,4.300892,2300,10392
2019_04_29,3_4th,2.9448378,3.2998636,11194,9810
2019_04_29,3_4th,3.4879026,3.6075702,4302,6446
2019_04_29,3_4th,2.976873,3.6792345,12813,7156
2019_04_29,3_4th,2.9568923,3.0437226,12188,7260
2019_04_29,3_4th,2.8638003,3.8672786,2361,9156
2019_04_29,3_4th,3.3556933,3.4747424,6597,5730
2019_04_29,3_4th,3.5755115,3.858366,3923,1269
2019_04_29,3_4th,1.8704634,3.6963038,3177,9057
2019_04_29,3_4th,2.6277108,3.2894912,9293,8901
2019_04_29,3_4th,2.8331673,3.0766382,2686,8516
2019_04_29,3_4th,1.0726538,3.275165,3710,3073
2019_04_29,3_4th,3.733068,3.4041243,8855,4658
2019_04_29,3_4th,2.529744,3.3220682,5310,9738
2019_04_29,3_4th,3.383368,3.416984,3585,9492
2019_04_29,3_4th,2.8970199,3.1008134,2379,7511
2019_04_29,3_4th,3.2349892,3.2586498,7139,9534
2019_04_29,3_4th,3.3410392,3.0953884,2400,3386
2019_04_29,3_4th,2.4728837,3.287943,9473,8674
2019_04_29,3_4th,3.2995152,3.5462732,10207,7446
2019_04_29,3_4th,3.2072942,3.1434345,10153,9119
2019_04_29,3_4th,2.706936,3.2672803,5150,10365
2019_04_29,3_4th,2.3657243,3.0325027,4494,3096
2019_04_29,3_4th,3.6746817,2.9861434,4898,5005
2019_04_29,3_4th,3.9521239,3.3045478,11021,11726
2019_04_29,3_4th,3.6095784,3.5518892,4898,4157
2019_04_29,3_4th,1.7696238,3.5185382,9173,7668
2019_04_29,3_4th,1.639636,3.1703596,4573,3442
2019_04_29,3_4th,1.6688479,3.013494,7646,5484
2019_04_29,3_4th,1.8753633,3.7149198,5984,10799
2019_04_29,3_4th,4.1450005,3.3207824,4187,4375
2019_04_29,3_4th,3.033305,4.6389513,11622,7954
2019_04_29,3_4th,1.5823904,3.4869719,12413,7675
2019_04_29,3_4th,2.9526331,4.3056364,8688,4478
2019_04_29,3_4th,2.0730054,3.1783962,11043,7531
2019_04_29,3_4th,3.1304734,3.8459568,9866,8961
2019_04_29,3_4th,1.6732007,3.2812862,2512,3298
2019_04_29,3_4th,4.5485287,3.8663306,8793,4275
2019_04_29,3_4th,3.2600634,3.0515718,1891,9635
2019_04_29,3_4th,2.7054355,3.589892,5420,8291
2019_04_29,3_4th,3.3513217,4.6008224,4001,6017
2019_04_29,3_4th,3.4698985,3.1127894,3884,2802
2019_04_29,3_4th,2.2024014,3.3991294,11696,8336
2019_04_29,3_4th,3.1117694,3.1296284,5169,8964
2019_04_29,3_4th,2.93502,3.9648552,2554,10100
2019_04_29,3_4th,2.8832242,3.6659288,5467,8272
2019_04_29,3_4th,2.7578058,3.5746145,5236,8383
2019_04_29,3_4th,2.6872406,4.514794,4456,8522
2019_04_29,3_4th,3.0794876,3.0945246,8481,10087
2019_04_29,3_4th,3.9500003,3.1493673,2923,8710
2019_04_29,3_4th,3.4320018,3.500641,5547,8735
2019_04_29,3_4th,1.8084323,3.6540499,10546,7445
2019_04_29,3_4th,1.6357586,3.1613832,10637,7453
2019_04_29,3_4th,3.5818148,3.5052657,11664,7547
2019_04_29,3_4th,3.2704034,3.3088174,11572,6926
2019_04_29,3_4th,3.591851,4.0294676,11806,8049
2019_04_29,3_4th,3.319833,3.3830364,3800,9400
2019_04_29,3_4th,2.2865064,3.1241436,3765,3049
2019_04_29,3_4th,3.206806,3.157196,4610,6433
2019_04_29,3_4th,2.6989813,3.0314908,10092,7218
2019_04_29,3_4th,3.7276778,3.0439475,6007,8790
2019_04_29,3_4th,0.4962339,3.4855309,7505,4425
2019_04_29,3_4th,4.52,4.014548,8727,3703
2019_04_29,3_4th,4.489981,4.396146,8029,4439
2019_04_29,3_4th,2.5254304,3.1835556,5205,4419
2019_04_29,3_4th,1.9621544,3.3165865,8700,3581
2019_04_29,3_4th,3.2532053,3.9669302,7832,4065
2019_04_29,3_4th,3.2959945,3.2239313,5151,9613
2019_04_29,3_4th,3.0512764,3.5446546,2022,9590
2019_04_29,3_4th,3.8878374,3.6723537,5961,10549
2019_04_29,3_4th,2.976029,3.702389,12766,7055
2019_04_29,3_4th,4.529075,3.0327916,11060,11398
2019_04_29,3_4th,4.208714,3.2917683,10036,7934
2019_04_29,3_4th,2.0385027,3.4482143,4564,3119
2019_04_29,3_4th,2.9530878,3.2725766,5402,5894
2019_04_29,3_4th,3.1446075,3.4578295,2682,8342
2019_04_29,3_4th,2.9633956,3.1980686,10130,9232
2019_04_29,3_4th,2.5170424,3.2780762,7170,8476
2019_04_29,3_4th,2.056283,3.4670727,10009,8286
2019_04_29,3_4th,1.4163675,3.0815587,9625,8310
2019_04_29,3_4th,3.7811217,3.289425,11558,6733
2019_04_29,3_4th,2.5148864,4.049062,11628,7136
2019_04_29,3_4th,3.1053464,3.130585,2019,8858
2019_04_29,3_4th,2.8464043,3.0436547,4648,6635
2019_04_29,3_4th,3.2596788,2.9980311,5735,9604
2019_04_29,3_4th,4.004403,3.5618963,6767,5252
2019_04_29,3_4th,2.856829,3.4222465,2627,9334
2019_04_29,3_4th,2.9062016,3.0300703,4415,3447
2019_04_29,3_4th,2.4226806,4.6297164,12577,8131
2019_04_29,3_4th,2.2740464,3.6814785,10203,7615
2019_04_29,3_4th,3.8371148,3.461821,11136,7877
2019_04_29,3_4th,3.8562813,3.5863109,10114,7408
2019_04_29,3_4th,2.20495,3.6891031,4568,3522
2019_04_29,3_4th,3.0735414,3.8339202,4224,3043
2019_04_29,3_4th,2.871059,3.0583327,10239,7910
2019_04_29,3_4th,2.3682883,4.0101843,3247,2918
2019_04_29,3_4th,3.5055661,3.5551882,3079,8476
2019_04_29,3_4th,4.09123,3.1251252,5309,3517
2019_04_29,3_4th,3.8078032,3.4470358,6015,9764
2019_04_29,3_4th,2.7110481,3.2750905,11545,9300
2019_04_29,3_4th,3.384049,4.5440617,2638,3359
2019_04_29,3_4th,3.9570746,4.054662,12358,9095
2019_04_29,3_4th,3.4482512,5.0408406,3289,2774
2019_04_29,3_4th,2.8291833,3.6154625,7926,9146
2019_04_29,3_4th,3.6074948,3.3896315,6259,9874
2019_04_29,3_4th,3.85958,3.2229385,5638,4019
2019_04_29,3_4th,3.5866294,3.3612404,3193,2797
2019_04_29,3_4th,3.0685046,4.521724,5711,3330
2019_04_29,3_4th,3.177471,3.350127,11759,7935
2019_04_29,3_4th,2.5960667,3.1034765,5993,3668
2019_04_29,3_4th,3.060613,3.2011669,2603,9133
2019_04_29,3_4th,2.8520343,3.6276252,5996,8639
2019_04_29,3_4th,4.3752604,3.8979654,8608,5656
2019_04_29,3_4th,2.8997612,3.3972993,12008,8479
2019_04_29,3_4th,3.3364916,3.0983772,4048,8583
2019_04_29,3_4th,3.4123595,3.2533069,5989,4810
2019_04_29,3_4th,1.3404613,3.7134013,7573,5810
2019_04_29,3_4th,3.2199316,3.2512226,5035,3730
2019_04_29,3_4th,3.352031,3.660797,10201,7446
2019_04_29,3_4th,3.2507946,3.4533987,12143,7509
2019_04_29,3_4th,2.4698498,3.1246295,6322,9127
2019_04_29,3_4th,2.945799,3.2287192,11335,7341
2019_04_29,3_4th,3.7488568,3.0768394,10535,11629
2019_04_29,3_4th,3.3373854,3.5677059,11432,7032
2019_04_29,3_4th,3.198028,3.8478231,5098,8751
2019_04_29,3_4th,2.4887578,3.40839,5448,5151
2019_04_29,3_4th,1.1596236,3.6293218,8014,4212
2019_04_29,3_4th,2.0502195,3.4344966,5281,8649
2019_04_29,3_4th,3.0531347,3.4382725,11814,8373
2019_04_29,3_4th,2.5538297,3.39929,4784,7682
2019_04_29,3_4th,3.1978118,4.212673,10366,7029
2019_04_29,3_4th,3.020514,3.693363,3812,9321
2019_04_29,3_4th,1.9387875,4.070487,9604,5882
2019_04_29,3_4th,2.8537393,3.8697293,12287,9394
2019_04_29,3_4th,1.2143816,3.1068983,11837,7970
2019_04_29,3_4th,2.9943123,4.4675603,4437,7830
2019_04_29,3_4th,3.2329018,3.5521882,3484,6624
2019_04_29,3_4th,3.5687807,3.5715513,2974,9070
2019_04_29,3_4th,4.196336,4.394024,7867,4330
2019_04_29,3_4th,3.276488,3.4302921,1832,8774
2019_04_29,3_4th,2.79435,3.5264454,11366,9323
2019_04_29,3_4th,2.6122832,3.0478392,2646,9366
2019_04_29,3_4th,3.0691724,3.0296931,5928,6341
2019_04_29,3_4th,3.2668557,3.3297195,4384,2761
2019_04_29,3_4th,2.7014806,3.5229526,6392,10281
2019_04_29,3_4th,3.4373422,3.7970428,10519,8181
2019_04_29,3_4th,2.678948,3.7423892,2925,2436
2019_04_29,3_4th,2.8490837,3.2486286,11206,9480
2019_04_29,3_4th,3.9177074,3.318738,3137,2861
2019_04_29,3_4th,2.2581074,3.1638172,7996,8887
2019_04_29,3_4th,1.383792,3.1139433,10382,7017
2019_04_29,3_4th,3.450123,4.374229,3142,1248
2019_04_29,3_4th,2.1603215,3.3724077,5564,8043
2019_04_29,3_4th,2.971476,3.5691113,1872,7481
2019_04_29,3_4th,3.2629933,3.348909,1984,9512
2019_04_29,3_4th,1.3724489,3.0183425,11123,8032
2019_04_29,3_4th,3.48339,3.3408735,6268,9341
2019_04_29,3_4th,2.6441977,3.3320994,8573,6897
2019_04_29,3_4th,3.3282301,3.2643712,9108,4754
2019_04_29,3_4th,2.3521073,3.133539,8762,6358
2019_04_29,3_4th,2.1848605,3.9656148,4178,9280
2019_04_29,3_4th,2.9793456,3.0132418,7504,5097
2019_04_29,3_4th,3.383976,3.1561642,3388,9338
2019_04_29,3_4th,3.6955981,3.5800014,10187,7197
2019_04_29,3_4th,1.9208485,3.0379286,6241,8510
2019_04_29,3_4th,3.1244323,3.9313579,1801,9252
2019_04_29,3_4th,3.7017918,2.993294,9347,9659
2019_04_29,3_4th,3.8218122,3.5858903,2586,3087
2019_04_29,3_4th,3.6226342,4.32429,7786,4146
2019_04_29,3_4th,2.1770027,3.7597816,7825,8688
2019_04_29,3_4th,4.1518025,3.2526965,6680,4918
2019_04_29,3_4th,3.1414604,3.2118144,10595,9127
2019_04_29,3_4th,3.090881,3.5825267,10114,7045
2019_04_29,3_4th,3.5598187,3.952911,6672,5228
2019_04_29,3_4th,2.4565225,3.078866,5219,7987
2019_04_29,3_4th,3.6123316,3.1598399,4828,4057
2019_04_29,3_4th,1.7361308,3.7129443,6930,4574
2019_04_29,3_4th,3.0380235,4.0667653,5789,8194
2019_04_29,3_4th,3.1283746,3.215724,9899,9242
2019_04_29,3_4th,2.748126,4.5279264,8607,3759
2019_04_29,3_4th,3.2647462,3.4487715,2478,9204
2019_04_29,3_4th,1.4156783,3.9731627,10383,6693
2019_04_29,3_4th,2.7443745,3.5549479,11559,8028
2019_04_29,3_4th,1.8896083,3.2826607,2886,2683
2019_04_29,3_4th,1.9255897,3.3718796,7712,10682
2019_04_29,3_4th,2.0534458,4.103614,5504,8560
2019_04_29,3_4th,3.9083886,4.045745,2463,8674
2019_04_29,3_4th,2.7466073,3.1489053,3153,7956
2019_04_29,3_4th,2.8235443,3.3162246,12661,7080
2019_04_29,3_4th,3.3562145,4.2664733,8569,3782
2019_04_29,3_4th,2.6140206,3.7936983,11834,7986
2019_04_29,3_4th,3.1284966,3.5430055,4175,9550
2019_04_29,3_4th,2.5126731,3.4669433,3091,2155
2019_04_29,3_4th,3.1953666,3.9880362,10052,9880
2019_04_29,3_4th,0.47684422,3.2181685,3686,3222
2019_04_29,3_4th,3.1842008,4.638839,3134,1327
2019_04_29,3_4th,3.2086165,3.35902,7003,4522
2019_04_29,3_4th,2.6862206,4.3861303,2844,6258
2019_04_29,3_4th,3.671069,3.354546,11175,8261
2019_04_29,3_4th,0.9740752,4.2636867,3199,4958
2019_04_29,3_4th,2.4841814,3.572331,3030,1310
2019_04_29,3_4th,4.3222685,4.2847757,8949,4474
2019_04_29,3_4th,2.8000145,3.1645534,5041,3713
2019_04_29,3_4th,2.4717345,3.7892957,5620,8231
2019_04_29,3_4th,2.969526,3.5815477,1842,9211
2019_04_29,3_4th,3.1861894,3.3059063,6121,7902
2019_04_29,3_4th,2.1655302,3.0500338,9970,8627
2019_04_29,3_4th,1.851333,3.06121,4747,3891
2019_04_29,3_4th,4.321434,3.9692955,5857,4470
2019_04_29,3_4th,2.400115,3.0575674,2997,7908
2019_04_29,3_4th,1.3768504,3.90565,3512,6668
2019_04_29,3_4th,2.8927255,3.109012,7425,10484
2019_04_29,3_4th,1.9114039,3.023334,3695,6614
2019_04_29,3_4th,3.3343143,3.2033634,3306,1665
2019_04_29,3_4th,2.7342207,3.5958247,4364,4041
2019_04_29,3_4th,1.3652102,3.1429708,3937,3773
2019_04_29,3_4th,2.5551,3.627461,6211,5372
2019_04_29,3_4th,3.3111963,3.3930492,11625,7344
2019_04_29,3_4th,3.5113757,3.154564,4075,9434
2019_04_29,3_4th,2.2493327,3.016841,11196,8347
2019_04_29,3_4th,3.1626313,3.1146867,2993,9232
2019_04_29,3_4th,2.9967754,3.0310698,3056,8380
2019_04_29,3_4th,2.6347303,3.17853,10589,7179
2019_04_29,3_4th,3.2794042,3.7152843,2301,8957
2019_04_29,3_4th,3.2176752,3.4427779,12701,7038
2019_04_29,3_4th,2.9190962,3.5340326,8195,3687
2019_04_29,3_4th,2.6456652,3.033056,5261,6522
2019_04_29,3_4th,3.3796432,3.5470119,12667,7980
2019_04_29,3_4th,3.0735636,2.997477,9739,8187
2019_04_29,3_4th,3.5300002,3.3110986,4141,3110
2019_04_29,3_4th,3.3488128,3.1279545,11062,6868
2019_04_29,3_4th,2.2050948,3.1574247,9179,7990
2019_04_29,3_4th,2.7486143,3.3461504,1769,8525
2019_04_29,3_4th,3.812638,4.130101,8980,4458
2019_04_29,3_4th,2.1380897,3.394769,9975,7253
2019_04_29,3_4th,3.9368794,3.3141937,5980,4802
2019_04_29,3_4th,1.0244225,3.3048255,8201,3944
2019_04_29,3_4th,3.4797444,4.347533,3307,9428
2019_04_29,3_4th,1.0689577,3.55674,7895,4068
2019_04_29,3_4th,3.633945,3.0432236,3290,3138
2019_04_29,3_4th,3.6469922,3.3305707,6095,8618
2019_04_29,3_4th,2.7856677,3.6048527,11041,8191
2019_04_29,3_4th,2.669485,3.5410879,11578,6537
2019_04_29,3_4th,2.1525767,4.4337263,5609,8130
2019_04_29,3_4th,3.3989434,3.2899678,12500,7188
2019_04_29,3_4th,3.5258138,3.8644872,4279,9451
2019_04_29,3_4th,2.9960566,3.7375436,4752,9634
2019_04_29,3_4th,2.3935058,3.0227492,11554,7353
2019_04_29,3_4th,2.9390202,3.3063416,6309,8497
2019_04_29,3_4th,1.6287683,3.655855,4069,3751
2019_04_29,3_4th,3.1939242,3.038534,5856,9509
2019_04_29,3_4th,2.1173782,4.4296455,4048,1454
2019_04_29,3_4th,2.3938582,3.3480465,7555,7092
2019_04_29,3_4th,3.5969949,3.9185264,5368,9839
2019_04_29,3_4th,2.4052205,3.804512,3220,8306
2019_04_29,3_4th,2.45806,3.092265,5976,9700
2019_04_29,3_4th,3.566844,3.5245047,3783,2290
2019_04_29,3_4th,2.104552,3.0997458,10108,7239
2019_04_29,3_4th,3.1082335,4.05824,3580,9442
2019_04_29,3_4th,2.6547935,4.0120406,5313,8349
2019_04_29,3_4th,2.7148464,3.0046625,3137,9576
2019_04_29,3_4th,2.9507747,4.540262,12469,8439
2019_04_29,3_4th,3.0547378,3.7756362,4146,4595
2019_04_29,3_4th,3.2427945,3.6877012,11900,8073
2019_04_29,3_4th,3.0045104,3.2684247,2418,8422
2019_04_29,3_4th,3.165664,4.2691913,12906,8331
2019_04_29,3_4th,3.959601,3.1418014,3104,8903
2019_04_29,3_4th,3.9660656,4.51528,12540,8144
2019_04_29,3_4th,1.5170292,3.6486483,8703,8344
2019_04_29,3_4th,3.5480902,3.2426271,7907,7317
2019_04_29,3_4th,1.9406089,4.0434146,7931,3860
2019_04_29,3_4th,3.5075622,4.1027346,6822,4574
2019_04_29,3_4th,0.70700985,3.2221398,7765,4773
2019_04_29,3_4th,1.6635988,3.0080829,6454,5917
2019_04_29,3_4th,2.1776087,3.5231066,4247,9303
2019_04_29,3_4th,4.261007,3.3320193,4996,5476
2019_04_29,3_4th,2.4845865,3.0151672,9860,6762
2019_04_29,3_4th,2.2540388,3.2074125,10381,7197
2019_04_29,3_4th,2.1276689,3.9028602,6421,5381
2019_04_29,3_4th,1.3101513,3.3704066,7609,4449
2019_04_29,3_4th,2.5211363,3.3145003,6893,9572
2019_04_29,3_4th,3.6085916,3.2452993,11598,8159
2019_04_29,3_4th,3.6475837,3.4618196,9568,9052
2019_04_29,3_4th,2.8026474,4.043529,7579,3651
2019_04_29,3_4th,3.5893798,3.7425995,6369,10875
2019_04_29,3_4th,2.2528365,2.989288,7837,9353
2019_04_29,3_4th,2.32416,4.0877047,7738,3706
2019_04_29,3_4th,2.8662722,3.14284,10273,7234
2019_04_29,3_4th,3.271651,3.3187883,5987,5236
2019_04_29,3_4th,3.3058743,3.379168,2903,3433
2019_04_29,3_4th,3.0865808,3.5734458,12589,7913
2019_04_29,3_4th,2.6565166,3.058344,10329,10491
2019_04_29,3_4th,3.5679955,4.3426,2639,9745
2019_04_29,3_4th,2.4711766,3.2841754,11167,8495
2019_04_29,3_4th,2.6830635,4.587531,9748,6590
2019_04_29,3_4th,3.432108,3.255394,2327,7504
2019_04_29,3_4th,2.0141845,3.0826914,12233,7116
2019_04_29,3_4th,3.4157631,4.107141,12481,7073
2019_04_29,3_4th,3.4769437,3.752297,7711,7991
2019_04_29,3_4th,3.2911434,3.3023365,10008,9083
2019_04_29,3_4th,3.5709703,3.6212406,11045,7060
2019_04_29,3_4th,2.3906662,3.0259762,6858,4529
2019_04_29,3_4th,3.6253524,4.708889,5097,3793
2019_04_29,3_4th,1.4546114,4.9771976,8503,3555
2019_04_29,3_4th,2.7760317,3.3626814,5839,9516
2019_04_29,3_4th,3.5109043,3.9610214,3876,1158
2019_04_29,3_4th,2.0049813,3.0139196,7880,9155
2019_04_29,3_4th,3.0148244,3.4097993,12786,6948
2019_04_29,3_4th,2.0467808,3.2091384,9979,6842
2019_04_29,3_4th,3.1004596,3.1048243,6486,5514
2019_04_29,3_4th,3.2804294,3.3616042,12695,7017
2019_04_29,3_4th,2.925138,2.9945316,11685,8393
2019_04_29,3_4th,3.0137746,3.2780795,3917,2676
2019_04_29,3_4th,3.424255,3.797886,7147,6061
2019_04_29,3_4th,3.8859017,3.714864,12307,6892
2019_04_29,3_4th,3.630811,4.4359303,12813,8252
2019_04_29,3_4th,3.2924383,3.933104,11850,7891
2019_04_29,3_4th,2.071273,3.092476,10329,7462
2019_04_29,3_4th,2.441133,3.7002652,4722,3902
2019_04_29,3_4th,4.597927,3.7592864,11028,11339
2019_04_29,3_4th,3.2189293,4.6361527,4442,4237
2019_04_29,3_4th,2.9538715,3.5146317,5998,9351
2019_04_29,3_4th,3.3425114,3.7580295,12864,8740
2019_04_29,3_4th,3.2659867,3.2733612,6045,8311
2019_04_29,3_4th,2.04293,3.566166,6939,4687
2019_04_29,3_4th,1.9350951,3.4484525,10171,9991
2019_04_29,3_4th,4.3499436,5.013032,7810,4338
2019_04_29,3_4th,2.75577,3.4164038,1552,9686
2019_04_29,3_4th,1.9442692,3.159179,4310,3041
2019_04_29,3_4th,3.0025055,4.89662,5642,8316
2019_04_29,3_4th,2.1045353,3.1764097,2951,8444
2019_04_29,3_4th,2.7138937,3.17655,9626,5672
2019_04_29,3_4th,2.6417081,3.1680589,9577,9058
2019_04_29,3_4th,2.276357,3.7135267,7681,4392
2019_04_29,3_4th,3.5438917,3.6989486,12075,6981
2019_04_29,3_4th,2.1718962,3.4077573,2006,7885
2019_04_29,3_4th,2.367713,3.1355262,11112,6957
2019_04_29,3_4th,3.6883662,3.1872005,3309,3218
2019_04_29,3_4th,1.8277375,3.8180654,12253,7584
2019_04_29,3_4th,2.3786836,3.495553,12435,8150
2019_04_29,3_4th,3.3317933,3.132011,5954,6136
2019_04_29,3_4th,0.66098744,4.785513,6635,10956
2019_04_29,3_4th,3.006841,3.1446705,4879,3593
2019_04_29,3_4th,3.69709,3.1243126,5902,9780
2019_04_29,3_4th,3.0302708,3.7799907,8967,5442
2019_04_29,3_4th,1.1836387,3.966004,10815,7769
2019_04_29,3_4th,2.5047214,3.1262424,2438,7498
2019_04_29,3_4th,3.4647763,3.6439066,10171,8204
2019_04_29,3_4th,1.3167993,3.8360026,10697,7191
2019_04_29,3_4th,3.1521308,3.2215576,4557,4062
2019_04_29,3_4th,1.8446118,3.2247257,7666,4804
2019_04_29,3_4th,2.6371405,3.08829,5188,3550
2019_04_29,3_4th,2.3163428,4.0045447,8784,4356
2019_04_29,3_4th,2.371231,3.4148817,10443,6626
2019_04_29,3_4th,3.557346,3.891735,5959,9695
2019_04_29,3_4th,3.6827176,3.2836885,3829,6792
2019_04_29,3_4th,2.842119,3.2831097,10439,7088
2019_04_29,3_4th,2.748999,3.024956,2655,2427
2019_04_29,3_4th,3.4002116,3.3031218,2842,3852
2019_04_29,3_4th,3.3418643,3.134696,9981,8493
2019_04_29,3_4th,0.38791496,3.0911252,2852,4469
2019_04_29,3_4th,2.1314583,3.8130994,10839,10045
2019_04_29,3_4th,3.301745,4.6318183,6720,6367
2019_04_29,3_4th,2.6913848,3.1587825,3221,8270
